X173_DE_time,X173_FE_time,fault_diameter,horse_power,rounds_per_minute,fault_end,samples_per_second
0.17319333333333334,0.1017,014,0,1797,drive_end,48000
0.16442933333333332,0.09286545454545453,014,0,1797,drive_end,48000
0.132712,0.06430727272727273,014,0,1797,drive_end,48000
0.09598666666666665,0.04725454545454546,014,0,1797,drive_end,48000
0.03922933333333333,0.015409090909090907,014,0,1797,drive_end,48000
-0.001252,-0.004725454545454545,014,0,1797,drive_end,48000
-0.05049733333333333,-0.010889090909090909,014,0,1797,drive_end,48000
-0.107672,-0.031229090909090908,014,0,1797,drive_end,48000
-0.14398,-0.039241818181818176,014,0,1797,drive_end,48000
-0.16943733333333333,-0.05608909090909091,014,0,1797,drive_end,48000
-0.146484,-0.06389636363636363,014,0,1797,drive_end,48000
-0.10057733333333334,-0.05136363636363636,014,0,1797,drive_end,48000
-0.04465466666666667,-0.04725454545454546,014,0,1797,drive_end,48000
0.03296933333333333,-0.04725454545454546,014,0,1797,drive_end,48000
0.09807333333333333,-0.048487272727272726,014,0,1797,drive_end,48000
0.16192533333333334,-0.0565,014,0,1797,drive_end,48000
0.21242266666666668,-0.06081454545454545,014,0,1797,drive_end,48000
0.22953333333333334,-0.05033636363636364,014,0,1797,drive_end,48000
0.222856,-0.045816363636363634,014,0,1797,drive_end,48000
0.18070533333333333,-0.04663818181818182,014,0,1797,drive_end,48000
0.12603466666666666,-0.0628690909090909,014,0,1797,drive_end,48000
0.07052933333333333,-0.09718,014,0,1797,drive_end,48000
0.013354666666666666,-0.09944,014,0,1797,drive_end,48000
-0.031717333333333333,-0.08444181818181817,014,0,1797,drive_end,48000
-0.08471866666666666,-0.06040363636363636,014,0,1797,drive_end,48000
-0.12645199999999998,-0.033694545454545456,014,0,1797,drive_end,48000
-0.13229466666666667,-0.05547272727272727,014,0,1797,drive_end,48000
-0.115184,-0.09553636363636364,014,0,1797,drive_end,48000
-0.060513333333333336,-0.11279454545454545,014,0,1797,drive_end,48000
0.006677333333333333,-0.10272727272727272,014,0,1797,drive_end,48000
0.06343466666666667,-0.053212727272727266,014,0,1797,drive_end,48000
0.122696,0.01171090909090909,014,0,1797,drive_end,48000
0.16902,0.04294,014,0,1797,drive_end,48000
0.210336,0.05691090909090909,014,0,1797,drive_end,48000
0.23454133333333332,0.0628690909090909,014,0,1797,drive_end,48000
0.221604,0.03965272727272728,014,0,1797,drive_end,48000
0.18487866666666666,0.03554363636363636,014,0,1797,drive_end,48000
0.1252,0.0041090909090909095,014,0,1797,drive_end,48000
0.0626,-0.03451636363636364,014,0,1797,drive_end,48000
0.003756,-0.01849090909090909,014,0,1797,drive_end,48000
-0.05216666666666666,-0.010889090909090909,014,0,1797,drive_end,48000
-0.092648,0.029996363636363634,014,0,1797,drive_end,48000
-0.11351466666666667,0.08341454545454545,014,0,1797,drive_end,48000
-0.10057733333333334,0.11012363636363637,014,0,1797,drive_end,48000
-0.07720666666666667,0.14587272727272727,014,0,1797,drive_end,48000
-0.038812,0.16189818181818183,014,0,1797,drive_end,48000
0.015024,0.17319818181818183,014,0,1797,drive_end,48000
0.0626,0.1600490909090909,014,0,1797,drive_end,48000
0.10934133333333333,0.113,014,0,1797,drive_end,48000
0.14481466666666667,0.0538290909090909,014,0,1797,drive_end,48000
0.16568133333333332,0.015203636363636362,014,0,1797,drive_end,48000
0.16735066666666665,0.029996363636363634,014,0,1797,drive_end,48000
0.140224,0.027325454545454545,014,0,1797,drive_end,48000
0.09974266666666666,0.03698181818181818,014,0,1797,drive_end,48000
0.06093066666666666,0.031023636363636364,014,0,1797,drive_end,48000
0.017528,0.013149090909090907,014,0,1797,drive_end,48000
-0.010016,0.029585454545454543,014,0,1797,drive_end,48000
-0.028378666666666667,0.02075090909090909,014,0,1797,drive_end,48000
-0.034638666666666665,0.0402690909090909,014,0,1797,drive_end,48000
-0.025457333333333335,0.04458363636363636,014,0,1797,drive_end,48000
-0.010850666666666666,0.028352727272727273,014,0,1797,drive_end,48000
0.015441333333333333,0.027325454545454545,014,0,1797,drive_end,48000
0.027961333333333335,0.01766909090909091,014,0,1797,drive_end,48000
0.04423733333333333,0.023832727272727273,014,0,1797,drive_end,48000
0.054670666666666666,0.012532727272727272,014,0,1797,drive_end,48000
0.04465466666666667,0.01992909090909091,014,0,1797,drive_end,48000
0.04548933333333333,0.01171090909090909,014,0,1797,drive_end,48000
0.03964666666666666,-0.007190909090909091,014,0,1797,drive_end,48000
0.036308,-0.030407272727272724,014,0,1797,drive_end,48000
0.03922933333333333,-0.06307454545454545,014,0,1797,drive_end,48000
0.027544,-0.04437818181818182,014,0,1797,drive_end,48000
0.03338666666666667,-0.05773272727272727,014,0,1797,drive_end,48000
0.03756,-0.02218909090909091,014,0,1797,drive_end,48000
0.04173333333333333,0.02034,014,0,1797,drive_end,48000
0.05926133333333333,0.05198,014,0,1797,drive_end,48000
0.05592266666666667,0.09060545454545453,014,0,1797,drive_end,48000
0.05592266666666667,0.03636545454545455,014,0,1797,drive_end,48000
0.05049733333333333,-0.00041090909090909085,014,0,1797,drive_end,48000
0.040898666666666667,-0.07170363636363636,014,0,1797,drive_end,48000
0.04423733333333333,-0.10375454545454545,014,0,1797,drive_end,48000
0.040898666666666667,-0.0678,014,0,1797,drive_end,48000
0.02921333333333333,-0.04437818181818182,014,0,1797,drive_end,48000
0.012937333333333334,0.019518181818181816,014,0,1797,drive_end,48000
-0.0008346666666666666,0.023216363636363632,014,0,1797,drive_end,48000
-0.002504,0.03554363636363636,014,0,1797,drive_end,48000
-0.0045906666666666665,0.059170909090909087,014,0,1797,drive_end,48000
-0.008346666666666667,0.05485636363636363,014,0,1797,drive_end,48000
-0.012519999999999998,0.09060545454545453,014,0,1797,drive_end,48000
-0.018362666666666666,0.09779636363636364,014,0,1797,drive_end,48000
-0.002504,0.10108363636363636,014,0,1797,drive_end,48000
0.010016,0.09245454545454544,014,0,1797,drive_end,48000
0.014189333333333333,0.09512545454545453,014,0,1797,drive_end,48000
0.014606666666666665,0.1356,014,0,1797,drive_end,48000
0.0029213333333333335,0.14977636363636362,014,0,1797,drive_end,48000
0.0004173333333333333,0.15676181818181817,014,0,1797,drive_end,48000
0.003756,0.11895818181818181,014,0,1797,drive_end,48000
0.015441333333333333,0.08362,014,0,1797,drive_end,48000
0.027544,0.07766181818181818,014,0,1797,drive_end,48000
0.023370666666666668,0.08464727272727272,014,0,1797,drive_end,48000
0.018362666666666666,0.11752,014,0,1797,drive_end,48000
0.017945333333333334,0.14422909090909092,014,0,1797,drive_end,48000
0.02921333333333333,0.15676181818181817,014,0,1797,drive_end,48000
0.04173333333333333,0.15676181818181817,014,0,1797,drive_end,48000
0.045071999999999994,0.15059818181818183,014,0,1797,drive_end,48000
0.047576,0.1088909090909091,014,0,1797,drive_end,48000
0.035056,0.062458181818181815,014,0,1797,drive_end,48000
0.025039999999999996,0.02527090909090909,014,0,1797,drive_end,48000
0.024205333333333332,0.02342181818181818,014,0,1797,drive_end,48000
0.028378666666666667,0.07786727272727272,014,0,1797,drive_end,48000
0.037977333333333335,0.14710545454545454,014,0,1797,drive_end,48000
0.03296933333333333,0.19415454545454544,014,0,1797,drive_end,48000
0.028796,0.19312727272727273,014,0,1797,drive_end,48000
0.029630666666666666,0.14402363636363635,014,0,1797,drive_end,48000
0.03922933333333333,0.08588,014,0,1797,drive_end,48000
0.06468666666666667,0.03410545454545454,014,0,1797,drive_end,48000
0.078876,-0.0063690909090909084,014,0,1797,drive_end,48000
0.08555333333333333,-0.020956363636363638,014,0,1797,drive_end,48000
0.08847466666666666,-0.050747272727272724,014,0,1797,drive_end,48000
0.08054533333333333,-0.05793818181818181,014,0,1797,drive_end,48000
0.07345066666666666,-0.053212727272727266,014,0,1797,drive_end,48000
0.05592266666666667,-0.02403818181818182,014,0,1797,drive_end,48000
0.0313,0.006574545454545454,014,0,1797,drive_end,48000
0.010850666666666666,0.00945090909090909,014,0,1797,drive_end,48000
-0.007929333333333333,-0.0024654545454545454,014,0,1797,drive_end,48000
-0.007512,-0.05608909090909091,014,0,1797,drive_end,48000
0.002504,-0.07683999999999999,014,0,1797,drive_end,48000
0.017528,-0.07334727272727272,014,0,1797,drive_end,48000
0.032552,-0.05526727272727273,014,0,1797,drive_end,48000
0.04173333333333333,-0.03780363636363636,014,0,1797,drive_end,48000
0.05675733333333333,-0.028147272727272726,014,0,1797,drive_end,48000
0.06886,-0.01171090909090909,014,0,1797,drive_end,48000
0.07804133333333334,0.01664181818181818,014,0,1797,drive_end,48000
0.08221466666666666,0.028147272727272726,014,0,1797,drive_end,48000
0.06385199999999999,0.005341818181818182,014,0,1797,drive_end,48000
0.045071999999999994,-0.02342181818181818,014,0,1797,drive_end,48000
0.030048,-0.05896545454545454,014,0,1797,drive_end,48000
0.007512,-0.07478545454545454,014,0,1797,drive_end,48000
0.0016693333333333332,-0.07129272727272727,014,0,1797,drive_end,48000
-0.011685333333333334,-0.04540545454545454,014,0,1797,drive_end,48000
-0.022953333333333333,-0.045610909090909084,014,0,1797,drive_end,48000
-0.021701333333333333,-0.04684363636363636,014,0,1797,drive_end,48000
-0.012519999999999998,-0.040063636363636364,014,0,1797,drive_end,48000
0.0033386666666666664,-0.009245454545454545,014,0,1797,drive_end,48000
0.011267999999999999,0.06122545454545455,014,0,1797,drive_end,48000
0.021701333333333333,0.09923454545454545,014,0,1797,drive_end,48000
0.023788,0.11690363636363636,014,0,1797,drive_end,48000
0.027961333333333335,0.09430363636363637,014,0,1797,drive_end,48000
0.03964666666666666,0.05937636363636363,014,0,1797,drive_end,48000
0.05216666666666666,0.043350909090909086,014,0,1797,drive_end,48000
0.065104,0.04109090909090909,014,0,1797,drive_end,48000
0.06969466666666667,0.037598181818181815,014,0,1797,drive_end,48000
0.07094666666666667,0.04211818181818182,014,0,1797,drive_end,48000
0.08054533333333333,0.039241818181818176,014,0,1797,drive_end,48000
0.082632,0.04211818181818182,014,0,1797,drive_end,48000
0.07720666666666667,0.09224909090909092,014,0,1797,drive_end,48000
0.06719066666666666,0.12491636363636363,014,0,1797,drive_end,48000
0.046324,0.1495709090909091,014,0,1797,drive_end,48000
0.03338666666666667,0.15819999999999998,014,0,1797,drive_end,48000
0.021284,0.13724363636363635,014,0,1797,drive_end,48000
0.014189333333333333,0.13107999999999997,014,0,1797,drive_end,48000
0.006677333333333333,0.12861454545454545,014,0,1797,drive_end,48000
-0.007094666666666667,0.11628727272727273,014,0,1797,drive_end,48000
-0.017110666666666666,0.09060545454545453,014,0,1797,drive_end,48000
-0.020032,0.05691090909090909,014,0,1797,drive_end,48000
-0.005842666666666667,0.0402690909090909,014,0,1797,drive_end,48000
0.019614666666666666,0.05198,014,0,1797,drive_end,48000
0.05216666666666666,0.09122181818181817,014,0,1797,drive_end,48000
0.08430133333333333,0.10724727272727272,014,0,1797,drive_end,48000
0.10475066666666667,0.1103290909090909,014,0,1797,drive_end,48000
0.12812133333333334,0.08998909090909091,014,0,1797,drive_end,48000
0.140224,0.05855454545454545,014,0,1797,drive_end,48000
0.14398,0.07129272727272727,014,0,1797,drive_end,48000
0.15107466666666666,0.045610909090909084,014,0,1797,drive_end,48000
0.14481466666666667,0.02342181818181818,014,0,1797,drive_end,48000
0.14564933333333333,-0.0010272727272727274,014,0,1797,drive_end,48000
0.14314533333333332,-0.03205090909090909,014,0,1797,drive_end,48000
0.13062533333333332,-0.012327272727272727,014,0,1797,drive_end,48000
0.12770399999999998,0.018696363636363636,014,0,1797,drive_end,48000
0.10433333333333332,0.04663818181818182,014,0,1797,drive_end,48000
0.07804133333333334,0.04109090909090909,014,0,1797,drive_end,48000
0.06385199999999999,0.02034,014,0,1797,drive_end,48000
0.04173333333333333,-0.03020181818181818,014,0,1797,drive_end,48000
0.037977333333333335,-0.04437818181818182,014,0,1797,drive_end,48000
0.03589066666666667,-0.03903636363636363,014,0,1797,drive_end,48000
0.035056,-0.04047454545454546,014,0,1797,drive_end,48000
0.051331999999999996,-0.00020545454545454542,014,0,1797,drive_end,48000
0.07178133333333334,-0.005752727272727272,014,0,1797,drive_end,48000
0.103916,0.010272727272727272,014,0,1797,drive_end,48000
0.13062533333333332,0.03020181818181818,014,0,1797,drive_end,48000
0.15107466666666666,0.04047454545454546,014,0,1797,drive_end,48000
0.1565,0.06821090909090909,014,0,1797,drive_end,48000
0.14314533333333332,0.04109090909090909,014,0,1797,drive_end,48000
0.130208,0.013149090909090907,014,0,1797,drive_end,48000
0.117688,-0.027530909090909092,014,0,1797,drive_end,48000
0.10015999999999999,-0.038625454545454546,014,0,1797,drive_end,48000
0.07678933333333333,-0.028558181818181816,014,0,1797,drive_end,48000
0.042985333333333334,-0.03472181818181818,014,0,1797,drive_end,48000
0.007929333333333333,-0.010889090909090909,014,0,1797,drive_end,48000
-0.013772,-0.013970909090909091,014,0,1797,drive_end,48000
-0.03046533333333333,0.030818181818181814,014,0,1797,drive_end,48000
-0.03422133333333333,0.09224909090909092,014,0,1797,drive_end,48000
-0.035473333333333336,0.13128545454545454,014,0,1797,drive_end,48000
-0.029630666666666666,0.17874545454545454,014,0,1797,drive_end,48000
-0.012102666666666666,0.16949999999999998,014,0,1797,drive_end,48000
0.007512,0.1791563636363636,014,0,1797,drive_end,48000
0.04215066666666666,0.16580181818181816,014,0,1797,drive_end,48000
0.072616,0.1325181818181818,014,0,1797,drive_end,48000
0.092648,0.1035490909090909,014,0,1797,drive_end,48000
0.10057733333333334,0.06101999999999999,014,0,1797,drive_end,48000
0.09348266666666667,0.04458363636363636,014,0,1797,drive_end,48000
0.08138,0.0447890909090909,014,0,1797,drive_end,48000
0.06093066666666666,0.11608181818181817,014,0,1797,drive_end,48000
0.028796,0.17730727272727273,014,0,1797,drive_end,48000
-0.009598666666666667,0.20833090909090907,014,0,1797,drive_end,48000
-0.04966266666666667,0.20401636363636363,014,0,1797,drive_end,48000
-0.08764,0.15183090909090907,014,0,1797,drive_end,48000
-0.108924,0.12060181818181817,014,0,1797,drive_end,48000
-0.11476666666666667,0.08259272727272728,014,0,1797,drive_end,48000
-0.11476666666666667,0.06738909090909091,014,0,1797,drive_end,48000
-0.09682133333333333,0.04869272727272727,014,0,1797,drive_end,48000
-0.060096,0.043556363636363636,014,0,1797,drive_end,48000
-0.008346666666666667,0.05177454545454545,014,0,1797,drive_end,48000
0.05926133333333333,0.08875636363636363,014,0,1797,drive_end,48000
0.11309733333333333,0.16580181818181816,014,0,1797,drive_end,48000
0.15024,0.19682545454545455,014,0,1797,drive_end,48000
0.16568133333333332,0.20730363636363636,014,0,1797,drive_end,48000
0.15858666666666665,0.15409090909090908,014,0,1797,drive_end,48000
0.14606666666666668,0.10067272727272727,014,0,1797,drive_end,48000
0.115184,0.05732181818181818,014,0,1797,drive_end,48000
0.07094666666666667,-0.0039036363636363635,014,0,1797,drive_end,48000
0.008764,-0.02568181818181818,014,0,1797,drive_end,48000
-0.06593866666666666,-0.062458181818181815,014,0,1797,drive_end,48000
-0.128956,-0.06615636363636364,014,0,1797,drive_end,48000
-0.1744453333333333,-0.03965272727272728,014,0,1797,drive_end,48000
-0.20073733333333335,0.004314545454545455,014,0,1797,drive_end,48000
-0.20073733333333335,0.05054181818181818,014,0,1797,drive_end,48000
-0.17987066666666665,0.04458363636363636,014,0,1797,drive_end,48000
-0.12603466666666666,0.03307818181818182,014,0,1797,drive_end,48000
-0.04423733333333333,0.00862909090909091,014,0,1797,drive_end,48000
0.046741333333333336,0.0024654545454545454,014,0,1797,drive_end,48000
0.14564933333333333,0.0012327272727272727,014,0,1797,drive_end,48000
0.2191,-0.021367272727272728,014,0,1797,drive_end,48000
0.276692,-0.04437818181818182,014,0,1797,drive_end,48000
0.3084093333333333,-0.09923454545454545,014,0,1797,drive_end,48000
0.3021493333333333,-0.1247109090909091,014,0,1797,drive_end,48000
0.274188,-0.09327636363636364,014,0,1797,drive_end,48000
0.21075333333333332,-0.038419999999999996,014,0,1797,drive_end,48000
0.123948,0.0041090909090909095,014,0,1797,drive_end,48000
0.03338666666666667,0.010889090909090909,014,0,1797,drive_end,48000
-0.056339999999999994,0.007190909090909091,014,0,1797,drive_end,48000
-0.12060933333333333,0.0041090909090909095,014,0,1797,drive_end,48000
-0.1565,0.021778181818181818,014,0,1797,drive_end,48000
-0.17068933333333333,0.027941818181818182,014,0,1797,drive_end,48000
-0.1565,0.02301090909090909,014,0,1797,drive_end,48000
-0.11893999999999999,-0.0113,014,0,1797,drive_end,48000
-0.05049733333333333,-0.06944363636363636,014,0,1797,drive_end,48000
0.046324,-0.07827818181818182,014,0,1797,drive_end,48000
0.13813733333333333,-0.05896545454545454,014,0,1797,drive_end,48000
0.22786399999999998,-0.005341818181818182,014,0,1797,drive_end,48000
0.31007866666666667,0.04828181818181818,014,0,1797,drive_end,48000
0.35056,0.09348181818181817,014,0,1797,drive_end,48000
0.36141066666666666,0.13642181818181817,014,0,1797,drive_end,48000
0.33011066666666666,0.14279090909090908,014,0,1797,drive_end,48000
0.27377066666666666,0.1356,014,0,1797,drive_end,48000
0.20031999999999997,0.07992181818181819,014,0,1797,drive_end,48000
0.10141199999999999,0.0012327272727272727,014,0,1797,drive_end,48000
0.020866666666666665,-0.06327999999999999,014,0,1797,drive_end,48000
-0.06426933333333333,-0.10252181818181817,014,0,1797,drive_end,48000
-0.132712,-0.06369090909090909,014,0,1797,drive_end,48000
-0.15566533333333335,-0.01664181818181818,014,0,1797,drive_end,48000
-0.15107466666666666,0.020956363636363638,014,0,1797,drive_end,48000
-0.116436,0.04314545454545454,014,0,1797,drive_end,48000
-0.06593866666666666,0.04602181818181818,014,0,1797,drive_end,48000
0.010016,0.06225272727272727,014,0,1797,drive_end,48000
0.10475066666666667,0.07396363636363636,014,0,1797,drive_end,48000
0.19155599999999998,0.09368727272727272,014,0,1797,drive_end,48000
0.26625866666666664,0.05876,014,0,1797,drive_end,48000
0.30674,0.002876363636363636,014,0,1797,drive_end,48000
0.30966133333333334,-0.05115818181818182,014,0,1797,drive_end,48000
0.2925506666666667,-0.08362,014,0,1797,drive_end,48000
0.23954933333333334,-0.04951454545454545,014,0,1797,drive_end,48000
0.17194133333333333,-0.02403818181818182,014,0,1797,drive_end,48000
0.08805733333333333,-0.0034927272727272728,014,0,1797,drive_end,48000
0.0004173333333333333,0.0020545454545454547,014,0,1797,drive_end,48000
-0.05341866666666666,0.0030818181818181817,014,0,1797,drive_end,48000
-0.105168,0.02075090909090909,014,0,1797,drive_end,48000
-0.13688533333333333,0.03903636363636363,014,0,1797,drive_end,48000
-0.153996,0.06430727272727273,014,0,1797,drive_end,48000
-0.15107466666666666,0.036776363636363635,014,0,1797,drive_end,48000
-0.111428,-0.02034,014,0,1797,drive_end,48000
-0.06844266666666667,-0.054034545454545446,014,0,1797,drive_end,48000
-0.009598666666666667,-0.07704545454545454,014,0,1797,drive_end,48000
0.03672533333333333,-0.07170363636363636,014,0,1797,drive_end,48000
0.07052933333333333,-0.07807272727272727,014,0,1797,drive_end,48000
0.116436,-0.06533454545454545,014,0,1797,drive_end,48000
0.16150799999999998,-0.03657090909090909,014,0,1797,drive_end,48000
0.1944773333333333,0.005547272727272727,014,0,1797,drive_end,48000
0.18362666666666666,0.06759454545454545,014,0,1797,drive_end,48000
0.14314533333333332,0.08238727272727273,014,0,1797,drive_end,48000
0.08430133333333333,0.08855090909090908,014,0,1797,drive_end,48000
0.012937333333333334,0.04828181818181818,014,0,1797,drive_end,48000
-0.04966266666666667,0.014792727272727272,014,0,1797,drive_end,48000
-0.11101066666666666,0.019723636363636363,014,0,1797,drive_end,48000
-0.14231066666666667,0.04437818181818182,014,0,1797,drive_end,48000
-0.15316133333333334,0.08546909090909091,014,0,1797,drive_end,48000
-0.15608266666666668,0.054034545454545446,014,0,1797,drive_end,48000
-0.12561733333333333,0.03800909090909091,014,0,1797,drive_end,48000
-0.08304933333333334,0.014792727272727272,014,0,1797,drive_end,48000
-0.022953333333333333,0.017463636363636362,014,0,1797,drive_end,48000
0.04382,0.07211454545454546,014,0,1797,drive_end,48000
0.08930933333333334,0.08012727272727273,014,0,1797,drive_end,48000
0.09097866666666667,0.08834545454545455,014,0,1797,drive_end,48000
0.05842666666666666,0.07540181818181818,014,0,1797,drive_end,48000
0.032134666666666666,0.0741690909090909,014,0,1797,drive_end,48000
0.006677333333333333,0.10252181818181817,014,0,1797,drive_end,48000
-0.019614666666666666,0.1351890909090909,014,0,1797,drive_end,48000
-0.05592266666666667,0.15224181818181817,014,0,1797,drive_end,48000
-0.085136,0.14053090909090907,014,0,1797,drive_end,48000
-0.09807333333333333,0.14258545454545454,014,0,1797,drive_end,48000
-0.07720666666666667,0.10868545454545453,014,0,1797,drive_end,48000
-0.022535999999999997,0.06759454545454545,014,0,1797,drive_end,48000
0.03422133333333333,0.03143454545454545,014,0,1797,drive_end,48000
0.083884,-0.014998181818181817,014,0,1797,drive_end,48000
0.10934133333333333,-0.012327272727272727,014,0,1797,drive_end,48000
0.14982266666666666,0.025476363636363634,014,0,1797,drive_end,48000
0.17736666666666664,0.09882363636363636,014,0,1797,drive_end,48000
0.17152399999999998,0.16189818181818183,014,0,1797,drive_end,48000
0.13730266666666666,0.17545818181818182,014,0,1797,drive_end,48000
0.05800933333333333,0.1329290909090909,014,0,1797,drive_end,48000
-0.022118666666666665,0.06800545454545455,014,0,1797,drive_end,48000
-0.10642,0.019107272727272726,014,0,1797,drive_end,48000
-0.17694933333333332,-0.015203636363636362,014,0,1797,drive_end,48000
-0.22577733333333333,0.009861818181818182,014,0,1797,drive_end,48000
-0.25332133333333334,0.030818181818181814,014,0,1797,drive_end,48000
-0.21743066666666666,0.06944363636363636,014,0,1797,drive_end,48000
-0.14105866666666667,0.08998909090909091,014,0,1797,drive_end,48000
-0.04465466666666667,0.08896181818181817,014,0,1797,drive_end,48000
0.05091466666666667,0.1193690909090909,014,0,1797,drive_end,48000
0.11935733333333333,0.08156545454545455,014,0,1797,drive_end,48000
0.1857133333333333,0.04684363636363636,014,0,1797,drive_end,48000
0.229116,-0.01171090909090909,014,0,1797,drive_end,48000
0.2408013333333333,-0.08814,014,0,1797,drive_end,48000
0.22452533333333333,-0.09307090909090908,014,0,1797,drive_end,48000
0.15816933333333333,-0.06553999999999999,014,0,1797,drive_end,48000
0.07845866666666666,0.010272727272727272,014,0,1797,drive_end,48000
-0.0045906666666666665,0.06636181818181817,014,0,1797,drive_end,48000
-0.08930933333333334,0.05711636363636363,014,0,1797,drive_end,48000
-0.14857066666666666,0.051569090909090905,014,0,1797,drive_end,48000
-0.19614666666666666,0.04376181818181818,014,0,1797,drive_end,48000
-0.21492666666666668,0.007396363636363636,014,0,1797,drive_end,48000
-0.204076,-0.03143454545454545,014,0,1797,drive_end,48000
-0.18070533333333333,-0.0786890909090909,014,0,1797,drive_end,48000
-0.12645199999999998,-0.09944,014,0,1797,drive_end,48000
-0.047993333333333325,-0.0538290909090909,014,0,1797,drive_end,48000
0.040898666666666667,0.012327272727272727,014,0,1797,drive_end,48000
0.13146,0.06122545454545455,014,0,1797,drive_end,48000
0.204076,0.07992181818181819,014,0,1797,drive_end,48000
0.24414,0.05629454545454545,014,0,1797,drive_end,48000
0.25373866666666667,0.018696363636363636,014,0,1797,drive_end,48000
0.23913199999999998,0.002876363636363636,014,0,1797,drive_end,48000
0.19739866666666664,-0.03307818181818182,014,0,1797,drive_end,48000
0.14189333333333334,-0.041912727272727275,014,0,1797,drive_end,48000
0.08054533333333333,-0.03780363636363636,014,0,1797,drive_end,48000
0.015024,-0.04828181818181818,014,0,1797,drive_end,48000
-0.028796,-0.01890181818181818,014,0,1797,drive_end,48000
-0.061348,-0.0113,014,0,1797,drive_end,48000
-0.09306533333333332,0.019107272727272726,014,0,1797,drive_end,48000
-0.11309733333333333,0.06841636363636364,014,0,1797,drive_end,48000
-0.12060933333333333,0.04725454545454546,014,0,1797,drive_end,48000
-0.09890800000000001,-0.0113,014,0,1797,drive_end,48000
-0.056339999999999994,-0.036776363636363635,014,0,1797,drive_end,48000
-0.003756,-0.06040363636363636,014,0,1797,drive_end,48000
0.05800933333333333,-0.06533454545454545,014,0,1797,drive_end,48000
0.11727066666666666,-0.025887272727272724,014,0,1797,drive_end,48000
0.17194133333333333,-0.042734545454545456,014,0,1797,drive_end,48000
0.21951733333333331,-0.026298181818181814,014,0,1797,drive_end,48000
0.241636,0.007807272727272727,014,0,1797,drive_end,48000
0.22744666666666666,0.03410545454545454,014,0,1797,drive_end,48000
0.18362666666666666,0.0904,014,0,1797,drive_end,48000
0.13229466666666667,0.0452,014,0,1797,drive_end,48000
0.077624,-0.019518181818181816,014,0,1797,drive_end,48000
0.008764,-0.06738909090909091,014,0,1797,drive_end,48000
-0.06343466666666667,-0.08238727272727273,014,0,1797,drive_end,48000
-0.13062533333333332,-0.007807272727272727,014,0,1797,drive_end,48000
-0.174028,0.04889818181818182,014,0,1797,drive_end,48000
-0.17235866666666666,0.07047090909090908,014,0,1797,drive_end,48000
-0.13688533333333333,0.04622727272727272,014,0,1797,drive_end,48000
-0.07804133333333334,-0.01664181818181818,014,0,1797,drive_end,48000
-0.024622666666666664,-0.051569090909090905,014,0,1797,drive_end,48000
0.015024,-0.054034545454545446,014,0,1797,drive_end,48000
0.057174666666666665,-0.030818181818181814,014,0,1797,drive_end,48000
0.09014399999999999,-0.00020545454545454542,014,0,1797,drive_end,48000
0.12436533333333333,0.02568181818181818,014,0,1797,drive_end,48000
0.14398,0.043556363636363636,014,0,1797,drive_end,48000
0.146484,0.05341818181818182,014,0,1797,drive_end,48000
0.12937333333333334,0.07766181818181818,014,0,1797,drive_end,48000
0.08930933333333334,0.06882727272727272,014,0,1797,drive_end,48000
0.05216666666666666,0.02403818181818182,014,0,1797,drive_end,48000
0.002504,-0.035749090909090904,014,0,1797,drive_end,48000
-0.04423733333333333,-0.08300363636363636,014,0,1797,drive_end,48000
-0.08471866666666666,-0.06923818181818181,014,0,1797,drive_end,48000
-0.12311333333333332,-0.04930909090909091,014,0,1797,drive_end,48000
-0.13730266666666666,-0.019107272727272726,014,0,1797,drive_end,48000
-0.13605066666666665,-0.0024654545454545454,014,0,1797,drive_end,48000
-0.115184,0.010067272727272725,014,0,1797,drive_end,48000
-0.066356,0.06430727272727273,014,0,1797,drive_end,48000
-0.020032,0.09430363636363637,014,0,1797,drive_end,48000
0.026292,0.10026181818181817,014,0,1797,drive_end,48000
0.082632,0.0741690909090909,014,0,1797,drive_end,48000
0.11810533333333333,-0.002670909090909091,014,0,1797,drive_end,48000
0.15149200000000002,-0.04150181818181818,014,0,1797,drive_end,48000
0.15316133333333334,-0.010067272727272725,014,0,1797,drive_end,48000
0.11393199999999999,0.02342181818181818,014,0,1797,drive_end,48000
0.060513333333333336,0.06307454545454545,014,0,1797,drive_end,48000
-0.0033386666666666664,0.06204727272727273,014,0,1797,drive_end,48000
-0.051749333333333335,0.015819999999999997,014,0,1797,drive_end,48000
-0.09097866666666667,0.013354545454545456,014,0,1797,drive_end,48000
-0.11267999999999999,0.007601818181818181,014,0,1797,drive_end,48000
-0.12770399999999998,0.03513272727272727,014,0,1797,drive_end,48000
-0.12436533333333333,0.06122545454545455,014,0,1797,drive_end,48000
-0.08179733333333333,0.03657090909090909,014,0,1797,drive_end,48000
-0.022953333333333333,0.012532727272727272,014,0,1797,drive_end,48000
0.056339999999999994,-0.03513272727272727,014,0,1797,drive_end,48000
0.13772,-0.027941818181818182,014,0,1797,drive_end,48000
0.19489466666666663,0.0024654545454545454,014,0,1797,drive_end,48000
0.23454133333333332,0.04068,014,0,1797,drive_end,48000
0.24664399999999997,0.07108727272727272,014,0,1797,drive_end,48000
0.230368,0.06451272727272726,014,0,1797,drive_end,48000
0.192808,0.07458,014,0,1797,drive_end,48000
