gs,sr,load,rate
-1.359802,48828,100,25
-1.185539,48828,100,25
-1.083807,48828,100,25
-1.780487,48828,100,25
-0.6568828,48828,100,25
-0.1071711,48828,100,25
-1.22301,48828,100,25
-0.955815,48828,100,25
-0.8408174,48828,100,25
-1.068487,48828,100,25
-0.4636082,48828,100,25
-1.489615,48828,100,25
-0.5925605,48828,100,25
-0.2260819,48828,100,25
0.503442,48828,100,25
0.4325114,48828,100,25
-0.6686841,48828,100,25
0.2451928,48828,100,25
1.102906,48828,100,25
0.5623744,48828,100,25
0.09872932,48828,100,25
0.6625558,48828,100,25
0.008675579,48828,100,25
0.398769,48828,100,25
0.9498713,48828,100,25
0.1884508,48828,100,25
-0.4266416,48828,100,25
0.4096104,48828,100,25
-0.2126193,48828,100,25
0.3888997,48828,100,25
1.127001,48828,100,25
-0.001612058,48828,100,25
-1.319119,48828,100,25
-0.6695086,48828,100,25
-0.3939082,48828,100,25
-1.478983,48828,100,25
-1.001543,48828,100,25
-0.2833038,48828,100,25
0.1887215,48828,100,25
-0.1493799,48828,100,25
-0.8840353,48828,100,25
0.411247,48828,100,25
-0.01436085,48828,100,25
-0.5872567,48828,100,25
-0.04822637,48828,100,25
-1.757795,48828,100,25
-1.315464,48828,100,25
-1.901625,48828,100,25
0.9306497,48828,100,25
1.448452,48828,100,25
-1.10485,48828,100,25
0.1493676,48828,100,25
1.374101,48828,100,25
-1.884496,48828,100,25
-2.612248,48828,100,25
0.5704224,48828,100,25
-0.06322712,48828,100,25
-1.519703,48828,100,25
1.037538,48828,100,25
1.367542,48828,100,25
0.4696873,48828,100,25
0.09383161,48828,100,25
-0.07496685,48828,100,25
0.9174332,48828,100,25
-2.352386,48828,100,25
-1.994829,48828,100,25
0.3318009,48828,100,25
-0.8954305,48828,100,25
-1.315981,48828,100,25
-0.280252,48828,100,25
-0.4666231,48828,100,25
0.7078657,48828,100,25
0.6562799,48828,100,25
-1.524761,48828,100,25
-1.192012,48828,100,25
-0.02058758,48828,100,25
-0.2834638,48828,100,25
-0.02409473,48828,100,25
-0.8209436,48828,100,25
-0.6734957,48828,100,25
1.317765,48828,100,25
0.5156617,48828,100,25
-1.102537,48828,100,25
-0.5230697,48828,100,25
-0.8004175,48828,100,25
-0.9041306,48828,100,25
-0.435834,48828,100,25
0.2965817,48828,100,25
-1.047518,48828,100,25
-0.7056876,48828,100,25
1.843616,48828,100,25
1.829735,48828,100,25
0.4856232,48828,100,25
0.2697921,48828,100,25
1.872497,48828,100,25
-0.279046,48828,100,25
-1.723831,48828,100,25
0.6799931,48828,100,25
0.8135477,48828,100,25
-1.153101,48828,100,25
-0.1691676,48828,100,25
0.6736064,48828,100,25
-2.424227,48828,100,25
-1.13874,48828,100,25
-0.844743,48828,100,25
0.2503735,48828,100,25
-0.6379196,48828,100,25
-1.254722,48828,100,25
0.4653679,48828,100,25
0.4094381,48828,100,25
-1.341638,48828,100,25
-0.2309304,48828,100,25
1.344641,48828,100,25
0.5340957,48828,100,25
-0.1213966,48828,100,25
0.3150158,48828,100,25
0.2994613,48828,100,25
0.1653282,48828,100,25
-0.4427991,48828,100,25
0.5295672,48828,100,25
1.191434,48828,100,25
-0.1996614,48828,100,25
2.18696,48828,100,25
0.652059,48828,100,25
-1.557088,48828,100,25
-0.05055217,48828,100,25
2.449541,48828,100,25
-0.3056757,48828,100,25
-1.50058,48828,100,25
0.41708,48828,100,25
0.1678386,48828,100,25
-1.111569,48828,100,25
-1.034203,48828,100,25
-0.926921,48828,100,25
-0.3009134,48828,100,25
-0.2356681,48828,100,25
1.007413,48828,100,25
0.2007074,48828,100,25
-1.780967,48828,100,25
-1.187398,48828,100,25
0.109743,48828,100,25
0.5038973,48828,100,25
-0.7169966,48828,100,25
0.2665433,48828,100,25
0.7011714,48828,100,25
0.1697706,48828,100,25
1.043346,48828,100,25
-0.5459831,48828,100,25
-1.934716,48828,100,25
0.353779,48828,100,25
0.437606,48828,100,25
0.4466385,48828,100,25
-0.7756829,48828,100,25
0.2235715,48828,100,25
0.2945759,48828,100,25
-0.3065125,48828,100,25
0.1982954,48828,100,25
0.2723393,48828,100,25
-0.2654235,48828,100,25
-1.299479,48828,100,25
-0.1696106,48828,100,25
-0.7469488,48828,100,25
-1.297337,48828,100,25
0.2299705,48828,100,25
-0.08471303,48828,100,25
-0.6041772,48828,100,25
-0.45193,48828,100,25
0.5915514,48828,100,25
-0.2274601,48828,100,25
-0.4573076,48828,100,25
-0.2878323,48828,100,25
-0.6157815,48828,100,25
-0.3356526,48828,100,25
-0.9575501,48828,100,25
-0.5677274,48828,100,25
0.2415503,48828,100,25
-0.3876076,48828,100,25
0.02626055,48828,100,25
-0.1617596,48828,100,25
-0.4223961,48828,100,25
-0.5889302,48828,100,25
0.4364985,48828,100,25
0.5255555,48828,100,25
-0.1121795,48828,100,25
0.2958803,48828,100,25
1.009862,48828,100,25
0.8762457,48828,100,25
-0.1934469,48828,100,25
0.3696289,48828,100,25
0.8324003,48828,100,25
0.141012,48828,100,25
-0.4632513,48828,100,25
0.0397846,48828,100,25
0.2650666,48828,100,25
-0.235705,48828,100,25
-0.7115697,48828,100,25
-1.093541,48828,100,25
-0.5084012,48828,100,25
0.0187171,48828,100,25
-0.2980953,48828,100,25
0.480061,48828,100,25
-0.1387723,48828,100,25
-1.370729,48828,100,25
-0.3763109,48828,100,25
0.04447311,48828,100,25
-0.7444385,48828,100,25
-0.4159848,48828,100,25
-0.5709146,48828,100,25
-0.4213624,48828,100,25
-0.5185412,48828,100,25
-1.066899,48828,100,25
-0.5089796,48828,100,25
-0.2213934,48828,100,25
-0.01864327,48828,100,25
-0.1074418,48828,100,25
-0.4585382,48828,100,25
-0.1421195,48828,100,25
-0.8698345,48828,100,25
-0.2322102,48828,100,25
0.03972308,48828,100,25
0.8761842,48828,100,25
-0.1798491,48828,100,25
-0.8725048,48828,100,25
-0.6229188,48828,100,25
0.1020642,48828,100,25
-0.6778396,48828,100,25
0.1764896,48828,100,25
-0.6871551,48828,100,25
-0.2368987,48828,100,25
-0.5267738,48828,100,25
-0.466094,48828,100,25
-0.5872321,48828,100,25
-0.7373627,48828,100,25
-0.9524063,48828,100,25
-1.66512,48828,100,25
-1.312892,48828,100,25
-0.901768,48828,100,25
-0.3966031,48828,100,25
-1.471304,48828,100,25
-0.8831862,48828,100,25
-0.3247374,48828,100,25
0.06310407,48828,100,25
0.6292933,48828,100,25
0.1386985,48828,100,25
0.1339731,48828,100,25
0.1917611,48828,100,25
0.2327024,48828,100,25
0.4011686,48828,100,25
-0.2526747,48828,100,25
-0.05440388,48828,100,25
0.6141695,48828,100,25
0.1527394,48828,100,25
-0.5946771,48828,100,25
-0.1108136,48828,100,25
0.05453924,48828,100,25
-0.6529942,48828,100,25
-0.6193379,48828,100,25
-0.3123331,48828,100,25
-0.1511027,48828,100,25
-0.5323852,48828,100,25
-1.513907,48828,100,25
0.3456818,48828,100,25
-0.4564093,48828,100,25
-0.6952031,48828,100,25
-0.9131508,48828,100,25
-0.9046229,48828,100,25
-0.3796827,48828,100,25
-1.426954,48828,100,25
-0.3342621,48828,100,25
-0.4436236,48828,100,25
-0.5849924,48828,100,25
-0.2436545,48828,100,25
-0.1758497,48828,100,25
-0.1188247,48828,100,25
0.1784954,48828,100,25
0.7036325,48828,100,25
-0.02683892,48828,100,25
-1.078061,48828,100,25
-0.8549568,48828,100,25
-0.1661896,48828,100,25
0.3333637,48828,100,25
-0.4266047,48828,100,25
-0.4882444,48828,100,25
0.3626761,48828,100,25
-0.2605135,48828,100,25
0.160972,48828,100,25
-0.5113423,48828,100,25
-0.7607067,48828,100,25
1.267496,48828,100,25
0.2266603,48828,100,25
-0.0574311,48828,100,25
-0.4197626,48828,100,25
0.220212,48828,100,25
0.5901732,48828,100,25
0.1174833,48828,100,25
-0.4558801,48828,100,25
0.3865001,48828,100,25
0.221295,48828,100,25
-0.9287669,48828,100,25
0.5842541,48828,100,25
-0.7715235,48828,100,25
-0.126725,48828,100,25
-0.6958429,48828,100,25
-0.2511857,48828,100,25
-1.243155,48828,100,25
0.1311428,48828,100,25
-0.7770119,48828,100,25
-0.6550862,48828,100,25
-0.3292782,48828,100,25
-0.6230296,48828,100,25
-0.09703112,48828,100,25
-1.06749,48828,100,25
-0.7717081,48828,100,25
0.4713485,48828,100,25
-0.01283493,48828,100,25
0.768927,48828,100,25
-0.2736683,48828,100,25
-0.110346,48828,100,25
-0.267577,48828,100,25
-0.4249311,48828,100,25
-0.2901581,48828,100,25
-0.2130378,48828,100,25
-0.3182892,48828,100,25
-0.3022424,48828,100,25
0.6519851,48828,100,25
0.1073065,48828,100,25
-0.3759664,48828,100,25
0.6159168,48828,100,25
-0.5595071,48828,100,25
-0.08377779,48828,100,25
0.8111604,48828,100,25
0.004688504,48828,100,25
-0.539461,48828,100,25
-0.4017593,48828,100,25
-0.4010332,48828,100,25
-0.7311852,48828,100,25
-0.5333943,48828,100,25
-0.4380244,48828,100,25
-0.3243682,48828,100,25
0.5551878,48828,100,25
0.1378125,48828,100,25
-0.2534499,48828,100,25
-0.08258413,48828,100,25
-0.009536983,48828,100,25
-0.1120073,48828,100,25
-0.05453924,48828,100,25
0.5849801,48828,100,25
-0.2624332,48828,100,25
0.1693645,48828,100,25
0.2065403,48828,100,25
-0.4941634,48828,100,25
-0.4438082,48828,100,25
0.9135076,48828,100,25
-0.08004913,48828,100,25
0.1426487,48828,100,25
0.3362556,48828,100,25
-0.2044975,48828,100,25
-0.3035837,48828,100,25
0.5312408,48828,100,25
0.6679088,48828,100,25
-1.091105,48828,100,25
-0.1429686,48828,100,25
-0.9634322,48828,100,25
-0.4040482,48828,100,25
0.2809903,48828,100,25
0.1596429,48828,100,25
-0.7560306,48828,100,25
-1.105466,48828,100,25
0.05348095,48828,100,25
-0.05906777,48828,100,25
-0.07429003,48828,100,25
0.03075216,48828,100,25
0.5993287,48828,100,25
0.2019872,48828,100,25
-0.01223195,48828,100,25
0.2831561,48828,100,25
0.4822761,48828,100,25
-0.5616114,48828,100,25
0.2306596,48828,100,25
-0.506826,48828,100,25
-1.119593,48828,100,25
0.02677739,48828,100,25
-0.05467461,48828,100,25
-0.5911823,48828,100,25
-0.4521514,48828,100,25
-0.9228724,48828,100,25
-0.4857463,48828,100,25
0.1382309,48828,100,25
-0.01747422,48828,100,25
-1.109822,48828,100,25
-0.502113,48828,100,25
0.7942647,48828,100,25
0.110949,48828,100,25
-0.5809931,48828,100,25
0.5516807,48828,100,25
0.01907397,48828,100,25
0.169586,48828,100,25
0.5646141,48828,100,25
0.7198638,48828,100,25
-0.2103305,48828,100,25
-0.4407563,48828,100,25
-0.7667735,48828,100,25
-1.119593,48828,100,25
-0.9124371,48828,100,25
-0.9079086,48828,100,25
-0.2746405,48828,100,25
0.3940189,48828,100,25
-0.4059925,48828,100,25
-0.2122625,48828,100,25
0.7067582,48828,100,25
0.1637531,48828,100,25
0.7033741,48828,100,25
-0.4409778,48828,100,25
-0.6857768,48828,100,25
-1.323733,48828,100,25
-0.2499428,48828,100,25
-0.03562525,48828,100,25
-1.179583,48828,100,25
-0.4014393,48828,100,25
-0.5244356,48828,100,25
-0.002018149,48828,100,25
-0.6658537,48828,100,25
-0.5150217,48828,100,25
-0.4190858,48828,100,25
-0.6279888,48828,100,25
-0.3674138,48828,100,25
0.12387,48828,100,25
-0.5170399,48828,100,25
-1.144364,48828,100,25
-0.9103082,48828,100,25
0.4278598,48828,100,25
0.3423962,48828,100,25
-0.2210119,48828,100,25
0.02582985,48828,100,25
-0.4275276,48828,100,25
-0.1766496,48828,100,25
0.18866,48828,100,25
-0.008749413,48828,100,25
-0.8252752,48828,100,25
-0.7955444,48828,100,25
-0.3171939,48828,100,25
-0.08027064,48828,100,25
0.200289,48828,100,25
0.1028518,48828,100,25
-0.7617158,48828,100,25
-0.2523794,48828,100,25
-0.2446882,48828,100,25
-0.2082754,48828,100,25
0.4774399,48828,100,25
-0.1264666,48828,100,25
0.2763264,48828,100,25
-0.3054665,48828,100,25
-0.6737787,48828,100,25
-1.337061,48828,100,25
-0.2396921,48828,100,25
-0.1345638,48828,100,25
0.9232416,48828,100,25
-0.6319144,48828,100,25
0.2782092,48828,100,25
0.3464079,48828,100,25
-0.1616857,48828,100,25
-0.3352835,48828,100,25
0.5187381,48828,100,25
0.4891181,48828,100,25
-0.2488107,48828,100,25
-0.2930992,48828,100,25
0.5855339,48828,100,25
-0.1364342,48828,100,25
-0.2916348,48828,100,25
-0.976501,48828,100,25
-1.547526,48828,100,25
-0.5084504,48828,100,25
-0.7496561,48828,100,25
-0.2494013,48828,100,25
-1.666954,48828,100,25
0.6453893,48828,100,25
0.1892138,48828,100,25
0.5913422,48828,100,25
1.594534,48828,100,25
-0.05461308,48828,100,25
-0.8173872,48828,100,25
-0.8802329,48828,100,25
-1.14242,48828,100,25
0.3453865,48828,100,25
-0.8731939,48828,100,25
-0.2105766,48828,100,25
0.8169687,48828,100,25
-1.513685,48828,100,25
-4.467123,48828,100,25
-0.159003,48828,100,25
-0.4389966,48828,100,25
-5.193202,48828,100,25
-3.127614,48828,100,25
0.4524591,48828,100,25
0.2528223,48828,100,25
-1.897848,48828,100,25
1.30178,48828,100,25
2.927313,48828,100,25
0.6103177,48828,100,25
-0.7741939,48828,100,25
-1.217091,48828,100,25
-2.154903,48828,100,25
-0.1152314,48828,100,25
1.759383,48828,100,25
1.962071,48828,100,25
0.3737882,48828,100,25
0.5332713,48828,100,25
2.036337,48828,100,25
2.377429,48828,100,25
-0.1187508,48828,100,25
-0.379535,48828,100,25
0.9474717,48828,100,25
0.8465273,48828,100,25
-1.178045,48828,100,25
-1.08382,48828,100,25
0.3773938,48828,100,25
-0.5702624,48828,100,25
0.1907028,48828,100,25
0.2078078,48828,100,25
0.4927483,48828,100,25
-2.814493,48828,100,25
-3.194951,48828,100,25
-1.347939,48828,100,25
-2.233746,48828,100,25
-2.027231,48828,100,25
-0.5384643,48828,100,25
-0.1858912,48828,100,25
-1.009124,48828,100,25
-0.9336153,48828,100,25
1.610495,48828,100,25
1.929264,48828,100,25
-0.3746496,48828,100,25
-1.657146,48828,100,25
-0.5019161,48828,100,25
-0.5187873,48828,100,25
-0.2130624,48828,100,25
-0.7306806,48828,100,25
-0.5112808,48828,100,25
0.6534741,48828,100,25
1.578771,48828,100,25
1.48121,48828,100,25
0.4903363,48828,100,25
0.512376,48828,100,25
0.02813102,48828,100,25
-0.6646601,48828,100,25
-0.338323,48828,100,25
-0.1119211,48828,100,25
-0.1535885,48828,100,25
-0.9038476,48828,100,25
-0.6885949,48828,100,25
0.3911517,48828,100,25
-0.8317357,48828,100,25
-1.214446,48828,100,25
-0.818507,48828,100,25
-0.7551938,48828,100,25
-1.726969,48828,100,25
-0.7651491,48828,100,25
-1.091572,48828,100,25
-0.9857057,48828,100,25
-0.103947,48828,100,25
0.7553415,48828,100,25
-0.265645,48828,100,25
0.6009899,48828,100,25
-0.1824456,48828,100,25
-0.3809133,48828,100,25
-0.5392026,48828,100,25
-0.06603284,48828,100,25
0.5928313,48828,100,25
-0.1146407,48828,100,25
0.4729729,48828,100,25
0.736046,48828,100,25
0.5160308,48828,100,25
-0.4099919,48828,100,25
-0.3686813,48828,100,25
-0.9733877,48828,100,25
-0.3023531,48828,100,25
-0.8906189,48828,100,25
-0.04876783,48828,100,25
-0.129223,48828,100,25
1.336064,48828,100,25
1.188997,48828,100,25
-0.4229622,48828,100,25
-0.5401255,48828,100,25
-0.3564494,48828,100,25
-0.6266106,48828,100,25
-0.5724282,48828,100,25
-0.7943016,48828,100,25
-0.8644938,48828,100,25
-2.203203,48828,100,25
-0.8873702,48828,100,25
-0.09865548,48828,100,25
0.5087704,48828,100,25
-0.056139,48828,100,25
-0.2651774,48828,100,25
-0.8522003,48828,100,25
-0.1266265,48828,100,25
-0.7269889,48828,100,25
-0.7702314,48828,100,25
-0.4874198,48828,100,25
0.2996582,48828,100,25
0.1730932,48828,100,25
0.3314194,48828,100,25
0.343516,48828,100,25
-0.8334463,48828,100,25
-0.2261926,48828,100,25
-0.678258,48828,100,25
-0.2903427,48828,100,25
-0.08708804,48828,100,25
-0.1403967,48828,100,25
-0.3502103,48828,100,25
0.0455191,48828,100,25
0.1976063,48828,100,25
0.1150345,48828,100,25
0.113484,48828,100,25
-0.5107147,48828,100,25
-0.7669458,48828,100,25
-1.028641,48828,100,25
0.1102721,48828,100,25
-0.7836694,48828,100,25
-1.118571,48828,100,25
0.2834392,48828,100,25
-0.05382551,48828,100,25
-0.1724779,48828,100,25
-0.3551819,48828,100,25
-0.6708745,48828,100,25
-0.5201532,48828,100,25
-1.097135,48828,100,25
-0.6952646,48828,100,25
-1.203247,48828,100,25
-1.637949,48828,100,25
0.1052391,48828,100,25
1.078319,48828,100,25
-0.1425994,48828,100,25
-0.06007685,48828,100,25
0.6940956,48828,100,25
0.3060695,48828,100,25
-0.1068511,48828,100,25
-0.4873829,48828,100,25
0.4355879,48828,100,25
0.3215871,48828,100,25
0.7338432,48828,100,25
0.02181816,48828,100,25
-0.3210579,48828,100,25
0.5990087,48828,100,25
-0.3101181,48828,100,25
-0.762208,48828,100,25
-0.3884198,48828,100,25
-0.6460661,48828,100,25
-0.01437316,48828,100,25
-0.1714934,48828,100,25
-0.368989,48828,100,25
-1.087561,48828,100,25
0.01929547,48828,100,25
0.4085029,48828,100,25
-0.5631989,48828,100,25
-1.043235,48828,100,25
0.01057067,48828,100,25
-0.3969969,48828,100,25
-1.096606,48828,100,25
-0.9695975,48828,100,25
-0.4764554,48828,100,25
-0.6364675,48828,100,25
-0.748844,48828,100,25
0.2056912,48828,100,25
-0.2666418,48828,100,25
-0.4490504,48828,100,25
-0.1681093,48828,100,25
0.5066661,48828,100,25
-0.5226513,48828,100,25
1.021183,48828,100,25
0.059117,48828,100,25
0.07598823,48828,100,25
0.3857987,48828,100,25
0.007100438,48828,100,25
0.2292937,48828,100,25
-0.7687793,48828,100,25
0.2126686,48828,100,25
0.1791599,48828,100,25
-0.1014366,48828,100,25
-1.313704,48828,100,25
-1.110548,48828,100,25
-1.774371,48828,100,25
-0.5699179,48828,100,25
-0.4316992,48828,100,25
-0.3572493,48828,100,25
-0.4000365,48828,100,25
-1.039261,48828,100,25
-0.5614884,48828,100,25
-0.9203867,48828,100,25
-0.3264971,48828,100,25
-0.8642599,48828,100,25
-0.9667794,48828,100,25
0.05644664,48828,100,25
-0.3304965,48828,100,25
-0.03993227,48828,100,25
1.045573,48828,100,25
0.1958958,48828,100,25
-0.06267337,48828,100,25
-0.0425411,48828,100,25
0.1989969,48828,100,25
0.1736716,48828,100,25
-0.05712346,48828,100,25
0.3451281,48828,100,25
-0.2625316,48828,100,25
-0.171998,48828,100,25
0.5403839,48828,100,25
0.1978032,48828,100,25
-0.2111919,48828,100,25
-0.2781107,48828,100,25
0.399495,48828,100,25
-0.5969414,48828,100,25
-0.5877736,48828,100,25
-0.4981997,48828,100,25
-0.1777201,48828,100,25
-0.3166032,48828,100,25
0.09153043,48828,100,25
-0.6886933,48828,100,25
-0.4784982,48828,100,25
0.1835531,48828,100,25
-0.6199409,48828,100,25
-0.6397901,48828,100,25
-0.6041033,48828,100,25
0.3687182,48828,100,25
-0.2922747,48828,100,25
-0.3696289,48828,100,25
0.5887334,48828,100,25
-0.8083916,48828,100,25
-0.62031,48828,100,25
0.4473645,48828,100,25
0.5829743,48828,100,25
-1.48601,48828,100,25
0.4241558,48828,100,25
0.004368554,48828,100,25
0.2803996,48828,100,25
-0.3100443,48828,100,25
0.4832359,48828,100,25
0.4930436,48828,100,25
0.2610303,48828,100,25
-0.2365172,48828,100,25
0.36211,48828,100,25
-0.3589598,48828,100,25
0.338163,48828,100,25
-0.008490993,48828,100,25
-0.3253773,48828,100,25
0.3148312,48828,100,25
-0.2895797,48828,100,25
-0.2354466,48828,100,25
-0.04053526,48828,100,25
-0.372693,48828,100,25
-0.9304774,48828,100,25
-0.8266411,48828,100,25
0.4224084,48828,100,25
0.1201414,48828,100,25
-0.5415407,48828,100,25
-1.065583,48828,100,25
-1.447788,48828,100,25
-0.3427284,48828,100,25
0.4664631,48828,100,25
0.8743629,48828,100,25
-0.4175476,48828,100,25
-0.6440233,48828,100,25
0.03664663,48828,100,25
0.2402705,48828,100,25
-1.018033,48828,100,25
-0.3705272,48828,100,25
0.5322868,48828,100,25
0.2369848,48828,100,25
0.4684197,48828,100,25
0.6199532,48828,100,25
-0.1605905,48828,100,25
-0.4245619,48828,100,25
0.1077249,48828,100,25
0.07950768,48828,100,25
-0.7825741,48828,100,25
-0.4129822,48828,100,25
0.5903208,48828,100,25
-0.2851004,48828,100,25
-0.1540192,48828,100,25
-0.5562953,48828,100,25
-0.4799256,48828,100,25
-0.8132279,48828,100,25
-0.2868602,48828,100,25
-0.3175262,48828,100,25
-1.103583,48828,100,25
-0.5726498,48828,100,25
-0.4472292,48828,100,25
-1.039728,48828,100,25
-0.8371626,48828,100,25
-0.1027164,48828,100,25
-0.1712842,48828,100,25
0.0182864,48828,100,25
0.4983474,48828,100,25
0.6207899,48828,100,25
-0.1238208,48828,100,25
-0.3476754,48828,100,25
0.08723571,48828,100,25
-0.4027068,48828,100,25
-0.536643,48828,100,25
-0.1756159,48828,100,25
-0.2585938,48828,100,25
-0.6699762,48828,100,25
-0.8687762,48828,100,25
0.02160896,48828,100,25
0.2648943,48828,100,25
-0.220975,48828,100,25
-0.532016,48828,100,25
-0.4109517,48828,100,25
-0.1554467,48828,100,25
0.4883674,48828,100,25
-0.2934684,48828,100,25
-0.5166953,48828,100,25
-0.4859555,48828,100,25
-0.2380308,48828,100,25
-0.7705637,48828,100,25
-0.2367141,48828,100,25
0.2646851,48828,100,25
-0.4671645,48828,100,25
-0.3696289,48828,100,25
-0.5248048,48828,100,25
-0.9576116,48828,100,25
-0.5446541,48828,100,25
-0.4719761,48828,100,25
-0.07907698,48828,100,25
-0.1483708,48828,100,25
-0.7326741,48828,100,25
0.2167664,48828,100,25
-0.01118596,48828,100,25
-0.3564986,48828,100,25
-0.4274046,48828,100,25
-0.01890169,48828,100,25
-0.4614916,48828,100,25
0.1706566,48828,100,25
0.009032447,48828,100,25
-0.454711,48828,100,25
-0.2125825,48828,100,25
-1.957654,48828,100,25
-0.3244543,48828,100,25
0.1564558,48828,100,25
-1.128884,48828,100,25
-0.9894836,48828,100,25
-1.423681,48828,100,25
-0.03465309,48828,100,25
-1.084866,48828,100,25
-0.3331545,48828,100,25
0.03003842,48828,100,25
-0.4310963,48828,100,25
-0.128817,48828,100,25
-0.4191597,48828,100,25
-0.1841807,48828,100,25
-0.8019435,48828,100,25
-0.7688901,48828,100,25
-0.5841433,48828,100,25
-0.4778214,48828,100,25
0.4386151,48828,100,25
-0.8924771,48828,100,25
0.06099978,48828,100,25
0.3998888,48828,100,25
-0.3620608,48828,100,25
-0.204756,48828,100,25
0.1629409,48828,100,25
-0.2042022,48828,100,25
-1.573688,48828,100,25
-0.4088597,48828,100,25
0.644171,48828,100,25
-0.9140491,48828,100,25
0.1145915,48828,100,25
0.2137269,48828,100,25
-0.7391593,48828,100,25
-0.9482716,48828,100,25
-0.2935176,48828,100,25
0.2604027,48828,100,25
-0.9393006,48828,100,25
0.2284692,48828,100,25
-0.5929297,48828,100,25
-1.7068,48828,100,25
-1.035581,48828,100,25
-0.1224303,48828,100,25
-1.414304,48828,100,25
-0.6781226,48828,100,25
0.6983164,48828,100,25
-0.2973693,48828,100,25
-0.8792853,48828,100,25
0.3405257,48828,100,25
0.6620759,48828,100,25
-0.8960088,48828,100,25
-0.5560246,48828,100,25
0.7171812,48828,100,25
-0.7248477,48828,100,25
-0.6557138,48828,100,25
-0.4004303,48828,100,25
0.2339945,48828,100,25
-0.006645124,48828,100,25
1.623342,48828,100,25
-0.8733539,48828,100,25
-2.055817,48828,100,25
-0.04565446,48828,100,25
-2.603461,48828,100,25
-1.928033,48828,100,25
-0.4283644,48828,100,25
1.04481,48828,100,25
0.9431155,48828,100,25
2.346947,48828,100,25
2.345655,48828,100,25
-1.196393,48828,100,25
-3.187691,48828,100,25
-3.003645,48828,100,25
-2.233881,48828,100,25
-3.070109,48828,100,25
-0.9573163,48828,100,25
0.8397222,48828,100,25
1.706726,48828,100,25
2.780049,48828,100,25
3.640347,48828,100,25
0.783657,48828,100,25
-2.337312,48828,100,25
-0.4681121,48828,100,25
-1.050926,48828,100,25
-4.391381,48828,100,25
-1.771861,48828,100,25
1.860598,48828,100,25
0.9813249,48828,100,25
0.7359844,48828,100,25
3.473136,48828,100,25
2.58387,48828,100,25
-4.101198,48828,100,25
1.112394,48828,100,25
2.789217,48828,100,25
-5.642978,48828,100,25
-5.804996,48828,100,25
2.057933,48828,100,25
0.1053744,48828,100,25
-0.9566518,48828,100,25
5.032833,48828,100,25
4.395676,48828,100,25
0.2192522,48828,100,25
-0.3860571,48828,100,25
-0.9126955,48828,100,25
-4.9074,48828,100,25
-5.82578,48828,100,25
0.7987316,48828,100,25
-1.655227,48828,100,25
-1.340334,48828,100,25
2.06256,48828,100,25
3.360833,48828,100,25
1.178537,48828,100,25
0.4603963,48828,100,25
-0.6268936,48828,100,25
-1.355421,48828,100,25
-1.923997,48828,100,25
-1.168508,48828,100,25
-3.349487,48828,100,25
-0.8255213,48828,100,25
0.5998824,48828,100,25
2.479825,48828,100,25
-0.6729788,48828,100,25
-0.01620672,48828,100,25
-0.626746,48828,100,25
-1.660087,48828,100,25
-2.253362,48828,100,25
-1.819263,48828,100,25
-3.143968,48828,100,25
-1.26421,48828,100,25
0.6926804,48828,100,25
1.679174,48828,100,25
0.914443,48828,100,25
1.564299,48828,100,25
0.06833403,48828,100,25
-0.8011312,48828,100,25
-0.8903974,48828,100,25
-0.7214759,48828,100,25
-0.9844752,48828,100,25
-0.2760926,48828,100,25
0.478412,48828,100,25
0.7620481,48828,100,25
0.8262966,48828,100,25
0.9614264,48828,100,25
-1.047382,48828,100,25
-1.571572,48828,100,25
-1.294396,48828,100,25
-0.883014,48828,100,25
-2.575256,48828,100,25
-1.701312,48828,100,25
-0.1552498,48828,100,25
0.489438,48828,100,25
1.643721,48828,100,25
0.9043645,48828,100,25
0.5316837,48828,100,25
-0.04331636,48828,100,25
-0.4655033,48828,100,25
-1.403746,48828,100,25
-1.321604,48828,100,25
-0.3198889,48828,100,25
0.4025346,48828,100,25
0.6760183,48828,100,25
1.038375,48828,100,25
1.599346,48828,100,25
0.4223838,48828,100,25
0.1532809,48828,100,25
-0.9870224,48828,100,25
-2.11673,48828,100,25
-1.074787,48828,100,25
-0.7246877,48828,100,25
-0.9093114,48828,100,25
0.0525457,48828,100,25
0.07163198,48828,100,25
-0.5281274,48828,100,25
0.4059433,48828,100,25
1.04689,48828,100,25
0.2254666,48828,100,25
-0.07035218,48828,100,25
-1.253098,48828,100,25
-0.7920249,48828,100,25
-2.580782,48828,100,25
-1.320534,48828,100,25
-0.9753196,48828,100,25
0.02024302,48828,100,25
0.8176826,48828,100,25
0.2715764,48828,100,25
0.3867339,48828,100,25
-0.8932155,48828,100,25
-1.229656,48828,100,25
-1.306776,48828,100,25
-2.461096,48828,100,25
-1.802896,48828,100,25
-0.4702656,48828,100,25
-0.4407686,48828,100,25
-0.04332867,48828,100,25
1.184826,48828,100,25
1.050656,48828,100,25
0.9222078,48828,100,25
-0.139523,48828,100,25
-0.3430238,48828,100,25
-0.4462324,48828,100,25
-2.061798,48828,100,25
-0.8237124,48828,100,25
-0.03392705,48828,100,25
-0.5219745,48828,100,25
0.3825746,48828,100,25
1.282681,48828,100,25
1.284146,48828,100,25
0.6679088,48828,100,25
-0.2336869,48828,100,25
-0.0491247,48828,100,25
0.1191938,48828,100,25
-0.4206979,48828,100,25
-0.9527631,48828,100,25
