gs,sr,load,rate
-0.5757877,48828,0,25
-1.439765,48828,0,25
-0.07633279,48828,0,25
-0.5618083,48828,0,25
-0.4186675,48828,0,25
-0.1446053,48828,0,25
0.4888104,48828,0,25
-0.9639983,48828,0,25
-0.1377387,48828,0,25
-0.3626146,48828,0,25
0.3725084,48828,0,25
-0.5854723,48828,0,25
-0.4314531,48828,0,25
0.007863398,48828,0,25
-0.7289824,48828,0,25
-0.7764705,48828,0,25
-0.127168,48828,0,25
0.439981,48828,0,25
-0.2088784,48828,0,25
0.7508005,48828,0,25
-0.1233163,48828,0,25
-0.853037,48828,0,25
-0.9671117,48828,0,25
0.8135601,48828,0,25
-0.9479393,48828,0,25
-0.2784553,48828,0,25
0.08270718,48828,0,25
0.1999321,48828,0,25
0.2766095,48828,0,25
-0.5078598,48828,0,25
-0.4659955,48828,0,25
-0.1393384,48828,0,25
-0.05643434,48828,0,25
-0.9427955,48828,0,25
-1.06637,48828,0,25
-0.2693859,48828,0,25
-0.5658569,48828,0,25
-0.4002826,48828,0,25
-0.3730499,48828,0,25
-1.038768,48828,0,25
-1.08158,48828,0,25
-0.679587,48828,0,25
-0.6259953,48828,0,25
-0.07111514,48828,0,25
0.1124503,48828,0,25
-0.6420051,48828,0,25
-0.2682661,48828,0,25
-0.6893578,48828,0,25
-0.6558492,48828,0,25
0.04816484,48828,0,25
0.3606087,48828,0,25
0.2551359,48828,0,25
0.1042669,48828,0,25
-0.4716808,48828,0,25
-0.370441,48828,0,25
-0.7504191,48828,0,25
-0.08861396,48828,0,25
0.2901089,48828,0,25
-0.366011,48828,0,25
0.03118286,48828,0,25
-0.6800177,48828,0,25
0.2537576,48828,0,25
-0.2587537,48828,0,25
0.217714,48828,0,25
-0.3590582,48828,0,25
-0.2924224,48828,0,25
-0.2989198,48828,0,25
-0.7520927,48828,0,25
0.0644454,48828,0,25
-0.129986,48828,0,25
0.009143199,48828,0,25
-0.423036,48828,0,25
-1.068634,48828,0,25
-0.1526164,48828,0,25
-0.5396826,48828,0,25
0.198763,48828,0,25
-0.3522162,48828,0,25
-0.05693887,48828,0,25
-0.7487209,48828,0,25
-0.6895916,48828,0,25
-0.05173352,48828,0,25
-0.1011905,48828,0,25
-0.2751081,48828,0,25
0.5176429,48828,0,25
0.02375017,48828,0,25
-0.6522313,48828,0,25
0.4654786,48828,0,25
-0.04241804,48828,0,25
-0.2278416,48828,0,25
-1.420506,48828,0,25
-0.4828298,48828,0,25
0.1553113,48828,0,25
-0.580107,48828,0,25
-0.8465642,48828,0,25
0.1297891,48828,0,25
-0.1555205,48828,0,25
-0.8219773,48828,0,25
-0.0003199504,48828,0,25
-0.5331728,48828,0,25
-0.89372,48828,0,25
-0.008515604,48828,0,25
-0.441667,48828,0,25
-0.1420457,48828,0,25
0.1226641,48828,0,25
-0.8765165,48828,0,25
-1.139048,48828,0,25
0.1856082,48828,0,25
-0.3793381,48828,0,25
0.2362588,48828,0,25
0.1337639,48828,0,25
0.4131176,48828,0,25
-1.271372,48828,0,25
-0.5970644,48828,0,25
0.5380828,48828,0,25
-1.450557,48828,0,25
-0.0889093,48828,0,25
0.08527909,48828,0,25
-0.3613717,48828,0,25
-0.3432945,48828,0,25
-0.03980922,48828,0,25
-0.4497027,48828,0,25
-0.4784612,48828,0,25
-0.6482319,48828,0,25
0.5270445,48828,0,25
-0.1879217,48828,0,25
-0.668118,48828,0,25
-0.6264876,48828,0,25
0.7878041,48828,0,25
-1.088742,48828,0,25
-0.8240815,48828,0,25
-0.343356,48828,0,25
0.2524655,48828,0,25
0.006325174,48828,0,25
-0.2890383,48828,0,25
-0.0006399009,48828,0,25
-0.6086442,48828,0,25
-0.6639832,48828,0,25
0.1650452,48828,0,25
0.03947696,48828,0,25
-1.269305,48828,0,25
-0.592056,48828,0,25
-0.1972987,48828,0,25
1.080374,48828,0,25
-0.4227653,48828,0,25
-0.5235127,48828,0,25
-0.8930185,48828,0,25
0.2621502,48828,0,25
-0.2178862,48828,0,25
-0.7067828,48828,0,25
-0.3685337,48828,0,25
-0.3918408,48828,0,25
0.09791713,48828,0,25
-0.8164889,48828,0,25
-0.8109143,48828,0,25
0.1702505,48828,0,25
-0.5087212,48828,0,25
-0.07480687,48828,0,25
1.489468,48828,0,25
1.15363,48828,0,25
-1.880804,48828,0,25
-0.8911973,48828,0,25
1.254366,48828,0,25
0.334902,48828,0,25
0.4900533,48828,0,25
-1.296931,48828,0,25
-0.5462415,48828,0,25
-0.3445374,48828,0,25
0.675846,48828,0,25
2.037124,48828,0,25
1.100026,48828,0,25
-1.049843,48828,0,25
-0.9490961,48828,0,25
-0.06851862,48828,0,25
2.850192,48828,0,25
0.5306009,48828,0,25
-2.107956,48828,0,25
-0.1638146,48828,0,25
1.191815,48828,0,25
-0.06860475,48828,0,25
-5.365015,48828,0,25
-5.336257,48828,0,25
-2.68687,48828,0,25
-0.9137784,48828,0,25
0.7171566,48828,0,25
-1.938555,48828,0,25
-2.745962,48828,0,25
-0.2198182,48828,0,25
4.122106,48828,0,25
6.339055,48828,0,25
2.676188,48828,0,25
-0.1999936,48828,0,25
-5.016847,48828,0,25
-8.536634,48828,0,25
-0.9214941,48828,0,25
5.968257,48828,0,25
3.735286,48828,0,25
-1.258993,48828,0,25
-2.835671,48828,0,25
1.838509,48828,0,25
2.325781,48828,0,25
-3.877639,48828,0,25
-5.501954,48828,0,25
-3.786613,48828,0,25
-0.2210858,48828,0,25
1.456537,48828,0,25
-1.416864,48828,0,25
0.7691608,48828,0,25
4.366376,48828,0,25
1.695282,48828,0,25
-0.8376056,48828,0,25
0.3430976,48828,0,25
0.03247497,48828,0,25
-2.153119,48828,0,25
-3.000237,48828,0,25
-1.071452,48828,0,25
0.7805437,48828,0,25
0.106605,48828,0,25
0.9503266,48828,0,25
0.6950185,48828,0,25
0.493462,48828,0,25
1.206545,48828,0,25
0.6511606,48828,0,25
0.1754067,48828,0,25
1.154836,48828,0,25
2.119536,48828,0,25
1.945852,48828,0,25
0.243753,48828,0,25
1.549298,48828,0,25
-0.3856141,48828,0,25
-1.848637,48828,0,25
-2.371903,48828,0,25
0.03133053,48828,0,25
2.426036,48828,0,25
1.372132,48828,0,25
1.043678,48828,0,25
-0.7305207,48828,0,25
-2.081068,48828,0,25
0.8445461,48828,0,25
-0.3472078,48828,0,25
-4.221783,48828,0,25
-3.653772,48828,0,25
-2.740105,48828,0,25
-1.859613,48828,0,25
-0.3538036,48828,0,25
-0.1639869,48828,0,25
0.6224881,48828,0,25
-0.141455,48828,0,25
-0.3572,48828,0,25
-0.2862941,48828,0,25
-1.887609,48828,0,25
-0.4630052,48828,0,25
-0.9029247,48828,0,25
-1.285044,48828,0,25
-0.4269615,48828,0,25
1.420223,48828,0,25
1.732605,48828,0,25
2.963024,48828,0,25
3.365509,48828,0,25
2.46475,48828,0,25
1.887412,48828,0,25
0.06940463,48828,0,25
-1.00051,48828,0,25
-0.5139511,48828,0,25
-0.7231249,48828,0,25
-1.339374,48828,0,25
-0.2222425,48828,0,25
0.9065303,48828,0,25
1.403081,48828,0,25
-0.002941083,48828,0,25
-1.557469,48828,0,25
-1.252311,48828,0,25
-1.517143,48828,0,25
-1.96073,48828,0,25
-1.867132,48828,0,25
-1.931135,48828,0,25
-1.456082,48828,0,25
0.4107917,48828,0,25
-0.4384182,48828,0,25
-1.262426,48828,0,25
-0.5610454,48828,0,25
-0.2300444,48828,0,25
-0.8173995,48828,0,25
-1.643659,48828,0,25
-1.207308,48828,0,25
-0.1139024,48828,0,25
0.1609474,48828,0,25
0.9613034,48828,0,25
1.0732,48828,0,25
1.623896,48828,0,25
0.1548683,48828,0,25
0.6867736,48828,0,25
-0.1817441,48828,0,25
-0.4362032,48828,0,25
0.1734623,48828,0,25
0.2032793,48828,0,25
-0.6909945,48828,0,25
1.094243,48828,0,25
1.702173,48828,0,25
1.013738,48828,0,25
-0.0733794,48828,0,25
0.1743238,48828,0,25
0.4238974,48828,0,25
-0.1951328,48828,0,25
-1.329591,48828,0,25
-0.7597715,48828,0,25
-0.03668355,48828,0,25
-0.08829401,48828,0,25
0.2067126,48828,0,25
-0.2197444,48828,0,25
-0.5418237,48828,0,25
-1.060402,48828,0,25
-0.6892471,48828,0,25
-1.422696,48828,0,25
-2.455152,48828,0,25
-0.653228,48828,0,25
-1.097553,48828,0,25
-0.1061743,48828,0,25
0.2715518,48828,0,25
-1.271052,48828,0,25
0.6637741,48828,0,25
-0.7199869,48828,0,25
-0.5320037,48828,0,25
-0.3918532,48828,0,25
-1.035212,48828,0,25
-0.756572,48828,0,25
0.2119918,48828,0,25
0.09512372,48828,0,25
0.1989969,48828,0,25
0.5416515,48828,0,25
0.4465893,48828,0,25
0.4782521,48828,0,25
0.3862417,48828,0,25
-0.8331017,48828,0,25
-0.6730403,48828,0,25
-0.2098137,48828,0,25
-0.3669831,48828,0,25
-0.1972864,48828,0,25
0.6955599,48828,0,25
0.5581412,48828,0,25
-0.2414518,48828,0,25
-1.036467,48828,0,25
-0.6657676,48828,0,25
0.0272327,48828,0,25
-0.3045067,48828,0,25
-0.8966365,48828,0,25
0.1950959,48828,0,25
-0.5244972,48828,0,25
-0.01284724,48828,0,25
-0.2081647,48828,0,25
0.3168863,48828,0,25
0.2514318,48828,0,25
-0.2705427,48828,0,25
-0.2625808,48828,0,25
-0.6651277,48828,0,25
-0.8783501,48828,0,25
-1.086896,48828,0,25
-0.07004453,48828,0,25
-0.9928554,48828,0,25
-0.7226204,48828,0,25
-0.1899767,48828,0,25
0.6675519,48828,0,25
0.6537079,48828,0,25
0.07758798,48828,0,25
-0.3784644,48828,0,25
-0.6328374,48828,0,25
-0.5172983,48828,0,25
0.3910902,48828,0,25
-0.6314222,48828,0,25
-0.3618516,48828,0,25
0.1886231,48828,0,25
0.160689,48828,0,25
0.8567534,48828,0,25
0.4381352,48828,0,25
0.2371817,48828,0,25
-0.1810796,48828,0,25
-0.7648169,48828,0,25
-0.1182955,48828,0,25
0.6269674,48828,0,25
0.3062295,48828,0,25
0.3933668,48828,0,25
0.5166584,48828,0,25
-0.1148991,48828,0,25
0.2646974,48828,0,25
0.3550957,48828,0,25
-0.4387751,48828,0,25
-0.9923878,48828,0,25
-0.5260724,48828,0,25
-0.669201,48828,0,25
-1.574021,48828,0,25
-0.5088812,48828,0,25
-0.7875949,48828,0,25
-0.606466,48828,0,25
-1.153729,48828,0,25
-1.494353,48828,0,25
-1.474307,48828,0,25
-0.6174058,48828,0,25
-0.6617067,48828,0,25
-1.238442,48828,0,25
-1.408705,48828,0,25
0.3636852,48828,0,25
-0.1061743,48828,0,25
-0.4403502,48828,0,25
0.9440752,48828,0,25
0.3485614,48828,0,25
-0.2071064,48828,0,25
0.05017069,48828,0,25
0.1264296,48828,0,25
-0.3783414,48828,0,25
-0.8376918,48828,0,25
0.09917232,48828,0,25
0.6159292,48828,0,25
0.3821931,48828,0,25
0.4475122,48828,0,25
0.09828631,48828,0,25
0.212804,48828,0,25
0.693468,48828,0,25
0.1699675,48828,0,25
-0.1916626,48828,0,25
-0.4039374,48828,0,25
0.4246234,48828,0,25
0.4539604,48828,0,25
0.2259834,48828,0,25
0.03114594,48828,0,25
0.05030605,48828,0,25
-0.1066666,48828,0,25
-0.8234909,48828,0,25
-0.4417284,48828,0,25
-0.5839095,48828,0,25
-1.220882,48828,0,25
-0.216631,48828,0,25
-0.6827988,48828,0,25
0.2353974,48828,0,25
-1.17252,48828,0,25
-0.6400362,48828,0,25
-1.070173,48828,0,25
-0.1066912,48828,0,25
0.3607933,48828,0,25
-0.5568368,48828,0,25
-0.2492783,48828,0,25
-0.4638174,48828,0,25
-0.4142127,48828,0,25
-0.7883332,48828,0,25
0.08906928,48828,0,25
0.69967,48828,0,25
0.6138003,48828,0,25
0.003076446,48828,0,25
0.1204983,48828,0,25
0.4167847,48828,0,25
-0.1076141,48828,0,25
-0.3676107,48828,0,25
-0.3066109,48828,0,25
-0.247457,48828,0,25
0.311484,48828,0,25
0.06526989,48828,0,25
-0.1772402,48828,0,25
0.2540037,48828,0,25
-0.3346066,48828,0,25
-0.1622887,48828,0,25
0.5993287,48828,0,25
-0.8413342,48828,0,25
0.399815,48828,0,25
-1.122472,48828,0,25
0.03137976,48828,0,25
0.6976642,48828,0,25
-0.9119571,48828,0,25
-0.6118068,48828,0,25
-0.4108164,48828,0,25
-0.7442908,48828,0,25
-1.131812,48828,0,25
-0.4402887,48828,0,25
-0.1622026,48828,0,25
0.1639746,48828,0,25
-1.03515,48828,0,25
0.09832323,48828,0,25
0.0114936,48828,0,25
0.1854605,48828,0,25
-0.6628019,48828,0,25
0.1000214,48828,0,25
0.7663551,48828,0,25
0.5945909,48828,0,25
0.203267,48828,0,25
-0.5320037,48828,0,25
-0.05584366,48828,0,25
0.1623995,48828,0,25
-0.2593321,48828,0,25
0.4163909,48828,0,25
0.3533114,48828,0,25
0.248663,48828,0,25
0.8662535,48828,0,25
0.4716192,48828,0,25
0.0572219,48828,0,25
0.1970033,48828,0,25
-0.3079769,48828,0,25
0.02527608,48828,0,25
-0.3611379,48828,0,25
-0.4463924,48828,0,25
-0.4114316,48828,0,25
-0.3784029,48828,0,25
0.09023833,48828,0,25
-0.7720526,48828,0,25
-0.3844943,48828,0,25
-0.3380276,48828,0,25
-0.1975079,48828,0,25
-0.1342684,48828,0,25
-0.7767904,48828,0,25
-0.3149789,48828,0,25
-1.2823,48828,0,25
-0.7909912,48828,0,25
-0.5645648,48828,0,25
-0.2034885,48828,0,25
-0.1484447,48828,0,25
-0.1603075,48828,0,25
-0.6725481,48828,0,25
-0.3112994,48828,0,25
-1.015978,48828,0,25
-0.2769294,48828,0,25
-0.08228879,48828,0,25
-0.626106,48828,0,25
0.2136038,48828,0,25
-0.5919083,48828,0,25
-0.2148959,48828,0,25
-0.4113086,48828,0,25
0.1655128,48828,0,25
-0.1611935,48828,0,25
-0.7281579,48828,0,25
-0.08071365,48828,0,25
-0.3194459,48828,0,25
0.2963971,48828,0,25
-0.03766801,48828,0,25
-0.7434417,48828,0,25
0.2350774,48828,0,25
-0.5725513,48828,0,25
-0.5543879,48828,0,25
0.2317549,48828,0,25
0.3540867,48828,0,25
-0.001156744,48828,0,25
-0.1236362,48828,0,25
-0.373616,48828,0,25
-0.09395467,48828,0,25
0.5423898,48828,0,25
0.1375664,48828,0,25
-0.4248573,48828,0,25
0.06702961,48828,0,25
-0.513422,48828,0,25
-0.2125086,48828,0,25
-0.2249252,48828,0,25
-0.8116773,48828,0,25
0.1708412,48828,0,25
0.01949237,48828,0,25
-1.03072,48828,0,25
-0.643691,48828,0,25
-0.6692379,48828,0,25
-0.9498713,48828,0,25
-0.4602487,48828,0,25
-1.015597,48828,0,25
-0.1919456,48828,0,25
-0.2933084,48828,0,25
-0.8188393,48828,0,25
-0.4569753,48828,0,25
0.6212453,48828,0,25
-0.5798978,48828,0,25
-0.7852076,48828,0,25
0.1118473,48828,0,25
0.6059614,48828,0,25
0.2695951,48828,0,25
-0.7243432,48828,0,25
1.276947,48828,0,25
0.7379165,48828,0,25
-1.437771,48828,0,25
-0.67021,48828,0,25
0.9217526,48828,0,25
0.4415808,48828,0,25
-1.201057,48828,0,25
-1.39795,48828,0,25
1.743939,48828,0,25
0.1146161,48828,0,25
-1.076842,48828,0,25
1.612833,48828,0,25
0.3792151,48828,0,25
-1.413123,48828,0,25
-0.4490504,48828,0,25
2.847227,48828,0,25
-0.5774367,48828,0,25
-3.648628,48828,0,25
-1.619466,48828,0,25
0.7846784,48828,0,25
-0.7260537,48828,0,25
-0.08620203,48828,0,25
2.676287,48828,0,25
0.8405589,48828,0,25
0.4095857,48828,0,25
3.963337,48828,0,25
3.252567,48828,0,25
-1.974709,48828,0,25
-5.575641,48828,0,25
-2.462486,48828,0,25
-1.626714,48828,0,25
-1.601389,48828,0,25
-4.15036,48828,0,25
-4.096239,48828,0,25
-0.940322,48828,0,25
0.9386114,48828,0,25
1.589304,48828,0,25
-0.0606306,48828,0,25
1.014587,48828,0,25
-2.593272,48828,0,25
-1.667336,48828,0,25
0.7761874,48828,0,25
-0.9626447,48828,0,25
-4.775949,48828,0,25
-5.336957,48828,0,25
2.659059,48828,0,25
6.139172,48828,0,25
2.585052,48828,0,25
-1.114006,48828,0,25
-0.1648114,48828,0,25
0.07934771,48828,0,25
1.490477,48828,0,25
-0.9650197,48828,0,25
-0.8409159,48828,0,25
-1.272369,48828,0,25
-1.081174,48828,0,25
2.732893,48828,0,25
4.08082,48828,0,25
3.737796,48828,0,25
1.028862,48828,0,25
0.1698937,48828,0,25
0.9566641,48828,0,25
-0.9743968,48828,0,25
-4.313448,48828,0,25
-3.085491,48828,0,25
-0.4088351,48828,0,25
-2.965977,48828,0,25
-4.101211,48828,0,25
-1.973688,48828,0,25
2.474792,48828,0,25
0.1538346,48828,0,25
-3.496763,48828,0,25
-1.308609,48828,0,25
-1.174526,48828,0,25
-2.785304,48828,0,25
-1.62093,48828,0,25
0.04782028,48828,0,25
-0.215782,48828,0,25
-1.144352,48828,0,25
-0.003814793,48828,0,25
1.873396,48828,0,25
1.098981,48828,0,25
-0.02072294,48828,0,25
-0.9917232,48828,0,25
-0.008121818,48828,0,25
0.9435707,48828,0,25
0.6650169,48828,0,25
2.217638,48828,0,25
1.771972,48828,0,25
2.508756,48828,0,25
2.217195,48828,0,25
0.9642075,48828,0,25
0.1250883,48828,0,25
-1.116885,48828,0,25
-1.237765,48828,0,25
0.8824725,48828,0,25
-0.3939943,48828,0,25
-0.4458632,48828,0,25
-1.255264,48828,0,25
-0.05991687,48828,0,25
0.5600855,48828,0,25
-1.563893,48828,0,25
-2.319222,48828,0,25
-1.923308,48828,0,25
-2.091295,48828,0,25
-1.38301,48828,0,25
0.304642,48828,0,25
-0.03245036,48828,0,25
1.109084,48828,0,25
1.68369,48828,0,25
1.035101,48828,0,25
1.49946,48828,0,25
1.032615,48828,0,25
0.1420211,48828,0,25
0.5007101,48828,0,25
-0.4783013,48828,0,25
0.5260724,48828,0,25
1.034178,48828,0,25
0.09705573,48828,0,25
0.7840754,48828,0,25
0.8650721,48828,0,25
1.175485,48828,0,25
0.4958739,48828,0,25
-0.165722,48828,0,25
-0.5740403,48828,0,25
-0.7985963,48828,0,25
-0.1051037,48828,0,25
-0.2349051,48828,0,25
-0.3783045,48828,0,25
-0.1818549,48828,0,25
0.4405963,48828,0,25
-0.2207535,48828,0,25
-0.08123049,48828,0,25
-0.732908,48828,0,25
-1.064081,48828,0,25
-0.9284469,48828,0,25
-1.165764,48828,0,25
-0.8084409,48828,0,25
-1.714947,48828,0,25
-1.099793,48828,0,25
-0.4691704,48828,0,25
-1.334538,48828,0,25
-1.100506,48828,0,25
0.1911335,48828,0,25
-0.03483768,48828,0,25
-0.3304842,48828,0,25
-1.578549,48828,0,25
-0.5441372,48828,0,25
-0.5849555,48828,0,25
-0.3797565,48828,0,25
0.6940094,48828,0,25
0.2530931,48828,0,25
0.6591225,48828,0,25
1.323549,48828,0,25
0.6482441,48828,0,25
1.899066,48828,0,25
1.316362,48828,0,25
0.1034178,48828,0,25
-0.4738343,48828,0,25
-1.333012,48828,0,25
-1.080005,48828,0,25
-1.052735,48828,0,25
-0.9643921,48828,0,25
0.2645744,48828,0,25
-0.4182244,48828,0,25
-1.172237,48828,0,25
0.4640265,48828,0,25
-0.6564275,48828,0,25
-0.806755,48828,0,25
-0.7119635,48828,0,25
0.3174278,48828,0,25
0.1953543,48828,0,25
-0.5721452,48828,0,25
0.3267186,48828,0,25
0.07165659,48828,0,25
0.1937423,48828,0,25
1.183066,48828,0,25
0.991391,48828,0,25
-0.8821034,48828,0,25
-0.9047459,48828,0,25
0.4770707,48828,0,25
0.2009904,48828,0,25
-0.3349635,48828,0,25
0.08088593,48828,0,25
0.1713581,48828,0,25
-0.2837714,48828,0,25
-0.7224973,48828,0,25
0.3304103,48828,0,25
-0.3343851,48828,0,25
-0.8205867,48828,0,25
-0.3289337,48828,0,25
-0.1455897,48828,0,25
-0.05517914,48828,0,25
-0.3122101,48828,0,25
-1.374261,48828,0,25
-0.7411898,48828,0,25
-0.3347297,48828,0,25
-0.9818171,48828,0,25
-0.8944952,48828,0,25
-0.4698103,48828,0,25
-1.148154,48828,0,25
-1.136169,48828,0,25
0.09712957,48828,0,25
-1.312683,48828,0,25
-0.8791992,48828,0,25
-0.4285121,48828,0,25
-0.220815,48828,0,25
0.4228883,48828,0,25
0.2152282,48828,0,25
0.04850941,48828,0,25
0.6374766,48828,0,25
0.4353171,48828,0,25
0.4039744,48828,0,25
0.2205689,48828,0,25
-0.01856943,48828,0,25
0.21321,48828,0,25
0.7387286,48828,0,25
1.36849,48828,0,25
-0.2668387,48828,0,25
-0.4603471,48828,0,25
0.2424117,48828,0,25
-0.3309026,48828,0,25
-0.7664905,48828,0,25
0.04140897,48828,0,25
-0.8522618,48828,0,25
-0.4276014,48828,0,25
0.2290599,48828,0,25
-0.5426483,48828,0,25
-0.3261279,48828,0,25
-0.5327544,48828,0,25
-0.2705796,48828,0,25
-0.7684471,48828,0,25
-0.1564558,48828,0,25
-0.7981163,48828,0,25
-0.6363814,48828,0,25
0.5374921,48828,0,25
0.2383877,48828,0,25
-0.1845129,48828,0,25
0.009549289,48828,0,25
-0.07121358,48828,0,25
0.9153535,48828,0,25
0.01981232,48828,0,25
-0.5696718,48828,0,25
-0.3362556,48828,0,25
-0.2215288,48828,0,25
0.127168,48828,0,25
0.5591257,48828,0,25
1.037931,48828,0,25
0.05087212,48828,0,25
-0.2046698,48828,0,25
0.3304842,48828,0,25
0.05858785,48828,0,25
-0.09471764,48828,0,25
-0.3065617,48828,0,25
0.07237032,48828,0,25
-0.04479306,48828,0,25
0.1705705,48828,0,25
0.05953539,48828,0,25
-0.4193073,48828,0,25
-0.1710258,48828,0,25
0.9753811,48828,0,25
-1.357722,48828,0,25
-0.4049711,48828,0,25
-0.1982339,48828,0,25
-0.7239248,48828,0,25
-0.2892598,48828,0,25
-0.05824328,48828,0,25
-0.3181661,48828,0,25
-0.8779563,48828,0,25
-0.1466603,48828,0,25
0.1148499,48828,0,25
-0.2778769,48828,0,25
-0.6529942,48828,0,25
-0.8041708,48828,0,25
-0.1014366,48828,0,25
1.390468,48828,0,25
-0.2151297,48828,0,25
-0.4678906,48828,0,25
0.6798947,48828,0,25
0.08264566,48828,0,25
0.5474352,48828,0,25
-0.2036115,48828,0,25
-0.003617901,48828,0,25
-0.1237839,48828,0,25
-0.05398548,48828,0,25
-0.4622176,48828,0,25
-0.155619,48828,0,25
-1.058347,48828,0,25
-0.1883893,48828,0,25
-0.3693089,48828,0,25
0.5504747,48828,0,25
-0.9116741,48828,0,25
-1.124195,48828,0,25
-0.6605377,48828,0,25
-0.7441185,48828,0,25
-1.544081,48828,0,25
0.378526,48828,0,25
-0.5062847,48828,0,25
-0.4016485,48828,0,25
0.006054447,48828,0,25
0.564774,48828,0,25
-0.3172185,48828,0,25
0.5767845,48828,0,25
0.574028,48828,0,25
0.004540835,48828,0,25
0.2282969,48828,0,25
-0.1235501,48828,0,25
0.1465742,48828,0,25
0.4375445,48828,0,25
0.3016517,48828,0,25
-0.4641127,48828,0,25
0.2129639,48828,0,25
-0.7642262,48828,0,25
-0.7605345,48828,0,25
-0.1836639,48828,0,25
-0.763697,48828,0,25
-1.178094,48828,0,25
-0.002251959,48828,0,25
0.05841557,48828,0,25
-0.696692,48828,0,25
-0.3255742,48828,0,25
-0.075496,48828,0,25
-0.6041895,48828,0,25
-0.7557229,48828,0,25
-1.058802,48828,0,25
-0.6930249,48828,0,25
0.4835559,48828,0,25
-0.5205348,48828,0,25
-0.4215101,48828,0,25
-0.2485276,48828,0,25
-0.6139848,48828,0,25
-0.02982922,48828,0,25
-0.3117917,48828,0,25
-0.2371694,48828,0,25
-0.2659526,48828,0,25
0.5840326,48828,0,25
-0.4017593,48828,0,25
0.3105119,48828,0,25
-0.8249061,48828,0,25
0.06917082,48828,0,25
-0.3152004,48828,0,25
-0.4461708,48828,0,25
-1.036824,48828,0,25
-0.6181934,48828,0,25
-0.441667,48828,0,25
0.3022424,48828,0,25
-0.2076355,48828,0,25
-0.977793,48828,0,25
0.2666541,48828,0,25
0.1145423,48828,0,25
-0.5544372,48828,0,25
-0.3960863,48828,0,25
0.2242114,48828,0,25
-0.5776213,48828,0,25
-1.116258,48828,0,25
-0.6215283,48828,0,25
-0.7147447,48828,0,25
-0.2046452,48828,0,25
-0.0161698,48828,0,25
0.4819069,48828,0,25
0.3031284,48828,0,25
-0.1042423,48828,0,25
0.1974832,48828,0,25
-0.5680227,48828,0,25
-0.1528255,48828,0,25
0.03675738,48828,0,25
0.4654294,48828,0,25
-0.2375878,48828,0,25
-0.1591999,48828,0,25
-0.2185631,48828,0,25
0.1620057,48828,0,25
0.4428852,48828,0,25
-0.2993013,48828,0,25
-0.1912811,48828,0,25
-0.9528493,48828,0,25
0.8232324,48828,0,25
0.2539791,48828,0,25
-0.264722,48828,0,25
-0.02170741,48828,0,25
0.4601995,48828,0,25
-0.8364611,48828,0,25
-0.02373786,48828,0,25
1.040306,48828,0,25
0.3118901,48828,0,25
-0.148617,48828,0,25
-1.091548,48828,0,25
-0.9160427,48828,0,25
-0.3067217,48828,0,25
-1.152264,48828,0,25
-0.9103697,48828,0,25
0.7383595,48828,0,25
1.272024,48828,0,25
1.990166,48828,0,25
0.2849035,48828,0,25
-0.8265796,48828,0,25
-5.838357,48828,0,25
-1.552129,48828,0,25
4.708317,48828,0,25
1.491941,48828,0,25
-2.793266,48828,0,25
0.9206204,48828,0,25
4.903757,48828,0,25
0.3248112,48828,0,25
-3.343544,48828,0,25
-0.5175444,48828,0,25
-2.43657,48828,0,25
-5.868961,48828,0,25
1.250957,48828,0,25
6.211801,48828,0,25
0.965512,48828,0,25
-3.392656,48828,0,25
-0.2502012,48828,0,25
3.508909,48828,0,25
-0.9854227,48828,0,25
-1.297694,48828,0,25
-0.249426,48828,0,25
-3.051552,48828,0,25
-1.115335,48828,0,25
3.446494,48828,0,25
3.752649,48828,0,25
-0.5075029,48828,0,25
-1.674805,48828,0,25
0.7523142,48828,0,25
-0.5489611,48828,0,25
-0.7393685,48828,0,25
-0.1297399,48828,0,25
-1.953888,48828,0,25
-1.560829,48828,0,25
0.5853616,48828,0,25
1.215516,48828,0,25
0.3235437,48828,0,25
-0.02238422,48828,0,25
-1.847406,48828,0,25
-0.2966187,48828,0,25
0.6581873,48828,0,25
0.6911175,48828,0,25
-0.7566704,48828,0,25
-1.123875,48828,0,25
0.6391132,48828,0,25
-0.1228979,48828,0,25
-0.5448879,48828,0,25
0.1181602,48828,0,25
-0.1752221,48828,0,25
-0.379695,48828,0,25
0.1278571,48828,0,25
0.4396365,48828,0,25
-0.9208912,48828,0,25
0.3764463,48828,0,25
-8.549358,48828,0,25
11.12351,48828,0,25
8.590927,48828,0,25
-11.77842,48828,0,25
-7.913236,48828,0,25
3.355615,48828,0,25
6.615849,48828,0,25
-2.954349,48828,0,25
-3.1847,48828,0,25
9.472563,48828,0,25
-5.542735,48828,0,25
-24.73256,48828,0,25
25.20256,48828,0,25
25.86409,48828,0,25
-19.46741,48828,0,25
-36.9661,48828,0,25
11.54065,48828,0,25
22.78702,48828,0,25
-8.297705,48828,0,25
-7.518995,48828,0,25
18.97336,48828,0,25
-6.011622,48828,0,25
-17.97868,48828,0,25
14.84329,48828,0,25
15.35302,48828,0,25
-17.89399,48828,0,25
-20.71832,48828,0,25
12.9879,48828,0,25
6.021516,48828,0,25
-8.315179,48828,0,25
8.162686,48828,0,25
10.63433,48828,0,25
-15.49862,48828,0,25
-4.029591,48828,0,25
14.1791,48828,0,25
-1.319279,48828,0,25
-18.22813,48828,0,25
2.135829,48828,0,25
