gs,sr,load,rate
0.005008454,48828,200,25
-0.8950367,48828,200,25
-0.167974,48828,200,25
-0.07641893,48828,200,25
-1.617719,48828,200,25
-0.2477032,48828,200,25
-1.057092,48828,200,25
-0.3723361,48828,200,25
0.1692415,48828,200,25
0.1824579,48828,200,25
-1.467908,48828,200,25
-1.614088,48828,200,25
-0.1649467,48828,200,25
-0.532459,48828,200,25
-1.242011,48828,200,25
-0.7721634,48828,200,25
-0.1181602,48828,200,25
-0.7500622,48828,200,25
0.04566677,48828,200,25
0.176305,48828,200,25
-0.7143754,48828,200,25
0.08861396,48828,200,25
0.1206336,48828,200,25
0.1202767,48828,200,25
-0.6914129,48828,200,25
-0.146808,48828,200,25
0.03375477,48828,200,25
0.260009,48828,200,25
0.3091213,48828,200,25
0.9191683,48828,200,25
0.5156494,48828,200,25
0.6449708,48828,200,25
0.5847586,48828,200,25
-0.8441646,48828,200,25
-0.4286228,48828,200,25
-0.5956123,48828,200,25
-0.5704962,48828,200,25
-0.4300995,48828,200,25
-0.1808335,48828,200,25
-1.121574,48828,200,25
0.07468382,48828,200,25
0.174656,48828,200,25
-0.09050906,48828,200,25
-0.5068753,48828,200,25
-1.112861,48828,200,25
-1.319069,48828,200,25
-0.644897,48828,200,25
-0.4678659,48828,200,25
-0.5536127,48828,200,25
-1.149483,48828,200,25
-0.8172518,48828,200,25
0.5991318,48828,200,25
1.079845,48828,200,25
-0.2403443,48828,200,25
-0.07479456,48828,200,25
-0.8124526,48828,200,25
-0.4710162,48828,200,25
-0.849776,48828,200,25
1.069754,48828,200,25
-0.4350095,48828,200,25
0.3872877,48828,200,25
1.031754,48828,200,25
0.06123359,48828,200,25
-1.201537,48828,200,25
-0.1635316,48828,200,25
0.5593472,48828,200,25
-0.3739974,48828,200,25
-2.027304,48828,200,25
-0.4735758,48828,200,25
0.04911239,48828,200,25
-0.3078784,48828,200,25
-1.040479,48828,200,25
-0.501953,48828,200,25
0.4576891,48828,200,25
-0.8909758,48828,200,25
-0.05956,48828,200,25
0.7999253,48828,200,25
-0.7735663,48828,200,25
-1.049093,48828,200,25
-1.108124,48828,200,25
-0.547066,48828,200,25
-0.5922406,48828,200,25
-0.2999781,48828,200,25
0.3067463,48828,200,25
-0.2231408,48828,200,25
0.136262,48828,200,25
0.8422325,48828,200,25
-0.472333,48828,200,25
-0.9262319,48828,200,25
-0.6057646,48828,200,25
0.2464357,48828,200,25
-1.114978,48828,200,25
0.2177016,48828,200,25
1.169074,48828,200,25
0.4792857,48828,200,25
0.1740776,48828,200,25
0.4074199,48828,200,25
0.2141576,48828,200,25
0.2505704,48828,200,25
-0.1098168,48828,200,25
-0.1435716,48828,200,25
-1.656802,48828,200,25
-0.2722901,48828,200,25
0.6293917,48828,200,25
-0.7218081,48828,200,25
0.07449923,48828,200,25
-0.1846852,48828,200,25
0.42738,48828,200,25
0.4547849,48828,200,25
0.08049215,48828,200,25
-0.5669891,48828,200,25
-1.159759,48828,200,25
-0.01986154,48828,200,25
0.01365942,48828,200,25
0.4719269,48828,200,25
0.3278508,48828,200,25
-0.2076355,48828,200,25
-0.02948466,48828,200,25
-1.174846,48828,200,25
-0.6567229,48828,200,25
0.3037929,48828,200,25
-0.2485646,48828,200,25
-0.3276908,48828,200,25
0.298403,48828,200,25
-0.3941912,48828,200,25
0.1755666,48828,200,25
0.2995474,48828,200,25
-0.339812,48828,200,25
-0.7953352,48828,200,25
-0.8065581,48828,200,25
-0.3590459,48828,200,25
-0.6475427,48828,200,25
-1.412606,48828,200,25
0.03843097,48828,200,25
-1.107521,48828,200,25
-0.6102562,48828,200,25
-0.3632176,48828,200,25
-0.4502072,48828,200,25
-0.041692,48828,200,25
-1.234369,48828,200,25
-0.3703795,48828,200,25
-0.4259402,48828,200,25
-0.6386088,48828,200,25
-0.5703732,48828,200,25
-0.2772371,48828,200,25
-0.03802488,48828,200,25
0.244196,48828,200,25
0.1069373,48828,200,25
0.1070603,48828,200,25
0.2384984,48828,200,25
-0.5120929,48828,200,25
-0.6066875,48828,200,25
-0.3781691,48828,200,25
-0.0987047,48828,200,25
-0.5417622,48828,200,25
-0.3516994,48828,200,25
-0.2441837,48828,200,25
-0.9563318,48828,200,25
-0.05793564,48828,200,25
-0.3317763,48828,200,25
-0.6628634,48828,200,25
0.730373,48828,200,25
0.3365755,48828,200,25
0.1036639,48828,200,25
-0.6429773,48828,200,25
-0.2585692,48828,200,25
-0.2029593,48828,200,25
-0.1233778,48828,200,25
0.2746774,48828,200,25
-1.006675,48828,200,25
-0.1326318,48828,200,25
0.3662079,48828,200,25
0.4366954,48828,200,25
-0.4848972,48828,200,25
-0.03579753,48828,200,25
-0.3396643,48828,200,25
-0.6089887,48828,200,25
-0.5627559,48828,200,25
-0.07271489,48828,200,25
-0.2179724,48828,200,25
0.1384278,48828,200,25
0.4307148,48828,200,25
0.2261557,48828,200,25
1.030191,48828,200,25
-0.1291738,48828,200,25
0.03387783,48828,200,25
0.3419039,48828,200,25
-0.3815409,48828,200,25
0.5905669,48828,200,25
-0.7551814,48828,200,25
-0.5858415,48828,200,25
0.2881523,48828,200,25
-0.2188953,48828,200,25
0.2952281,48828,200,25
1.142998,48828,200,25
0.6776181,48828,200,25
-0.1326318,48828,200,25
-0.6658907,48828,200,25
-0.09992298,48828,200,25
-0.3849496,48828,200,25
-0.6021221,48828,200,25
0.6799439,48828,200,25
-0.6476289,48828,200,25
0.05942464,48828,200,25
0.6839187,48828,200,25
-0.5868875,48828,200,25
-0.08499607,48828,200,25
-0.1200799,48828,200,25
0.4940527,48828,200,25
-0.6861214,48828,200,25
-0.3929361,48828,200,25
0.3255003,48828,200,25
-0.4866077,48828,200,25
0.1130163,48828,200,25
-0.2064542,48828,200,25
0.1030363,48828,200,25
0.7434664,48828,200,25
0.4333606,48828,200,25
-0.08883546,48828,200,25
0.696089,48828,200,25
-0.0404245,48828,200,25
-0.02566987,48828,200,25
-1.123592,48828,200,25
0.2762403,48828,200,25
0.5862353,48828,200,25
-0.8207467,48828,200,25
0.3421993,48828,200,25
0.2401474,48828,200,25
-0.2195229,48828,200,25
0.4362032,48828,200,25
-0.148617,48828,200,25
-1.248447,48828,200,25
-0.2500044,48828,200,25
0.6432234,48828,200,25
0.005156124,48828,200,25
-0.6458569,48828,200,25
-0.6538679,48828,200,25
-0.4808855,48828,200,25
-0.5476198,48828,200,25
-1.212624,48828,200,25
-0.02799566,48828,200,25
-1.325653,48828,200,25
-1.438989,48828,200,25
-0.07803098,48828,200,25
-0.2563049,48828,200,25
-0.6667028,48828,200,25
-0.5052509,48828,200,25
-0.2661618,48828,200,25
0.3039898,48828,200,25
0.1465373,48828,200,25
-0.2281616,48828,200,25
0.8533201,48828,200,25
-0.3979199,48828,200,25
-0.722005,48828,200,25
-0.5013992,48828,200,25
0.4700072,48828,200,25
-0.1654759,48828,200,25
-1.082318,48828,200,25
0.8259028,48828,200,25
0.02500536,48828,200,25
-0.5946648,48828,200,25
0.2013473,48828,200,25
1.216858,48828,200,25
0.06134434,48828,200,25
-1.494833,48828,200,25
1.473532,48828,200,25
0.7054415,48828,200,25
-2.059656,48828,200,25
-1.369092,48828,200,25
1.552473,48828,200,25
0.3112502,48828,200,25
-0.9059888,48828,200,25
0.2571663,48828,200,25
-0.7638447,48828,200,25
-1.757475,48828,200,25
-0.2183662,48828,200,25
-0.9117603,48828,200,25
-1.323315,48828,200,25
-1.482823,48828,200,25
-0.02206427,48828,200,25
0.08668195,48828,200,25
-1.120048,48828,200,25
0.4411747,48828,200,25
-1.917647,48828,200,25
-0.8166365,48828,200,25
0.64043,48828,200,25
-0.3363786,48828,200,25
-4.465265,48828,200,25
-1.618408,48828,200,25
3.778048,48828,200,25
1.036172,48828,200,25
-1.710344,48828,200,25
-0.8818326,48828,200,25
1.5706,48828,200,25
-0.2149698,48828,200,25
-0.7378057,48828,200,25
1.022402,48828,200,25
-2.126932,48828,200,25
0.05202886,48828,200,25
1.85906,48828,200,25
1.922422,48828,200,25
0.1662881,48828,200,25
1.321248,48828,200,25
2.250076,48828,200,25
0.676449,48828,200,25
-0.09893851,48828,200,25
-0.4700687,48828,200,25
-1.535159,48828,200,25
-2.547691,48828,200,25
-1.058691,48828,200,25
0.3674138,48828,200,25
-1.467465,48828,200,25
-1.11867,48828,200,25
-0.1461558,48828,200,25
0.5063215,48828,200,25
-0.6734218,48828,200,25
-2.281246,48828,200,25
-3.530493,48828,200,25
-2.20927,48828,200,25
-1.077679,48828,200,25
0.1120688,48828,200,25
-0.5715422,48828,200,25
-0.4616762,48828,200,25
0.7277642,48828,200,25
0.6743817,48828,200,25
0.6715513,48828,200,25
-0.272327,48828,200,25
-1.50613,48828,200,25
0.009266256,48828,200,25
1.234996,48828,200,25
1.208994,48828,200,25
0.833557,48828,200,25
-0.3277523,48828,200,25
-0.3341636,48828,200,25
1.953839,48828,200,25
1.560657,48828,200,25
-1.234947,48828,200,25
-2.004859,48828,200,25
-0.4593873,48828,200,25
0.06216883,48828,200,25
0.7923572,48828,200,25
0.483482,48828,200,25
0.6078073,48828,200,25
1.061152,48828,200,25
-0.2584092,48828,200,25
-1.187582,48828,200,25
-1.594042,48828,200,25
-1.561592,48828,200,25
-1.211628,48828,200,25
-0.6332065,48828,200,25
-0.7987562,48828,200,25
-1.079783,48828,200,25
-0.591576,48828,200,25
0.01885246,48828,200,25
-0.06909698,48828,200,25
-1.326047,48828,200,25
-1.022217,48828,200,25
-0.09434846,48828,200,25
0.5294933,48828,200,25
-0.7597346,48828,200,25
-0.2161634,48828,200,25
0.07483149,48828,200,25
-0.4488412,48828,200,25
1.308388,48828,200,25
0.2330962,48828,200,25
0.5654016,48828,200,25
-0.05165969,48828,200,25
-0.1912934,48828,200,25
0.5228359,48828,200,25
0.06456846,48828,200,25
0.3533237,48828,200,25
-0.1220242,48828,200,25
-0.9135076,48828,200,25
-0.4614916,48828,200,25
-0.8844537,48828,200,25
-0.8143231,48828,200,25
-0.7933048,48828,200,25
-1.128281,48828,200,25
-0.6263891,48828,200,25
0.07435156,48828,200,25
-0.9895451,48828,200,25
-0.5658569,48828,200,25
-0.5668537,48828,200,25
-0.04053526,48828,200,25
-0.3829068,48828,200,25
-0.5779289,48828,200,25
-0.8053029,48828,200,25
-0.4165016,48828,200,25
0.1206951,48828,200,25
-0.006472843,48828,200,25
0.2213318,48828,200,25
0.2230301,48828,200,25
-0.04031375,48828,200,25
0.1028394,48828,200,25
-1.278682,48828,200,25
-0.4348741,48828,200,25
-0.2107366,48828,200,25
0.08457766,48828,200,25
0.7486594,48828,200,25
-0.4023992,48828,200,25
-0.3885675,48828,200,25
0.03439467,48828,200,25
-0.1275372,48828,200,25
-0.3946219,48828,200,25
1.21004,48828,200,25
-0.2070941,48828,200,25
-0.3309272,48828,200,25
0.003864017,48828,200,25
0.192081,48828,200,25
0.2925824,48828,200,25
-0.2415134,48828,200,25
-0.4157756,48828,200,25
0.3340159,48828,200,25
-0.7628356,48828,200,25
-0.196831,48828,200,25
-0.6586303,48828,200,25
-0.09132124,48828,200,25
0.5564184,48828,200,25
-0.08949998,48828,200,25
-0.02137515,48828,200,25
-1.010908,48828,200,25
-1.525807,48828,200,25
-0.2403566,48828,200,25
-0.4924037,48828,200,25
0.05878474,48828,200,25
0.3380646,48828,200,25
0.2495367,48828,200,25
0.5652047,48828,200,25
-0.4219531,48828,200,25
-0.2092722,48828,200,25
-0.2972709,48828,200,25
0.1494784,48828,200,25
-0.8041831,48828,200,25
-0.4161817,48828,200,25
0.3458664,48828,200,25
-0.0272204,48828,200,25
-0.02688814,48828,200,25
0.5102102,48828,200,25
0.1506105,48828,200,25
-0.3263371,48828,200,25
0.2433346,48828,200,25
0.4767754,48828,200,25
-0.1336654,48828,200,25
0.02851251,48828,200,25
0.3633037,48828,200,25
-0.3032884,48828,200,25
-0.3195197,48828,200,25
-0.3323916,48828,200,25
-0.1368526,48828,200,25
-0.2792675,48828,200,25
-0.3050358,48828,200,25
-0.4974737,48828,200,25
0.1961173,48828,200,25
-0.6051616,48828,200,25
0.415148,48828,200,25
-0.1291246,48828,200,25
-0.3703057,48828,200,25
-0.4210671,48828,200,25
0.5897917,48828,200,25
-0.2846082,48828,200,25
-0.06855553,48828,200,25
-0.4069154,48828,200,25
-0.1067773,48828,200,25
0.5688719,48828,200,25
-0.07748953,48828,200,25
-0.1159451,48828,200,25
0.3422854,48828,200,25
-0.002941083,48828,200,25
0.669447,48828,200,25
0.2344867,48828,200,25
-1.645136,48828,200,25
-0.2688445,48828,200,25
-0.2527485,48828,200,25
-0.09081669,48828,200,25
-0.1739177,48828,200,25
0.5158585,48828,200,25
-0.5805746,48828,200,25
-0.4489889,48828,200,25
-0.0380741,48828,200,25
-1.100802,48828,200,25
-0.8556336,48828,200,25
-0.409918,48828,200,25
0.00844177,48828,200,25
-0.9923632,48828,200,25
-0.736046,48828,200,25
-0.107368,48828,200,25
0.1389446,48828,200,25
-0.6749969,48828,200,25
-0.03023531,48828,200,25
-0.2116349,48828,200,25
-0.7467274,48828,200,25
-0.4886012,48828,200,25
-0.6262045,48828,200,25
-0.7217343,48828,200,25
0.07278872,48828,200,25
-0.2012119,48828,200,25
-1.128539,48828,200,25
-0.2235838,48828,200,25
-0.3781199,48828,200,25
-1.152843,48828,200,25
0.6933449,48828,200,25
-0.7965289,48828,200,25
0.1992307,48828,200,25
-0.8197991,48828,200,25
-0.7009376,48828,200,25
-0.2690783,48828,200,25
-0.4346773,48828,200,25
-0.7745261,48828,200,25
0.037225,48828,200,25
0.4143358,48828,200,25
-0.510444,48828,200,25
-0.5595933,48828,200,25
-0.60067,48828,200,25
-0.05490842,48828,200,25
-0.5284596,48828,200,25
0.1002798,48828,200,25
0.1963265,48828,200,25
0.1295799,48828,200,25
-0.201458,48828,200,25
-0.8431309,48828,200,25
-0.5665215,48828,200,25
0.5399778,48828,200,25
-0.7731356,48828,200,25
0.01961542,48828,200,25
1.197168,48828,200,25
-0.09223186,48828,200,25
-0.2613872,48828,200,25
-0.712382,48828,200,25
-0.4248942,48828,200,25
0.07417928,48828,200,25
0.08737108,48828,200,25
0.09648967,48828,200,25
-0.16902,48828,200,25
-0.8693545,48828,200,25
-0.1739423,48828,200,25
-0.8675333,48828,200,25
-0.01799106,48828,200,25
0.3186952,48828,200,25
-0.3645589,48828,200,25
0.3771846,48828,200,25
-0.49644,48828,200,25
-0.9904065,48828,200,25
0.009241645,48828,200,25
-0.01256421,48828,200,25
0.3818239,48828,200,25
0.08187039,48828,200,25
-0.5164615,48828,200,25
0.1540561,48828,200,25
-0.3599811,48828,200,25
-0.1778309,48828,200,25
0.189263,48828,200,25
-0.1724902,48828,200,25
-0.06005223,48828,200,25
-0.292127,48828,200,25
-0.6022574,48828,200,25
-0.4792857,48828,200,25
0.2294044,48828,200,25
0.6015068,48828,200,25
0.5585596,48828,200,25
-0.7974026,48828,200,25
-0.3400458,48828,200,25
0.2075371,48828,200,25
-0.2005597,48828,200,25
-0.6708499,48828,200,25
-0.590247,48828,200,25
-0.9500682,48828,200,25
-0.7499638,48828,200,25
-0.5807469,48828,200,25
-0.7123327,48828,200,25
0.4107917,48828,200,25
-0.05389934,48828,200,25
0.4955294,48828,200,25
-0.02841406,48828,200,25
-0.4167723,48828,200,25
-0.05777566,48828,200,25
-0.3866109,48828,200,25
-0.4178184,48828,200,25
0.7182395,48828,200,25
0.2883245,48828,200,25
-0.493142,48828,200,25
0.4398703,48828,200,25
0.2790583,48828,200,25
-0.3869923,48828,200,25
-0.5734004,48828,200,25
-1.469434,48828,200,25
-0.4484351,48828,200,25
-0.07088132,48828,200,25
-1.014784,48828,200,25
-0.3806795,48828,200,25
0.1472633,48828,200,25
0.4120346,48828,200,25
-0.3735052,48828,200,25
-0.05632358,48828,200,25
0.07680041,48828,200,25
-0.217394,48828,200,25
-0.7032387,48828,200,25
-0.7639801,48828,200,25
-1.419312,48828,200,25
-0.4503302,48828,200,25
-0.009143199,48828,200,25
-0.1435716,48828,200,25
-0.1179387,48828,200,25
-0.2752189,48828,200,25
-0.5298502,48828,200,25
0.3243313,48828,200,25
0.04874322,48828,200,25
-1.212181,48828,200,25
1.11942,48828,200,25
0.6082011,48828,200,25
-1.041229,48828,200,25
-0.03115825,48828,200,25
0.02578062,48828,200,25
-0.06904776,48828,200,25
-0.5328774,48828,200,25
-0.2845344,48828,200,25
-0.02191661,48828,200,25
-0.9319294,48828,200,25
-0.381184,48828,200,25
0.01335178,48828,200,25
-0.1927455,48828,200,25
0.6313853,48828,200,25
0.5523083,48828,200,25
0.002768802,48828,200,25
-0.2527362,48828,200,25
-0.8761719,48828,200,25
-0.5578951,48828,200,25
-0.9374671,48828,200,25
-0.6619897,48828,200,25
-0.07016759,48828,200,25
-0.8321787,48828,200,25
-0.1429932,48828,200,25
-1.024321,48828,200,25
0.09623124,48828,200,25
0.008109513,48828,200,25
-0.105116,48828,200,25
-1.289843,48828,200,25
-0.07287487,48828,200,25
0.6563414,48828,200,25
0.4183967,48828,200,25
-0.5779535,48828,200,25
0.2785291,48828,200,25
0.7923819,48828,200,25
0.1946775,48828,200,25
0.9149229,48828,200,25
0.161698,48828,200,25
0.0765666,48828,200,25
-0.2753789,48828,200,25
-0.3044328,48828,200,25
0.1023718,48828,200,25
-0.03834483,48828,200,25
0.2312257,48828,200,25
0.07171812,48828,200,25
-0.1281771,48828,200,25
0.03973538,48828,200,25
-0.1602459,48828,200,25
-0.37732,48828,200,25
0.9672962,48828,200,25
0.5691426,48828,200,25
-0.8199714,48828,200,25
0.7899207,48828,200,25
-0.5657092,48828,200,25
-0.8854628,48828,200,25
-0.5568737,48828,200,25
-0.5605285,48828,200,25
-0.1546222,48828,200,25
-0.3874353,48828,200,25
-0.6599101,48828,200,25
-1.09033,48828,200,25
-0.1670018,48828,200,25
-0.343676,48828,200,25
-0.9606019,48828,200,25
-0.06844478,48828,200,25
0.7315421,48828,200,25
-0.1385878,48828,200,25
-1.378642,48828,200,25
-0.9238937,48828,200,25
-0.4042081,48828,200,25
0.0523119,48828,200,25
-0.4423807,48828,200,25
0.14399,48828,200,25
-0.6391132,48828,200,25
-0.7261644,48828,200,25
-0.6282226,48828,200,25
0.2588768,48828,200,25
-0.2920655,48828,200,25
0.4317731,48828,200,25
-0.1260851,48828,200,25
-0.3660602,48828,200,25
-0.4872845,48828,200,25
0.05506839,48828,200,25
0.02627285,48828,200,25
-0.3089491,48828,200,25
-0.5952185,48828,200,25
1.533596,48828,200,25
0.4831744,48828,200,25
-0.4408671,48828,200,25
0.2948712,48828,200,25
-1.165641,48828,200,25
-1.111988,48828,200,25
-0.9970639,48828,200,25
0.2570309,48828,200,25
0.1934593,48828,200,25
0.03839405,48828,200,25
-0.7705268,48828,200,25
0.2339084,48828,200,25
-0.7385933,48828,200,25
-0.1828147,48828,200,25
-0.9003036,48828,200,25
-2.306166,48828,200,25
0.3922592,48828,200,25
-1.042165,48828,200,25
-3.270447,48828,200,25
-0.9504373,48828,200,25
1.646096,48828,200,25
0.3243436,48828,200,25
-0.3164925,48828,200,25
-1.771516,48828,200,25
0.03963694,48828,200,25
-0.05014608,48828,200,25
-2.226929,48828,200,25
0.1130286,48828,200,25
0.4804917,48828,200,25
0.9768333,48828,200,25
1.1223,48828,200,25
-0.4364985,48828,200,25
-0.1679371,48828,200,25
-0.8936461,48828,200,25
0.5347848,48828,200,25
2.143594,48828,200,25
-0.04454694,48828,200,25
-1.083561,48828,200,25
1.64836,48828,200,25
2.232934,48828,200,25
2.433248,48828,200,25
1.655645,48828,200,25
1.308228,48828,200,25
0.5367538,48828,200,25
1.155021,48828,200,25
-1.447037,48828,200,25
-2.614783,48828,200,25
-2.065809,48828,200,25
-0.2254666,48828,200,25
-0.4624022,48828,200,25
-2.85797,48828,200,25
-2.25159,48828,200,25
-0.5029005,48828,200,25
-0.06901085,48828,200,25
-0.2420917,48828,200,25
-1.23347,48828,200,25
-3.0065,48828,200,25
-2.679265,48828,200,25
-0.3042852,48828,200,25
-0.4391197,48828,200,25
0.1382186,48828,200,25
0.1161174,48828,200,25
-0.3400458,48828,200,25
0.280978,48828,200,25
1.70488,48828,200,25
0.887321,48828,200,25
-0.4376307,48828,200,25
0.04524837,48828,200,25
0.05836634,48828,200,25
0.7146093,48828,200,25
1.198842,48828,200,25
1.161925,48828,200,25
0.3709702,48828,200,25
0.3520562,48828,200,25
1.12876,48828,200,25
-0.3490167,48828,200,25
-0.9621648,48828,200,25
-0.8646907,48828,200,25
-0.475877,48828,200,25
-0.7020696,48828,200,25
-0.9878223,48828,200,25
-1.83008,48828,200,25
-0.311644,48828,200,25
0.1509305,48828,200,25
-0.6382027,48828,200,25
-0.9936306,48828,200,25
-0.4874814,48828,200,25
-1.014058,48828,200,25
-1.436725,48828,200,25
0.3196674,48828,200,25
1.00606,48828,200,25
-0.2004489,48828,200,25
-0.3827592,48828,200,25
0.2404304,48828,200,25
0.2029716,48828,200,25
-0.1060143,48828,200,25
-0.6840048,48828,200,25
0.3339298,48828,200,25
0.9330739,48828,200,25
-0.08857705,48828,200,25
-0.162461,48828,200,25
-0.09033678,48828,200,25
-0.02334408,48828,200,25
0.8927109,48828,200,25
0.1930532,48828,200,25
-0.3924684,48828,200,25
0.5251125,48828,200,25
-0.8614789,48828,200,25
-0.1527517,48828,200,25
0.2476662,48828,200,25
0.02192891,48828,200,25
0.2184523,48828,200,25
0.3889859,48828,200,25
-1.350683,48828,200,25
-0.8635708,48828,200,25
-1.391391,48828,200,25
-0.1363604,48828,200,25
-1.158996,48828,200,25
-1.393212,48828,200,25
-0.3131946,48828,200,25
-0.5807838,48828,200,25
-0.4440666,48828,200,25
0.331764,48828,200,25
0.8879732,48828,200,25
-0.4277983,48828,200,25
-0.931954,48828,200,25
0.3691982,48828,200,25
0.626746,48828,200,25
-0.8305175,48828,200,25
-0.2445283,48828,200,25
0.9468194,48828,200,25
1.327844,48828,200,25
-0.2760311,48828,200,25
-0.1626087,48828,200,25
0.1037132,48828,200,25
0.67037,48828,200,25
0.966964,48828,200,25
-0.3709825,48828,200,25
-0.2779754,48828,200,25
0.1129425,48828,200,25
0.484245,48828,200,25
0.4151357,48828,200,25
-0.09895082,48828,200,25
-0.08027064,48828,200,25
-0.4381475,48828,200,25
0.04674968,48828,200,25
-0.5296164,48828,200,25
-0.596966,48828,200,25
0.04197504,48828,200,25
0.1805505,48828,200,25
-0.7717327,48828,200,25
0.05479766,48828,200,25
-0.5934342,48828,200,25
-1.118067,48828,200,25
-0.2433592,48828,200,25
-0.289026,48828,200,25
-0.168577,48828,200,25
-1.284232,48828,200,25
-0.1442853,48828,200,25
-0.1052022,48828,200,25
-0.01027533,48828,200,25
-0.775929,48828,200,25
-0.4697611,48828,200,25
0.1166096,48828,200,25
-0.07181656,48828,200,25
-0.4109025,48828,200,25
-0.1136931,48828,200,25
-0.2872416,48828,200,25
0.272327,48828,200,25
0.4287212,48828,200,25
-0.5009316,48828,200,25
0.1948621,48828,200,25
0.5856816,48828,200,25
0.2854696,48828,200,25
-0.2413287,48828,200,25
0.1597168,48828,200,25
-0.2245314,48828,200,25
-0.482879,48828,200,25
-0.2154989,48828,200,25
-0.5797625,48828,200,25
-0.7025742,48828,200,25
-0.592782,48828,200,25
0.6639709,48828,200,25
-0.5426359,48828,200,25
-0.4034821,48828,200,25
-0.6325297,48828,200,25
-0.9000698,48828,200,25
-0.1703613,48828,200,25
0.1922041,48828,200,25
-0.1772156,48828,200,25
-0.354542,48828,200,25
0.3383353,48828,200,25
0.2511365,48828,200,25
0.4542065,48828,200,25
-0.438972,48828,200,25
0.05825559,48828,200,25
-0.701602,48828,200,25
0.2116595,48828,200,25
-0.08838015,48828,200,25
-0.5536127,48828,200,25
-0.5036758,48828,200,25
-0.7540494,48828,200,25
-0.2479124,48828,200,25
-0.3575692,48828,200,25
-1.102697,48828,200,25
-0.4867923,48828,200,25
-0.3780583,48828,200,25
-0.1441746,48828,200,25
-0.6864536,48828,200,25
-0.5498102,48828,200,25
0.09463149,48828,200,25
-0.162744,48828,200,25
-0.6871305,48828,200,25
0.4826699,48828,200,25
-0.345768,48828,200,25
0.289026,48828,200,25
-0.4366462,48828,200,25
0.4483244,48828,200,25
-0.8692437,48828,200,25
-1.139503,48828,200,25
-0.400541,48828,200,25
-0.1754559,48828,200,25
-0.1637777,48828,200,25
-1.494095,48828,200,25
-0.6643032,48828,200,25
-0.9340214,48828,200,25
-0.3843835,48828,200,25
-0.09044752,48828,200,25
-0.574471,48828,200,25
-0.6396793,48828,200,25
-0.5696225,48828,200,25
0.3429746,48828,200,25
0.3946342,48828,200,25
-0.4706101,48828,200,25
-0.8440661,48828,200,25
-0.07057368,48828,200,25
0.19373,48828,200,25
-0.003777876,48828,200,25
0.02170741,48828,200,25
-0.1124626,48828,200,25
0.6870074,48828,200,25
-1.232203,48828,200,25
0.1548806,48828,200,25
0.6114991,48828,200,25
0.2220825,48828,200,25
0.1060143,48828,200,25
-0.2047683,48828,200,25
0.7342247,48828,200,25
0.2003013,48828,200,25
-0.2470017,48828,200,25
-0.8665364,48828,200,25
-0.6527358,48828,200,25
-0.4911485,48828,200,25
-0.8363012,48828,200,25
-0.634634,48828,200,25
0.7680656,48828,200,25
-0.2462142,48828,200,25
-0.5623868,48828,200,25
-0.2581138,48828,200,25
-1.150209,48828,200,25
-1.294864,48828,200,25
-0.5371845,48828,200,25
-0.7683855,48828,200,25
-1.547809,48828,200,25
-0.9064934,48828,200,25
-0.3982152,48828,200,25
-1.152781,48828,200,25
-0.3236914,48828,200,25
0.4835435,48828,200,25
-0.9181224,48828,200,25
0.06552831,48828,200,25
-0.103024,48828,200,25
0.3925546,48828,200,25
-0.391164,48828,200,25
-0.2943913,48828,200,25
-0.5155509,48828,200,25
0.4290905,48828,200,25
-0.6231404,48828,200,25
-0.2263649,48828,200,25
0.1431532,48828,200,25
0.1398553,48828,200,25
-1.112615,48828,200,25
0.4006395,48828,200,25
0.2403566,48828,200,25
0.7372765,48828,200,25
0.4710039,48828,200,25
-0.7262628,48828,200,25
-0.2838206,48828,200,25
-1.109699,48828,200,25
-0.6271274,48828,200,25
-0.7081118,48828,200,25
-0.835932,48828,200,25
0.07664043,48828,200,25
-0.5678751,48828,200,25
-0.6273612,48828,200,25
1.059245,48828,200,25
-0.04128591,48828,200,25
-0.4668446,48828,200,25
0.2375632,48828,200,25
-0.7197162,48828,200,25
-0.276511,48828,200,25
0.1538223,48828,200,25
-0.3205903,48828,200,25
0.3060572,48828,200,25
0.3192121,48828,200,25
0.181498,48828,200,25
-0.614834,48828,200,25
-1.216673,48828,200,25
0.2742468,48828,200,25
-0.3667247,48828,200,25
0.05626205,48828,200,25
-0.8679517,48828,200,25
0.2460296,48828,200,25
-0.4585751,48828,200,25
0.1279063,48828,200,25
0.04570369,48828,200,25
-0.494508,48828,200,25
-0.5825436,48828,200,25
0.147411,48828,200,25
0.7650999,48828,200,25
-0.2484538,48828,200,25
-0.1138162,48828,200,25
-0.0667958,48828,200,25
-1.311821,48828,200,25
-0.5250879,48828,200,25
-0.7715974,48828,200,25
-1.114473,48828,200,25
-0.2443683,48828,200,25
-0.263553,48828,200,25
0.03350865,48828,200,25
0.1701521,48828,200,25
-0.8879732,48828,200,25
-0.7419651,48828,200,25
-0.1145792,48828,200,25
0.1949237,48828,200,25
-0.02392245,48828,200,25
-1.009296,48828,200,25
-0.5429805,48828,200,25
-0.05007224,48828,200,25
-0.3036083,48828,200,25
-0.2576832,48828,200,25
0.3854664,48828,200,25
-1.282694,48828,200,25
0.3742805,48828,200,25
-0.1078602,48828,200,25
-0.1294076,48828,200,25
-0.552739,48828,200,25
-0.03680661,48828,200,25
0.4566677,48828,200,25
0.1523087,48828,200,25
