gs,sr,load,rate
-5.362504,48828,300,25
4.002789,48828,300,25
8.424738,48828,300,25
5.893672,48828,300,25
5.180822,48828,300,25
6.663694,48828,300,25
12.26708,48828,300,25
7.673568,48828,300,25
5.927709,48828,300,25
1.000559,48828,300,25
-1.904,48828,300,25
0.9704589,48828,300,25
-0.4736374,48828,300,25
1.358214,48828,300,25
-2.647098,48828,300,25
-0.7635617,48828,300,25
1.517869,48828,300,25
-1.000829,48828,300,25
-6.170798,48828,300,25
-8.577392,48828,300,25
-6.887302,48828,300,25
-5.634794,48828,300,25
-3.979285,48828,300,25
-5.255813,48828,300,25
-2.560243,48828,300,25
-2.286304,48828,300,25
-2.12185,48828,300,25
-2.979809,48828,300,25
-5.134909,48828,300,25
-5.476677,48828,300,25
-7.519167,48828,300,25
-8.443651,48828,300,25
-10.09415,48828,300,25
-8.549149,48828,300,25
-7.740167,48828,300,25
-9.873571,48828,300,25
-9.6746,48828,300,25
-7.741902,48828,300,25
-7.133184,48828,300,25
-8.116023,48828,300,25
-7.516878,48828,300,25
-4.402358,48828,300,25
-0.6900592,48828,300,25
0.66514,48828,300,25
0.6579903,48828,300,25
3.035554,48828,300,25
4.418823,48828,300,25
5.555348,48828,300,25
5.652982,48828,300,25
2.795124,48828,300,25
2.666196,48828,300,25
1.250366,48828,300,25
-0.6480596,48828,300,25
-0.8456782,48828,300,25
-0.6143294,48828,300,25
-0.4780182,48828,300,25
0.6633188,48828,300,25
2.13765,48828,300,25
3.570241,48828,300,25
4.397989,48828,300,25
5.328012,48828,300,25
5.370085,48828,300,25
3.696289,48828,300,25
3.408444,48828,300,25
3.151856,48828,300,25
1.423299,48828,300,25
2.443806,48828,300,25
1.812125,48828,300,25
2.675709,48828,300,25
2.65218,48828,300,25
2.358822,48828,300,25
2.452531,48828,300,25
1.711144,48828,300,25
0.8670657,48828,300,25
-1.490268,48828,300,25
-2.125025,48828,300,25
-1.183669,48828,300,25
-1.18816,48828,300,25
-0.6008053,48828,300,25
-1.047838,48828,300,25
-0.1459712,48828,300,25
0.4556955,48828,300,25
-0.2907365,48828,300,25
-1.194092,48828,300,25
-3.239215,48828,300,25
-2.874213,48828,300,25
-2.586381,48828,300,25
-3.814547,48828,300,25
-3.13533,48828,300,25
-2.044274,48828,300,25
-1.030868,48828,300,25
-1.436947,48828,300,25
-1.454802,48828,300,25
-1.27483,48828,300,25
-1.848034,48828,300,25
-2.271882,48828,300,25
-1.473913,48828,300,25
0.2477524,48828,300,25
0.8568026,48828,300,25
1.606693,48828,300,25
4.929341,48828,300,25
6.689437,48828,300,25
3.787155,48828,300,25
1.482638,48828,300,25
1.52529,48828,300,25
2.028239,48828,300,25
-0.9266748,48828,300,25
-1.04518,48828,300,25
-0.1032578,48828,300,25
-1.049954,48828,300,25
-0.8603467,48828,300,25
-0.005291488,48828,300,25
0.4049588,48828,300,25
-0.8707573,48828,300,25
-1.236658,48828,300,25
-0.09640352,48828,300,25
-0.2245683,48828,300,25
-1.31827,48828,300,25
-1.746954,48828,300,25
-0.2420917,48828,300,25
-2.521886,48828,300,25
-0.9491944,48828,300,25
0.5204978,48828,300,25
-0.8236139,48828,300,25
-2.810863,48828,300,25
-0.9413188,48828,300,25
0.8100775,48828,300,25
-1.125782,48828,300,25
-1.229557,48828,300,25
-1.12369,48828,300,25
-1.963093,48828,300,25
-2.636391,48828,300,25
0.5746556,48828,300,25
-0.01116135,48828,300,25
0.1497737,48828,300,25
1.405801,48828,300,25
3.98369,48828,300,25
4.567587,48828,300,25
1.608649,48828,300,25
0.5057801,48828,300,25
-1.774347,48828,300,25
-3.603922,48828,300,25
-3.298037,48828,300,25
-3.042975,48828,300,25
-2.535201,48828,300,25
-1.388314,48828,300,25
0.963863,48828,300,25
2.008538,48828,300,25
0.1757512,48828,300,25
-0.07085671,48828,300,25
-1.123124,48828,300,25
-2.231543,48828,300,25
-1.71945,48828,300,25
-1.388363,48828,300,25
0.3320962,48828,300,25
0.7682871,48828,300,25
1.773128,48828,300,25
2.799714,48828,300,25
2.470608,48828,300,25
0.9743351,48828,300,25
-0.5427344,48828,300,25
-1.272061,48828,300,25
-2.034208,48828,300,25
-2.473573,48828,300,25
-1.721899,48828,300,25
-1.371443,48828,300,25
-0.2392122,48828,300,25
-0.3301642,48828,300,25
-0.2458696,48828,300,25
-0.4399441,48828,300,25
-1.417799,48828,300,25
-1.364724,48828,300,25
-2.358453,48828,300,25
-1.858961,48828,300,25
-0.6635525,48828,300,25
-0.49644,48828,300,25
0.07604975,48828,300,25
0.7785624,48828,300,25
0.5830235,48828,300,25
-0.5415161,48828,300,25
-0.5414669,48828,300,25
-2.074005,48828,300,25
-0.9620294,48828,300,25
-0.7909175,48828,300,25
1.366607,48828,300,25
1.360134,48828,300,25
0.3737513,48828,300,25
2.229378,48828,300,25
0.724577,48828,300,25
0.1150468,48828,300,25
-0.5438418,48828,300,25
-0.4668815,48828,300,25
-1.33839,48828,300,25
-0.7142524,48828,300,25
0.8374825,48828,300,25
0.4963785,48828,300,25
0.9144552,48828,300,25
1.491929,48828,300,25
1.018402,48828,300,25
-0.249869,48828,300,25
-0.7514405,48828,300,25
-1.793285,48828,300,25
-1.63251,48828,300,25
-1.190634,48828,300,25
-0.6997685,48828,300,25
0.4179168,48828,300,25
-0.95819,48828,300,25
-0.1997352,48828,300,25
-1.199063,48828,300,25
-1.683985,48828,300,25
-1.496937,48828,300,25
-0.9573655,48828,300,25
0.3403903,48828,300,25
-0.3439836,48828,300,25
-0.6119298,48828,300,25
-0.09554212,48828,300,25
0.6380796,48828,300,25
-0.7487825,48828,300,25
-1.855663,48828,300,25
-0.5485304,48828,300,25
1.043346,48828,300,25
0.5155632,48828,300,25
0.3991013,48828,300,25
1.206804,48828,300,25
1.155599,48828,300,25
1.457854,48828,300,25
1.636571,48828,300,25
-0.1005137,48828,300,25
0.255542,48828,300,25
0.649044,48828,300,25
-0.8365227,48828,300,25
-0.3611625,48828,300,25
-0.226648,48828,300,25
1.069077,48828,300,25
0.363599,48828,300,25
0.1824825,48828,300,25
0.9256657,48828,300,25
0.4381475,48828,300,25
0.7048508,48828,300,25
-0.6623958,48828,300,25
-0.8401406,48828,300,25
-0.429718,48828,300,25
-0.7783163,48828,300,25
-0.5255432,48828,300,25
-1.544081,48828,300,25
-1.369978,48828,300,25
-0.1318811,48828,300,25
0.3110287,48828,300,25
-0.3713763,48828,300,25
-0.7817373,48828,300,25
-0.6178981,48828,300,25
-0.07257953,48828,300,25
-0.935129,48828,300,25
-0.3358372,48828,300,25
1.074787,48828,300,25
-0.1130286,48828,300,25
-0.07298561,48828,300,25
0.5613038,48828,300,25
1.769572,48828,300,25
1.380155,48828,300,25
0.7505914,48828,300,25
2.141785,48828,300,25
1.36817,48828,300,25
1.297202,48828,300,25
1.28273,48828,300,25
0.2390276,48828,300,25
-0.07536063,48828,300,25
0.04714346,48828,300,25
1.416716,48828,300,25
0.01821256,48828,300,25
-0.492539,48828,300,25
-0.1147638,48828,300,25
-0.7875333,48828,300,25
-0.4366339,48828,300,25
-0.3049004,48828,300,25
-1.408668,48828,300,25
-0.5043526,48828,300,25
-0.446417,48828,300,25
-1.333295,48828,300,25
-1.346881,48828,300,25
0.623165,48828,300,25
-0.665903,48828,300,25
-0.1110843,48828,300,25
0.09957841,48828,300,25
0.2632084,48828,300,25
0.4322653,48828,300,25
-0.2968771,48828,300,25
0.02477155,48828,300,25
-1.081039,48828,300,25
-0.4647157,48828,300,25
0.7923819,48828,300,25
-0.4699457,48828,300,25
0.123427,48828,300,25
0.08353167,48828,300,25
0.4506256,48828,300,25
-0.04788181,48828,300,25
0.1067773,48828,300,25
-0.09448382,48828,300,25
-0.4442143,48828,300,25
0.2347206,48828,300,25
0.08649737,48828,300,25
0.07638201,48828,300,25
-0.2308196,48828,300,25
-0.7907452,48828,300,25
0.02585446,48828,300,25
0.2010642,48828,300,25
-0.5480628,48828,300,25
-0.9097667,48828,300,25
-0.8394392,48828,300,25
-0.6790333,48828,300,25
-0.4910993,48828,300,25
-0.7035463,48828,300,25
-0.7702068,48828,300,25
-1.364773,48828,300,25
-0.5256047,48828,300,25
-1.169665,48828,300,25
-0.5809315,48828,300,25
-0.05687734,48828,300,25
-1.159833,48828,300,25
-0.0955052,48828,300,25
0.1196861,48828,300,25
-0.2636268,48828,300,25
0.5758123,48828,300,25
-0.3879891,48828,300,25
-1.09012,48828,300,25
-1.188862,48828,300,25
-0.3590951,48828,300,25
-0.8512035,48828,300,25
-0.7259675,48828,300,25
-0.3881491,48828,300,25
-0.09439768,48828,300,25
-0.02622363,48828,300,25
0.1651437,48828,300,25
0.06007685,48828,300,25
0.131635,48828,300,25
-0.2218241,48828,300,25
-1.161912,48828,300,25
-1.385631,48828,300,25
-1.117525,48828,300,25
-0.6101208,48828,300,25
-0.4079245,48828,300,25
0.6062199,48828,300,25
-0.09122279,48828,300,25
-0.3443774,48828,300,25
0.09999681,48828,300,25
-0.5338373,48828,300,25
-0.4839497,48828,300,25
1.010182,48828,300,25
0.06141818,48828,300,25
-0.7039894,48828,300,25
-0.6681672,48828,300,25
0.616446,48828,300,25
-1.067748,48828,300,25
0.0557206,48828,300,25
-1.060254,48828,300,25
-0.5627436,48828,300,25
0.6938248,48828,300,25
-1.649492,48828,300,25
0.2343391,48828,300,25
-1.738746,48828,300,25
0.7548984,48828,300,25
1.813504,48828,300,25
-0.1647868,48828,300,25
-0.587109,48828,300,25
-0.4325484,48828,300,25
-0.356634,48828,300,25
-1.309446,48828,300,25
-0.9889299,48828,300,25
-0.6800669,48828,300,25
-0.4081583,48828,300,25
0.3309518,48828,300,25
-0.248663,48828,300,25
0.1994153,48828,300,25
-0.002608827,48828,300,25
1.698383,48828,300,25
0.1109982,48828,300,25
-1.094981,48828,300,25
1.017824,48828,300,25
-0.1903951,48828,300,25
-0.353176,48828,300,25
-0.3114717,48828,300,25
1.134212,48828,300,25
0.9155381,48828,300,25
-0.8751506,48828,300,25
-0.2377724,48828,300,25
-0.9943814,48828,300,25
-1.063564,48828,300,25
-1.109945,48828,300,25
-1.991051,48828,300,25
-1.189773,48828,300,25
1.554799,48828,300,25
0.7989285,48828,300,25
-0.2266726,48828,300,25
1.236744,48828,300,25
1.606582,48828,300,25
-0.007949538,48828,300,25
1.185022,48828,300,25
2.040828,48828,300,25
-0.7234694,48828,300,25
-3.146552,48828,300,25
-1.490157,48828,300,25
-2.092193,48828,300,25
-3.691059,48828,300,25
-3.013699,48828,300,25
-1.362903,48828,300,25
-0.7097362,48828,300,25
-2.474903,48828,300,25
1.750572,48828,300,25
1.882133,48828,300,25
4.831903,48828,300,25
5.266273,48828,300,25
2.27118,48828,300,25
2.242508,48828,300,25
-1.996232,48828,300,25
-0.3989905,48828,300,25
1.143614,48828,300,25
-0.3660725,48828,300,25
-0.1069127,48828,300,25
-2.922341,48828,300,25
-2.01682,48828,300,25
-2.429814,48828,300,25
-2.192263,48828,300,25
-1.796632,48828,300,25
0.173487,48828,300,25
-0.669201,48828,300,25
2.681369,48828,300,25
3.446986,48828,300,25
2.476256,48828,300,25
3.048475,48828,300,25
1.900333,48828,300,25
0.8329294,48828,300,25
-2.960255,48828,300,25
-5.284658,48828,300,25
-6.792634,48828,300,25
-8.248544,48828,300,25
-3.91687,48828,300,25
-1.327154,48828,300,25
1.858949,48828,300,25
3.255508,48828,300,25
3.918937,48828,300,25
3.50577,48828,300,25
1.797469,48828,300,25
-0.3284537,48828,300,25
-1.469286,48828,300,25
-3.21421,48828,300,25
-4.524444,48828,300,25
-2.553967,48828,300,25
-1.482134,48828,300,25
1.003365,48828,300,25
2.785845,48828,300,25
3.779439,48828,300,25
4.738983,48828,300,25
1.17615,48828,300,25
-0.4234052,48828,300,25
-0.6804854,48828,300,25
-1.880238,48828,300,25
-2.052039,48828,300,25
-1.652089,48828,300,25
-1.349477,48828,300,25
-0.1983939,48828,300,25
-0.5555201,48828,300,25
-0.14399,48828,300,25
0.4002211,48828,300,25
0.1604428,48828,300,25
0.7718927,48828,300,25
0.4203533,48828,300,25
-0.9033431,48828,300,25
-1.130766,48828,300,25
-1.831741,48828,300,25
-1.238343,48828,300,25
-0.8794576,48828,300,25
-0.7853429,48828,300,25
-0.5103579,48828,300,25
1.229742,48828,300,25
0.6114745,48828,300,25
1.715759,48828,300,25
1.71662,48828,300,25
1.197784,48828,300,25
1.395513,48828,300,25
1.922434,48828,300,25
0.8123664,48828,300,25
0.05586827,48828,300,25
-0.4984212,48828,300,25
-1.263484,48828,300,25
-0.5664107,48828,300,25
-1.240768,48828,300,25
0.1155636,48828,300,25
0.750173,48828,300,25
0.9038231,48828,300,25
1.966969,48828,300,25
0.557169,48828,300,25
0.1712719,48828,300,25
0.05793564,48828,300,25
-1.20134,48828,300,25
-1.311058,48828,300,25
-1.952854,48828,300,25
-2.114442,48828,300,25
-2.445689,48828,300,25
-1.952854,48828,300,25
-0.8856596,48828,300,25
-0.7660351,48828,300,25
-0.528595,48828,300,25
-0.0191355,48828,300,25
-0.1634578,48828,300,25
-0.3964924,48828,300,25
-1.441118,48828,300,25
-2.099822,48828,300,25
-0.3925299,48828,300,25
-1.154369,48828,300,25
-1.45207,48828,300,25
-1.74005,48828,300,25
-0.2034885,48828,300,25
0.960282,48828,300,25
1.612058,48828,300,25
1.41962,48828,300,25
1.084669,48828,300,25
1.051517,48828,300,25
1.967904,48828,300,25
1.518755,48828,300,25
0.239569,48828,300,25
-0.1011043,48828,300,25
-0.1590277,48828,300,25
0.3327731,48828,300,25
2.170359,48828,300,25
-0.1811042,48828,300,25
1.4898,48828,300,25
0.6618544,48828,300,25
1.053166,48828,300,25
1.352467,48828,300,25
-0.8525817,48828,300,25
-1.029428,48828,300,25
-0.8516958,48828,300,25
-1.175239,48828,300,25
-1.660198,48828,300,25
-1.853473,48828,300,25
-1.282078,48828,300,25
-1.095966,48828,300,25
-0.06981073,48828,300,25
-0.3939697,48828,300,25
-1.054926,48828,300,25
-1.263607,48828,300,25
-1.199703,48828,300,25
-0.2490199,48828,300,25
0.188783,48828,300,25
-0.2733115,48828,300,25
-0.3049743,48828,300,25
1.056427,48828,300,25
0.8479794,48828,300,25
0.8837646,48828,300,25
0.5045126,48828,300,25
0.9756027,48828,300,25
0.8196023,48828,300,25
0.5569475,48828,300,25
0.4016854,48828,300,25
0.7509236,48828,300,25
0.9058411,48828,300,25
0.5882412,48828,300,25
-0.4457894,48828,300,25
0.832068,48828,300,25
0.319815,48828,300,25
-1.120319,48828,300,25
0.7241463,48828,300,25
0.6741109,48828,300,25
0.07943384,48828,300,25
0.5575505,48828,300,25
0.4315885,48828,300,25
0.2844729,48828,300,25
-0.361064,48828,300,25
-0.6274105,48828,300,25
-1.722736,48828,300,25
-2.330371,48828,300,25
-2.127806,48828,300,25
-0.9973962,48828,300,25
-0.3033745,48828,300,25
-0.490607,48828,300,25
-0.4945326,48828,300,25
0.3488198,48828,300,25
1.027336,48828,300,25
0.4959601,48828,300,25
-0.3133053,48828,300,25
-0.1520257,48828,300,25
0.296914,48828,300,25
0.294219,48828,300,25
-1.358153,48828,300,25
-0.2470386,48828,300,25
0.2751328,48828,300,25
0.525617,48828,300,25
0.6755015,48828,300,25
0.3377323,48828,300,25
0.3097982,48828,300,25
-0.08102129,48828,300,25
-0.223633,48828,300,25
0.4936343,48828,300,25
-0.08518065,48828,300,25
-0.002990306,48828,300,25
0.6142187,48828,300,25
0.1260235,48828,300,25
0.237071,48828,300,25
0.3084568,48828,300,25
-0.007309637,48828,300,25
0.8950736,48828,300,25
1.064266,48828,300,25
-0.4275891,48828,300,25
0.01242884,48828,300,25
-0.5200794,48828,300,25
-1.095067,48828,300,25
-1.37906,48828,300,25
-1.849744,48828,300,25
-1.68097,48828,300,25
-0.9230447,48828,300,25
-1.009037,48828,300,25
-0.02128901,48828,300,25
-0.1960927,48828,300,25
-0.712788,48828,300,25
-0.1500814,48828,300,25
-0.5819406,48828,300,25
-0.2151174,48828,300,25
-1.146985,48828,300,25
-1.063343,48828,300,25
-0.7239863,48828,300,25
-0.1888323,48828,300,25
-0.4330775,48828,300,25
-0.7086779,48828,300,25
0.6190426,48828,300,25
0.6515052,48828,300,25
-0.1938531,48828,300,25
-0.2692629,48828,300,25
0.00548838,48828,300,25
-0.03867709,48828,300,25
0.2182062,48828,300,25
-0.4377906,48828,300,25
0.3285768,48828,300,25
0.8184086,48828,300,25
0.4631405,48828,300,25
-0.6366152,48828,300,25
0.7273458,48828,300,25
-0.4888965,48828,300,25
-0.02373786,48828,300,25
0.01760958,48828,300,25
0.2186369,48828,300,25
-0.4684074,48828,300,25
-0.9756519,48828,300,25
0.07397007,48828,300,25
-1.009296,48828,300,25
-0.5437557,48828,300,25
0.1280786,48828,300,25
0.03528069,48828,300,25
-0.8010944,48828,300,25
0.1669649,48828,300,25
-1.116036,48828,300,25
-0.5002548,48828,300,25
-0.1198091,48828,300,25
-0.3692843,48828,300,25
-1.303478,48828,300,25
-0.3062787,48828,300,25
-0.8021773,48828,300,25
-0.999599,48828,300,25
-1.69383,48828,300,25
-0.4623776,48828,300,25
0.8004422,48828,300,25
0.1609474,48828,300,25
-1.114683,48828,300,25
0.06239033,48828,300,25
0.9384023,48828,300,25
-0.5926343,48828,300,25
-0.9114157,48828,300,25
-0.1337639,48828,300,25
0.4501702,48828,300,25
-0.4466015,48828,300,25
-0.1775725,48828,300,25
0.1503398,48828,300,25
0.7229034,48828,300,25
-0.1903951,48828,300,25
-0.7816758,48828,300,25
0.06958922,48828,300,25
-0.302107,48828,300,25
0.2426332,48828,300,25
-0.284682,48828,300,25
-0.4543542,48828,300,25
0.705786,48828,300,25
1.004177,48828,300,25
0.5813499,48828,300,25
0.566546,48828,300,25
-0.186408,48828,300,25
-0.2755388,48828,300,25
-0.09790483,48828,300,25
0.5574767,48828,300,25
-0.1663619,48828,300,25
-0.4691581,48828,300,25
-0.3194582,48828,300,25
0.7897238,48828,300,25
-1.824936,48828,300,25
-0.9336891,48828,300,25
-0.07159506,48828,300,25
-1.255436,48828,300,25
-1.016827,48828,300,25
-1.024801,48828,300,25
-0.02351636,48828,300,25
-1.382383,48828,300,25
-0.9435707,48828,300,25
0.3703426,48828,300,25
-0.113004,48828,300,25
-0.8234416,48828,300,25
-0.08169811,48828,300,25
-0.6918067,48828,300,25
-0.6646109,48828,300,25
0.4456294,48828,300,25
-0.1696968,48828,300,25
-0.4684689,48828,300,25
-0.5334435,48828,300,25
0.5800578,48828,300,25
1.025084,48828,300,25
-0.3906471,48828,300,25
0.2168033,48828,300,25
-0.08458997,48828,300,25
-0.4222976,48828,300,25
0.04430083,48828,300,25
-0.5458723,48828,300,25
-0.2594798,48828,300,25
-0.7116067,48828,300,25
0.2012611,48828,300,25
0.004737727,48828,300,25
-1.025097,48828,300,25
-0.6198916,48828,300,25
0.1230702,48828,300,25
-0.4049465,48828,300,25
-0.3554157,48828,300,25
-1.49503,48828,300,25
-1.48836,48828,300,25
-0.2787014,48828,300,25
-0.7109421,48828,300,25
-0.4621437,48828,300,25
-0.2027378,48828,300,25
-0.314499,48828,300,25
0.4429098,48828,300,25
0.1618826,48828,300,25
-0.621676,48828,300,25
0.4879736,48828,300,25
0.1931516,48828,300,25
0.4180029,48828,300,25
-0.8970426,48828,300,25
0.3512317,48828,300,25
0.5251125,48828,300,25
-0.525334,48828,300,25
-1.067478,48828,300,25
0.2025902,48828,300,25
0.03128131,48828,300,25
0.2232393,48828,300,25
0.4529021,48828,300,25
1.224623,48828,300,25
0.3613471,48828,300,25
0.5915391,48828,300,25
-0.1702998,48828,300,25
-0.5414792,48828,300,25
0.6302039,48828,300,25
0.8996882,48828,300,25
-0.3564002,48828,300,25
-0.8655521,48828,300,25
-0.5652663,48828,300,25
-0.7518466,48828,300,25
-0.2785538,48828,300,25
-0.525297,48828,300,25
-0.4240204,48828,300,25
-0.3527822,48828,300,25
-0.9753811,48828,300,25
0.2963356,48828,300,25
0.1360158,48828,300,25
-0.3689644,48828,300,25
0.03342251,48828,300,25
0.2999904,48828,300,25
-0.4240204,48828,300,25
0.2041161,48828,300,25
-0.6113268,48828,300,25
-1.378875,48828,300,25
-0.6241248,48828,300,25
-1.06733,48828,300,25
-1.260617,48828,300,25
-1.047825,48828,300,25
-0.5406055,48828,300,25
0.05252109,48828,300,25
-0.9512741,48828,300,25
0.1745207,48828,300,25
-0.8003314,48828,300,25
-0.8177933,48828,300,25
-0.892957,48828,300,25
0.1110351,48828,300,25
0.2298475,48828,300,25
0.691659,48828,300,25
0.8068165,48828,300,25
-0.6979842,48828,300,25
-0.3261525,48828,300,25
0.03171201,48828,300,25
0.2544713,48828,300,25
-1.552276,48828,300,25
-1.96911,48828,300,25
0.4621807,48828,300,25
0.1219134,48828,300,25
0.4427007,48828,300,25
0.2424363,48828,300,25
0.2569817,48828,300,25
0.04460847,48828,300,25
0.6703085,48828,300,25
-0.6510745,48828,300,25
-2.318336,48828,300,25
-1.581453,48828,300,25
-1.294064,48828,300,25
-1.280035,48828,300,25
-1.01012,48828,300,25
-1.235353,48828,300,25
-1.394935,48828,300,25
-1.509305,48828,300,25
0.008515604,48828,300,25
1.689991,48828,300,25
-1.250686,48828,300,25
-2.108301,48828,300,25
1.855799,48828,300,25
2.720292,48828,300,25
-0.1213843,48828,300,25
-2.796502,48828,300,25
-1.46509,48828,300,25
-0.3430853,48828,300,25
-1.399205,48828,300,25
-1.420617,48828,300,25
-1.100679,48828,300,25
-1.225582,48828,300,25
2.692592,48828,300,25
3.211921,48828,300,25
1.606865,48828,300,25
1.798183,48828,300,25
2.034983,48828,300,25
3.593154,48828,300,25
1.306874,48828,300,25
0.3198643,48828,300,25
-1.269957,48828,300,25
-2.610402,48828,300,25
-0.9620663,48828,300,25
-0.09924616,48828,300,25
-0.1061866,48828,300,25
-2.816044,48828,300,25
-1.792707,48828,300,25
-0.1210889,48828,300,25
-0.2096168,48828,300,25
0.2764864,48828,300,25
0.4127853,48828,300,25
-0.2969017,48828,300,25
1.613399,48828,300,25
2.196054,48828,300,25
1.007524,48828,300,25
-0.9884622,48828,300,25
-0.1498722,48828,300,25
0.0580587,48828,300,25
-0.2945267,48828,300,25
-2.38448,48828,300,25
-3.046273,48828,300,25
-2.641068,48828,300,25
-1.11061,48828,300,25
-0.1464881,48828,300,25
0.8894499,48828,300,25
0.5600609,48828,300,25
0.5312408,48828,300,25
2.616025,48828,300,25
3.034717,48828,300,25
0.8302959,48828,300,25
-0.5729573,48828,300,25
0.2498074,48828,300,25
0.2454266,48828,300,25
-0.7217343,48828,300,25
-0.9650443,48828,300,25
-1.327942,48828,300,25
-2.055374,48828,300,25
-0.8864965,48828,300,25
0.05284104,48828,300,25
-0.02472232,48828,300,25
-1.391624,48828,300,25
0.4357109,48828,300,25
1.121451,48828,300,25
0.1431532,48828,300,25
0.9557411,48828,300,25
-0.5924251,48828,300,25
-0.2421286,48828,300,25
0.3976368,48828,300,25
0.1216181,48828,300,25
-0.2231654,48828,300,25
-1.808286,48828,300,25
-0.6870812,48828,300,25
-0.4536282,48828,300,25
-0.652625,48828,300,25
0.8075426,48828,300,25
-0.2267218,48828,300,25
-0.3906964,48828,300,25
1.195938,48828,300,25
0.1754928,48828,300,25
0.5946525,48828,300,25
0.05476075,48828,300,25
0.335345,48828,300,25
0.05736957,48828,300,25
0.1638269,48828,300,25
-0.5911946,48828,300,25
-0.2710719,48828,300,25
0.6590363,48828,300,25
-0.3018855,48828,300,25
-0.3677092,48828,300,25
-0.7157906,48828,300,25
-1.14354,48828,300,25
-1.115298,48828,300,25
-0.9896805,48828,300,25
-1.473556,48828,300,25
-0.7331418,48828,300,25
0.6647216,48828,300,25
0.01139516,48828,300,25
-0.106482,48828,300,25
0.2506196,48828,300,25
0.4707578,48828,300,25
0.514308,48828,300,25
-0.1699798,48828,300,25
-0.240492,48828,300,25
-1.658968,48828,300,25
0.4103857,48828,300,25
-0.2942806,48828,300,25
-0.6406392,48828,300,25
-0.578052,48828,300,25
0.01806489,48828,300,25
0.1023841,48828,300,25
-0.7727295,48828,300,25
0.02077217,48828,300,25
-0.9296898,48828,300,25
0.3250943,48828,300,25
-0.2449221,48828,300,25
0.3502103,48828,300,25
0.2365418,48828,300,25
0.3311856,48828,300,25
0.5967568,48828,300,25
0.8105083,48828,300,25
0.1754682,48828,300,25
0.4298165,48828,300,25
-0.1899275,48828,300,25
-0.3344589,48828,300,25
-0.8963288,48828,300,25
-0.4259032,48828,300,25
-1.208342,48828,300,25
-1.107422,48828,300,25
-1.069582,48828,300,25
-0.2344375,48828,300,25
0.3035591,48828,300,25
-0.2407381,48828,300,25
-0.3736283,48828,300,25
0.5178397,48828,300,25
-0.06326404,48828,300,25
-0.004946926,48828,300,25
-0.977793,48828,300,25
-0.9656473,48828,300,25
-0.2875739,48828,300,25
-0.9620417,48828,300,25
-1.232437,48828,300,25
-0.701196,48828,300,25
-0.736169,48828,300,25
-0.7826356,48828,300,25
-0.4824729,48828,300,25
0.05169661,48828,300,25
-0.4617377,48828,300,25
-0.143387,48828,300,25
0.8046138,48828,300,25
1.083143,48828,300,25
0.5728097,48828,300,25
-0.2535238,48828,300,25
-0.100206,48828,300,25
-0.05418238,48828,300,25
0.5630389,48828,300,25
0.2737791,48828,300,25
0.1480755,48828,300,25
-1.220771,48828,300,25
-0.3765571,48828,300,25
-0.3543451,48828,300,25
-0.822408,48828,300,25
-0.3446358,48828,300,25
-0.9368272,48828,300,25
-0.6824173,48828,300,25
-0.5822852,48828,300,25
0.6145386,48828,300,25
-0.7287117,48828,300,25
-0.6812237,48828,300,25
0.7449185,48828,300,25
-0.0827318,48828,300,25
-0.5353878,48828,300,25
-0.1792953,48828,300,25
0.8466257,48828,300,25
-0.4110501,48828,300,25
-0.04241804,48828,300,25
-0.0612582,48828,300,25
-0.1191323,48828,300,25
-0.1581663,48828,300,25
0.2486507,48828,300,25
-0.09047213,48828,300,25
0.3006673,48828,300,25
-0.1839223,48828,300,25
0.1926471,48828,300,25
-0.5644048,48828,300,25
0.0553022,48828,300,25
0.5020268,48828,300,25
0.6875735,48828,300,25
-0.3394674,48828,300,25
-0.3433191,48828,300,25
-0.1427348,48828,300,25
0.479015,48828,300,25
-0.9625585,48828,300,25
-0.8038139,48828,300,25
-1.050582,48828,300,25
-0.6856784,48828,300,25
-0.3836451,48828,300,25
-0.2956465,48828,300,25
-0.3976984,48828,300,25
-0.4005902,48828,300,25
0.4747449,48828,300,25
-0.4246234,48828,300,25
0.09525909,48828,300,25
-0.8288808,48828,300,25
-0.409635,48828,300,25
0.1179017,48828,300,25
-0.4406333,48828,300,25
0.240012,48828,300,25
-0.194899,48828,300,25
-0.7927756,48828,300,25
0.3431468,48828,300,25
0.124313,48828,300,25
-0.01678509,48828,300,25
-0.3344466,48828,300,25
-0.4807871,48828,300,25
-0.1817072,48828,300,25
1.440811,48828,300,25
0.3441067,48828,300,25
0.4013409,48828,300,25
0.6761414,48828,300,25
0.4421715,48828,300,25
1.185736,48828,300,25
-0.7837924,48828,300,25
0.4625622,48828,300,25
0.09523448,48828,300,25
-0.2693982,48828,300,25
0.616889,48828,300,25
-0.4736128,48828,300,25
-1.202681,48828,300,25
-0.217837,48828,300,25
-0.6618544,48828,300,25
0.09676039,48828,300,25
-0.3002489,48828,300,25
-0.290958,48828,300,25
-0.505534,48828,300,25
0.1202398,48828,300,25
-1.020285,48828,300,25
-0.5182828,48828,300,25
-0.6163599,48828,300,25
-0.6225005,48828,300,25
-0.0604091,48828,300,25
-0.115982,48828,300,25
0.5803285,48828,300,25
0.1513119,48828,300,25
-0.7061306,48828,300,25
0.2355943,48828,300,25
0.0984709,48828,300,25
-1.732322,48828,300,25
-0.6251831,48828,300,25
-0.1786062,48828,300,25
