gs,sr,load,rate
-0.5737203,48828,250,25
-0.2532408,48828,250,25
0.1574894,48828,250,25
-0.4527668,48828,250,25
-0.3740836,48828,250,25
-0.3361818,48828,250,25
-0.009204728,48828,250,25
-0.03235191,48828,250,25
0.06658661,48828,250,25
-0.2543114,48828,250,25
-0.3455957,48828,250,25
0.5311792,48828,250,25
-0.3812209,48828,250,25
-0.8441646,48828,250,25
-0.2702966,48828,250,25
0.4457894,48828,250,25
-0.7655798,48828,250,25
-0.3136006,48828,250,25
0.6465091,48828,250,25
-0.2006827,48828,250,25
-0.8598052,48828,250,25
0.3037314,48828,250,25
0.3267924,48828,250,25
-1.174304,48828,250,25
-2.056543,48828,250,25
-1.646477,48828,250,25
-1.370951,48828,250,25
-2.356029,48828,250,25
-2.060296,48828,250,25
-2.107058,48828,250,25
-1.625127,48828,250,25
0.6283211,48828,250,25
0.6620513,48828,250,25
0.2136407,48828,250,25
-0.3943266,48828,250,25
-0.2634669,48828,250,25
0.1691061,48828,250,25
1.072425,48828,250,25
-1.153446,48828,250,25
-0.3147082,48828,250,25
0.4117024,48828,250,25
2.628294,48828,250,25
-0.1104444,48828,250,25
-1.977712,48828,250,25
-1.509009,48828,250,25
-3.746053,48828,250,25
-4.753922,48828,250,25
-5.556284,48828,250,25
-4.656448,48828,250,25
-4.65726,48828,250,25
-3.261685,48828,250,25
-0.4871368,48828,250,25
0.6510376,48828,250,25
-0.9303543,48828,250,25
-2.950312,48828,250,25
-1.54413,48828,250,25
-2.679573,48828,250,25
-4.169212,48828,250,25
-5.99496,48828,250,25
-6.790505,48828,250,25
-4.913109,48828,250,25
-1.146062,48828,250,25
-0.524288,48828,250,25
1.168434,48828,250,25
1.091117,48828,250,25
3.113696,48828,250,25
3.266829,48828,250,25
5.171691,48828,250,25
1.323032,48828,250,25
-5.198062,48828,250,25
-7.082029,48828,250,25
-5.969019,48828,250,25
-6.680159,48828,250,25
-9.536726,48828,250,25
-7.529098,48828,250,25
-4.114895,48828,250,25
-2.139287,48828,250,25
2.43086,48828,250,25
4.399724,48828,250,25
3.487607,48828,250,25
1.092077,48828,250,25
3.668699,48828,250,25
2.650026,48828,250,25
-0.5981227,48828,250,25
1.278879,48828,250,25
3.174732,48828,250,25
2.714103,48828,250,25
4.772738,48828,250,25
13.56875,48828,250,25
19.32839,48828,250,25
20.24123,48828,250,25
18.15799,48828,250,25
18.12929,48828,250,25
20.68729,48828,250,25
14.69572,48828,250,25
6.740285,48828,250,25
-0.9451458,48828,250,25
-4.759004,48828,250,25
-1.623871,48828,250,25
4.605096,48828,250,25
10.42333,48828,250,25
11.81785,48828,250,25
10.20897,48828,250,25
15.42931,48828,250,25
20.45789,48828,250,25
17.77995,48828,250,25
6.93308,48828,250,25
1.932894,48828,250,25
-1.134323,48828,250,25
-4.166481,48828,250,25
-5.017758,48828,250,25
0.2664572,48828,250,25
-2.263354,48828,250,25
-2.897803,48828,250,25
6.590401,48828,250,25
7.525136,48828,250,25
-8.481492,48828,250,25
-14.50841,48828,250,25
-13.28227,48828,250,25
-5.723544,48828,250,25
-9.946471,48828,250,25
-16.20289,48828,250,25
-0.7628479,48828,250,25
3.415742,48828,250,25
7.933343,48828,250,25
1.696537,48828,250,25
-14.85819,48828,250,25
-12.33217,48828,250,25
-12.08782,48828,250,25
-14.35753,48828,250,25
-18.77617,48828,250,25
-25.34731,48828,250,25
-20.01534,48828,250,25
-16.81907,48828,250,25
-19.17672,48828,250,25
-12.95513,48828,250,25
-8.777557,48828,250,25
-7.270812,48828,250,25
-2.588017,48828,250,25
-7.027957,48828,250,25
-9.845626,48828,250,25
-7.342752,48828,250,25
-1.781632,48828,250,25
5.913545,48828,250,25
5.007704,48828,250,25
0.3050112,48828,250,25
1.382727,48828,250,25
1.402552,48828,250,25
1.713421,48828,250,25
-4.445686,48828,250,25
-6.225128,48828,250,25
-0.8189623,48828,250,25
2.325141,48828,250,25
3.840648,48828,250,25
0.5125605,48828,250,25
-0.794843,48828,250,25
5.227067,48828,250,25
9.041331,48828,250,25
9.686044,48828,250,25
10.89679,48828,250,25
6.849535,48828,250,25
6.690484,48828,250,25
7.50915,48828,250,25
7.559518,48828,250,25
6.759223,48828,250,25
5.180994,48828,250,25
7.393993,48828,250,25
9.578381,48828,250,25
6.866419,48828,250,25
4.464933,48828,250,25
7.079408,48828,250,25
10.30539,48828,250,25
9.678439,48828,250,25
6.237704,48828,250,25
3.947844,48828,250,25
3.709813,48828,250,25
1.29196,48828,250,25
1.548388,48828,250,25
1.556202,48828,250,25
-0.245845,48828,250,25
-0.2703827,48828,250,25
2.273937,48828,250,25
1.343632,48828,250,25
0.2100475,48828,250,25
-2.294118,48828,250,25
-4.251932,48828,250,25
-4.792291,48828,250,25
-4.356322,48828,250,25
-2.455878,48828,250,25
-4.663634,48828,250,25
-4.620281,48828,250,25
-3.971668,48828,250,25
-4.214178,48828,250,25
-4.728806,48828,250,25
-5.487125,48828,250,25
-5.340834,48828,250,25
-4.788809,48828,250,25
-4.304834,48828,250,25
-4.813445,48828,250,25
-3.065826,48828,250,25
-2.445012,48828,250,25
-1.075452,48828,250,25
-1.804877,48828,250,25
-2.24727,48828,250,25
-2.22085,48828,250,25
-2.75401,48828,250,25
-2.750811,48828,250,25
-2.577619,48828,250,25
-3.261316,48828,250,25
-1.573295,48828,250,25
-0.09173963,48828,250,25
0.8025341,48828,250,25
1.490723,48828,250,25
1.292477,48828,250,25
1.097528,48828,250,25
-1.422721,48828,250,25
1.394135,48828,250,25
1.765363,48828,250,25
-0.8085762,48828,250,25
7.517518,48828,250,25
12.26355,48828,250,25
2.200348,48828,250,25
-9.329533,48828,250,25
-3.807951,48828,250,25
2.701354,48828,250,25
0.007740339,48828,250,25
-6.241261,48828,250,25
-0.2555542,48828,250,25
10.4217,48828,250,25
0.5403347,48828,250,25
0.1173603,48828,250,25
4.456602,48828,250,25
2.105766,48828,250,25
-3.35073,48828,250,25
-5.418791,48828,250,25
4.782422,48828,250,25
9.788342,48828,250,25
4.125268,48828,250,25
-6.258833,48828,250,25
-2.532284,48828,250,25
3.267703,48828,250,25
2.478693,48828,250,25
-1.757254,48828,250,25
-15.14494,48828,250,25
-4.247711,48828,250,25
3.173317,48828,250,25
-2.243135,48828,250,25
-4.31351,48828,250,25
-4.311172,48828,250,25
-0.7367843,48828,250,25
-5.28232,48828,250,25
-2.09175,48828,250,25
0.5531082,48828,250,25
2.320194,48828,250,25
1.495178,48828,250,25
0.3067955,48828,250,25
7.560194,48828,250,25
6.739177,48828,250,25
2.283806,48828,250,25
-5.21139,48828,250,25
-8.089577,48828,250,25
0.1152437,48828,250,25
0.7104007,48828,250,25
-0.01038608,48828,250,25
-4.296627,48828,250,25
1.674977,48828,250,25
7.522367,48828,250,25
3.420491,48828,250,25
-2.963725,48828,250,25
-6.118265,48828,250,25
-0.06855553,48828,250,25
-2.094912,48828,250,25
-3.648173,48828,250,25
-2.298573,48828,250,25
-2.577964,48828,250,25
-1.019953,48828,250,25
-0.3938712,48828,250,25
1.14397,48828,250,25
-2.011196,48828,250,25
-6.427989,48828,250,25
-6.318873,48828,250,25
-1.149668,48828,250,25
3.254068,48828,250,25
-0.2234977,48828,250,25
1.320386,48828,250,25
3.729145,48828,250,25
7.222155,48828,250,25
5.49345,48828,250,25
-1.160805,48828,250,25
-2.351389,48828,250,25
-2.238742,48828,250,25
0.5626328,48828,250,25
1.4027,48828,250,25
-0.6874381,48828,250,25
1.455565,48828,250,25
2.492303,48828,250,25
5.205359,48828,250,25
1.775183,48828,250,25
-1.041316,48828,250,25
-2.872921,48828,250,25
-4.593172,48828,250,25
-2.395063,48828,250,25
-1.185933,48828,250,25
-1.061768,48828,250,25
-1.710455,48828,250,25
0.4010209,48828,250,25
3.073013,48828,250,25
-0.1701767,48828,250,25
-2.327344,48828,250,25
-5.406928,48828,250,25
-4.88648,48828,250,25
-3.859488,48828,250,25
-2.719948,48828,250,25
-1.256655,48828,250,25
-0.1168803,48828,250,25
2.656856,48828,250,25
2.981384,48828,250,25
2.556293,48828,250,25
2.986897,48828,250,25
-0.3673277,48828,250,25
-1.00953,48828,250,25
-1.738807,48828,250,25
-1.150579,48828,250,25
0.1305028,48828,250,25
1.474972,48828,250,25
2.287621,48828,250,25
1.838177,48828,250,25
2.649768,48828,250,25
2.184117,48828,250,25
-0.06162738,48828,250,25
-0.7129726,48828,250,25
-0.8352551,48828,250,25
0.4017962,48828,250,25
-1.125893,48828,250,25
0.220052,48828,250,25
-0.4254972,48828,250,25
-0.3306811,48828,250,25
0.5501301,48828,250,25
1.398257,48828,250,25
0.2981446,48828,250,25
-1.072449,48828,250,25
-1.097602,48828,250,25
-0.1431163,48828,250,25
-0.7488563,48828,250,25
-1.240497,48828,250,25
-1.001162,48828,250,25
-0.3877799,48828,250,25
-0.2952281,48828,250,25
0.4451618,48828,250,25
-0.4701302,48828,250,25
-0.2148221,48828,250,25
1.572876,48828,250,25
0.1079464,48828,250,25
-0.8525202,48828,250,25
-1.525044,48828,250,25
-0.5844387,48828,250,25
1.00873,48828,250,25
0.8683701,48828,250,25
0.2798705,48828,250,25
1.116861,48828,250,25
0.7512313,48828,250,25
2.453084,48828,250,25
0.9317572,48828,250,25
0.9767225,48828,250,25
0.5446295,48828,250,25
-0.5092011,48828,250,25
-0.8044907,48828,250,25
-0.4311209,48828,250,25
0.169463,48828,250,25
0.9338861,48828,250,25
1.1603,48828,250,25
2.411245,48828,250,25
0.7792515,48828,250,25
-0.05547448,48828,250,25
-0.5839095,48828,250,25
-0.720356,48828,250,25
-0.5589411,48828,250,25
-3.484088,48828,250,25
-1.549975,48828,250,25
0.9619187,48828,250,25
0.7498161,48828,250,25
0.693148,48828,250,25
0.6298102,48828,250,25
-0.5946894,48828,250,25
-0.1146653,48828,250,25
-1.252187,48828,250,25
-0.1243746,48828,250,25
-0.1062728,48828,250,25
0.9940614,48828,250,25
1.709655,48828,250,25
1.1041,48828,250,25
0.9972239,48828,250,25
0.08850321,48828,250,25
0.02777416,48828,250,25
-0.9945043,48828,250,25
-0.2233623,48828,250,25
-2.014174,48828,250,25
-0.3070293,48828,250,25
-0.4971414,48828,250,25
-0.9707665,48828,250,25
0.502839,48828,250,25
-0.7523019,48828,250,25
-0.5827282,48828,250,25
-2.174309,48828,250,25
-2.072799,48828,250,25
-1.078282,48828,250,25
-0.8732555,48828,250,25
0.1267865,48828,250,25
-0.3739113,48828,250,25
-0.7310745,48828,250,25
1.13484,48828,250,25
-0.1499706,48828,250,25
-2.023416,48828,250,25
-2.017681,48828,250,25
-1.608083,48828,250,25
-2.00065,48828,250,25
-1.446397,48828,250,25
-1.235685,48828,250,25
0.7595869,48828,250,25
1.062248,48828,250,25
-0.1228487,48828,250,25
2.386535,48828,250,25
0.2832546,48828,250,25
-1.075858,48828,250,25
-1.362287,48828,250,25
-0.7431956,48828,250,25
0.2153389,48828,250,25
0.1573541,48828,250,25
0.2889152,48828,250,25
1.015744,48828,250,25
0.8438324,48828,250,25
0.7913851,48828,250,25
-0.1562096,48828,250,25
-1.041291,48828,250,25
0.4680259,48828,250,25
-1.775294,48828,250,25
-0.1622887,48828,250,25
-0.1085863,48828,250,25
-0.3370309,48828,250,25
-0.8471918,48828,250,25
1.434412,48828,250,25
0.8057705,48828,250,25
-0.9876747,48828,250,25
-1.558491,48828,250,25
-0.9389683,48828,250,25
-0.3740097,48828,250,25
1.362583,48828,250,25
-0.2770894,48828,250,25
0.6443309,48828,250,25
0.3829191,48828,250,25
-0.1531701,48828,250,25
0.8465149,48828,250,25
-0.7772826,48828,250,25
-1.286841,48828,250,25
-0.4126376,48828,250,25
0.3291182,48828,250,25
0.1908504,48828,250,25
-0.0009967686,48828,250,25
0.9621279,48828,250,25
-0.3536806,48828,250,25
0.4161693,48828,250,25
0.5288904,48828,250,25
-0.4407194,48828,250,25
-0.8034078,48828,250,25
-1.542813,48828,250,25
-0.2865525,48828,250,25
1.119728,48828,250,25
0.416637,48828,250,25
0.711139,48828,250,25
0.1931147,48828,250,25
1.067551,48828,250,25
0.3984859,48828,250,25
-0.3898227,48828,250,25
-1.620758,48828,250,25
-1.100863,48828,250,25
-1.797888,48828,250,25
-2.046858,48828,250,25
0.175099,48828,250,25
1.225841,48828,250,25
2.352054,48828,250,25
2.852456,48828,250,25
1.709766,48828,250,25
0.05156124,48828,250,25
-0.8058689,48828,250,25
-1.805197,48828,250,25
-2.233992,48828,250,25
-2.643504,48828,250,25
-1.389668,48828,250,25
-1.001679,48828,250,25
-0.4578614,48828,250,25
2.176438,48828,250,25
1.322773,48828,250,25
2.003124,48828,250,25
0.7200853,48828,250,25
0.6701362,48828,250,25
-0.3467278,48828,250,25
-1.323389,48828,250,25
-2.261385,48828,250,25
-0.7628356,48828,250,25
-1.866923,48828,250,25
-0.685383,48828,250,25
-0.004885397,48828,250,25
-1.39758,48828,250,25
-0.9554088,48828,250,25
-1.480128,48828,250,25
-1.358067,48828,250,25
-1.393163,48828,250,25
-0.5487765,48828,250,25
-0.09090284,48828,250,25
0.09445921,48828,250,25
3.275529,48828,250,25
1.64041,48828,250,25
1.62285,48828,250,25
1.58645,48828,250,25
-0.981214,48828,250,25
-0.2865894,48828,250,25
-1.953605,48828,250,25
-1.515076,48828,250,25
0.1878847,48828,250,25
-3.033832,48828,250,25
-0.7940431,48828,250,25
-2.098222,48828,250,25
0.844583,48828,250,25
-0.4410763,48828,250,25
1.015338,48828,250,25
0.3322685,48828,250,25
0.482436,48828,250,25
-0.3905733,48828,250,25
-0.340821,48828,250,25
-0.5495272,48828,250,25
-0.7782548,48828,250,25
-0.920965,48828,250,25
-0.8499606,48828,250,25
-0.9009189,48828,250,25
0.124473,48828,250,25
-1.752418,48828,250,25
-0.3152004,48828,250,25
-1.35579,48828,250,25
-0.6135541,48828,250,25
-0.13401,48828,250,25
0.07121358,48828,250,25
-2.501865,48828,250,25
-2.071753,48828,250,25
-1.549003,48828,250,25
0.9938891,48828,250,25
-0.4478199,48828,250,25
-0.008626356,48828,250,25
4.090554,48828,250,25
4.996137,48828,250,25
1.355396,48828,250,25
0.9914402,48828,250,25
1.177245,48828,250,25
0.5448756,48828,250,25
-2.349691,48828,250,25
-4.297636,48828,250,25
-1.213043,48828,250,25
-0.6028973,48828,250,25
-0.2090261,48828,250,25
1.045081,48828,250,25
1.786172,48828,250,25
2.175774,48828,250,25
2.064886,48828,250,25
2.994244,48828,250,25
-1.456501,48828,250,25
-1.276885,48828,250,25
-0.9268964,48828,250,25
-0.7034726,48828,250,25
-1.920232,48828,250,25
-2.206526,48828,250,25
-0.8062874,48828,250,25
-1.924932,48828,250,25
-1.113231,48828,250,25
-0.9324463,48828,250,25
-0.9446537,48828,250,25
1.004657,48828,250,25
2.656204,48828,250,25
3.102165,48828,250,25
1.079537,48828,250,25
0.1475956,48828,250,25
0.01758497,48828,250,25
-2.771029,48828,250,25
-3.602863,48828,250,25
-1.005629,48828,250,25
-1.615491,48828,250,25
0.0493339,48828,250,25
1.759075,48828,250,25
1.662093,48828,250,25
3.447121,48828,250,25
1.681155,48828,250,25
-0.6103054,48828,250,25
-0.8243646,48828,250,25
-1.570501,48828,250,25
-2.452051,48828,250,25
-1.777017,48828,250,25
-0.2713426,48828,250,25
-2.038785,48828,250,25
0.118357,48828,250,25
1.449179,48828,250,25
0.1315735,48828,250,25
-1.259288,48828,250,25
-1.364761,48828,250,25
-0.1427225,48828,250,25
-1.632572,48828,250,25
-2.432349,48828,250,25
-1.987901,48828,250,25
-0.04946925,48828,250,25
-0.7348277,48828,250,25
-0.5253832,48828,250,25
-0.2973324,48828,250,25
-1.09455,48828,250,25
-0.6379319,48828,250,25
0.9254935,48828,250,25
0.5858908,48828,250,25
0.6272751,48828,250,25
1.663311,48828,250,25
1.72377,48828,250,25
1.154,48828,250,25
0.06262414,48828,250,25
-0.4841342,48828,250,25
-0.9381192,48828,250,25
-0.2901089,48828,250,25
-0.618255,48828,250,25
-1.042669,48828,250,25
0.1348837,48828,250,25
0.7786239,48828,250,25
0.4772799,48828,250,25
0.5098533,48828,250,25
-1.415436,48828,250,25
0.264316,48828,250,25
-0.5007347,48828,250,25
-0.965032,48828,250,25
-2.268842,48828,250,25
-0.4179783,48828,250,25
-0.5173967,48828,250,25
0.4892412,48828,250,25
-0.2627531,48828,250,25
-0.5692779,48828,250,25
0.7297946,48828,250,25
-1.373116,48828,250,25
-1.187164,48828,250,25
-1.490846,48828,250,25
-1.368526,48828,250,25
-1.889578,48828,250,25
-0.6113391,48828,250,25
1.10346,48828,250,25
0.1252114,48828,250,25
0.5608731,48828,250,25
0.8723695,48828,250,25
1.426154,48828,250,25
0.8630909,48828,250,25
1.276775,48828,250,25
0.5421683,48828,250,25
1.218888,48828,250,25
-0.2200274,48828,250,25
1.287173,48828,250,25
0.4944218,48828,250,25
0.3443036,48828,250,25
0.6351508,48828,250,25
-0.8578486,48828,250,25
0.2701366,48828,250,25
-0.4690719,48828,250,25
-0.1059036,48828,250,25
-0.1861619,48828,250,25
-1.641678,48828,250,25
-0.6493394,48828,250,25
-0.1695245,48828,250,25
0.03348404,48828,250,25
0.3714994,48828,250,25
-1.076239,48828,250,25
-1.099387,48828,250,25
-0.2572771,48828,250,25
-0.9234138,48828,250,25
-1.950479,48828,250,25
-0.477403,48828,250,25
-1.027841,48828,250,25
-0.7874349,48828,250,25
-1.088533,48828,250,25
0.7800269,48828,250,25
0.6181934,48828,250,25
0.7514036,48828,250,25
1.033797,48828,250,25
0.4398334,48828,250,25
0.04549449,48828,250,25
-0.2939483,48828,250,25
-0.3076815,48828,250,25
-0.2840421,48828,250,25
-0.3026854,48828,250,25
0.3974522,48828,250,25
1.08713,48828,250,25
-0.5119084,48828,250,25
0.5075767,48828,250,25
0.6249985,48828,250,25
-0.3082846,48828,250,25
-1.339657,48828,250,25
-1.700573,48828,250,25
-1.726268,48828,250,25
-1.214483,48828,250,25
-0.1788154,48828,250,25
-0.8752121,48828,250,25
-0.2477401,48828,250,25
-0.4771076,48828,250,25
-0.4396365,48828,250,25
-0.5332958,48828,250,25
-0.8489516,48828,250,25
-1.267607,48828,250,25
-1.563413,48828,250,25
-0.5041558,48828,250,25
-1.102746,48828,250,25
-0.6629742,48828,250,25
-0.3297335,48828,250,25
0.171395,48828,250,25
0.358406,48828,250,25
0.6340064,48828,250,25
0.6015929,48828,250,25
-0.8898191,48828,250,25
1.237248,48828,250,25
0.07611129,48828,250,25
-0.1978155,48828,250,25
-1.025921,48828,250,25
-0.3485614,48828,250,25
0.6072167,48828,250,25
0.4835066,48828,250,25
-0.3913978,48828,250,25
-0.5137666,48828,250,25
0.1215073,48828,250,25
-0.2794398,48828,250,25
0.4608271,48828,250,25
-0.3533114,48828,250,25
0.1301829,48828,250,25
0.3515271,48828,250,25
0.3358741,48828,250,25
-0.2543483,48828,250,25
-0.2045099,48828,250,25
0.2764249,48828,250,25
0.1294323,48828,250,25
-0.3842482,48828,250,25
-0.5905547,48828,250,25
0.4574553,48828,250,25
0.1115642,48828,250,25
-0.0004676199,48828,250,25
0.3931822,48828,250,25
0.5257031,48828,250,25
3.691735e-05,48828,250,25
-0.7291301,48828,250,25
0.143104,48828,250,25
-0.433902,48828,250,25
-0.2892844,48828,250,25
0.06514683,48828,250,25
0.3434176,48828,250,25
0.1563696,48828,250,25
0.2783938,48828,250,25
1.127001,48828,250,25
0.1193169,48828,250,25
-0.663528,48828,250,25
-0.2961879,48828,250,25
-0.5561846,48828,250,25
-0.5228359,48828,250,25
-0.05298871,48828,250,25
0.3393936,48828,250,25
0.6669982,48828,250,25
-0.1371972,48828,250,25
-0.06983534,48828,250,25
-0.6721543,48828,250,25
0.04993688,48828,250,25
-0.174053,48828,250,25
-0.1345145,48828,250,25
0.2404797,48828,250,25
0.4938804,48828,250,25
-0.03051835,48828,250,25
0.1581786,48828,250,25
0.2150805,48828,250,25
0.117914,48828,250,25
0.2868725,48828,250,25
0.06218114,48828,250,25
-0.03925546,48828,250,25
0.3311979,48828,250,25
-0.357963,48828,250,25
-1.103817,48828,250,25
-0.07250569,48828,250,25
0.8742892,48828,250,25
-0.01245346,48828,250,25
0.4384305,48828,250,25
-2.461157e-05,48828,250,25
0.2705058,48828,250,25
-0.5569353,48828,250,25
-0.4277122,48828,250,25
-0.5991933,48828,250,25
-0.2956588,48828,250,25
-1.984529,48828,250,25
-1.002282,48828,250,25
-0.3852818,48828,250,25
-1.608969,48828,250,25
-0.1745329,48828,250,25
-1.065558,48828,250,25
-0.3501611,48828,250,25
-0.07527449,48828,250,25
0.9406297,48828,250,25
-0.1065066,48828,250,25
-0.4791135,48828,250,25
-0.3789936,48828,250,25
-0.1844268,48828,250,25
0.2933084,48828,250,25
-0.04195042,48828,250,25
-0.1249283,48828,250,25
0.1517303,48828,250,25
0.742408,48828,250,25
0.3972677,48828,250,25
-0.7005807,48828,250,25
-0.4063986,48828,250,25
-0.09754796,48828,250,25
-0.2534254,48828,250,25
-0.6354339,48828,250,25
0.1969418,48828,250,25
-0.545577,48828,250,25
-0.2562188,48828,250,25
0.5398179,48828,250,25
0.09856934,48828,250,25
-1.180211,48828,250,25
-1.793864,48828,250,25
-1.151182,48828,250,25
-1.230652,48828,250,25
-1.611824,48828,250,25
-0.6182672,48828,250,25
-0.5886103,48828,250,25
-0.5534896,48828,250,25
0.1766619,48828,250,25
-0.1392646,48828,250,25
0.5534281,48828,250,25
-0.1519149,48828,250,25
0.1494415,48828,250,25
-0.1639623,48828,250,25
0.5858415,48828,250,25
0.09487761,48828,250,25
-0.2816671,48828,250,25
0.4455187,48828,250,25
0.9570087,48828,250,25
0.6214545,48828,250,25
-0.1322011,48828,250,25
0.176748,48828,250,25
-0.009143199,48828,250,25
-0.8173995,48828,250,25
0.07017989,48828,250,25
-0.6195225,48828,250,25
-0.117188,48828,250,25
0.6143294,48828,250,25
-0.5732158,48828,250,25
0.008454075,48828,250,25
-0.0557329,48828,250,25
0.1193784,48828,250,25
-0.05916622,48828,250,25
-0.2836976,48828,250,25
-0.07760029,48828,250,25
-1.272246,48828,250,25
-0.9392145,48828,250,25
0.3339421,48828,250,25
-0.6359261,48828,250,25
0.5995625,48828,250,25
0.2634792,48828,250,25
-0.377763,48828,250,25
0.3156311,48828,250,25
-0.2324071,48828,250,25
-0.2458819,48828,250,25
-1.060168,48828,250,25
-0.6740125,48828,250,25
-0.471127,48828,250,25
-0.3619993,48828,250,25
-0.2840175,48828,250,25
-0.1167573,48828,250,25
-0.4524837,48828,250,25
0.7554522,48828,250,25
0.2867002,48828,250,25
0.2436792,48828,250,25
0.003248727,48828,250,25
0.1535393,48828,250,25
-0.2505089,48828,250,25
-0.5121668,48828,250,25
0.1228117,48828,250,25
-0.556603,48828,250,25
-0.4267646,48828,250,25
0.6092718,48828,250,25
0.7726926,48828,250,25
-0.1357328,48828,250,25
0.07943384,48828,250,25
-0.7362798,48828,250,25
-0.7762982,48828,250,25
-0.4608886,48828,250,25
-0.6182058,48828,250,25
0.1204121,48828,250,25
-0.2714779,48828,250,25
-0.5050171,48828,250,25
-0.328626,48828,250,25
-1.077384,48828,250,25
0.7111883,48828,250,25
-1.151735,48828,250,25
-0.6247032,48828,250,25
-0.1827655,48828,250,25
-1.812507,48828,250,25
-1.282275,48828,250,25
-1.762201,48828,250,25
-1.255301,48828,250,25
-0.2076601,48828,250,25
-0.8083794,48828,250,25
-0.6068352,48828,250,25
-0.3976615,48828,250,25
0.4475122,48828,250,25
0.06522066,48828,250,25
0.04430083,48828,250,25
-0.5401871,48828,250,25
-0.1166712,48828,250,25
0.01877863,48828,250,25
-0.6788486,48828,250,25
0.2676755,48828,250,25
-0.5239311,48828,250,25
-0.8482009,48828,250,25
1.350794,48828,250,25
2.025914,48828,250,25
-0.693911,48828,250,25
-1.252471,48828,250,25
0.3790428,48828,250,25
1.292144,48828,250,25
0.1748652,48828,250,25
-2.491798,48828,250,25
-0.910862,48828,250,25
-2.147003,48828,250,25
-1.244349,48828,250,25
0.3089983,48828,250,25
-1.431114,48828,250,25
-3.267617,48828,250,25
0.5061123,48828,250,25
1.888101,48828,250,25
0.7833863,48828,250,25
0.4728006,48828,250,25
-0.1078725,48828,250,25
1.317445,48828,250,25
1.876485,48828,250,25
0.6313484,48828,250,25
-0.4850941,48828,250,25
-1.001814,48828,250,25
-0.8108281,48828,250,25
0.9583377,48828,250,25
0.6643525,48828,250,25
-1.883142,48828,250,25
-2.547753,48828,250,25
-1.759973,48828,250,25
-0.1928686,48828,250,25
-0.4950371,48828,250,25
-2.299262,48828,250,25
-1.675593,48828,250,25
0.5093119,48828,250,25
2.57709,48828,250,25
1.954319,48828,250,25
1.190216,48828,250,25
-0.3282445,48828,250,25
1.244533,48828,250,25
1.764822,48828,250,25
-0.4060294,48828,250,25
-1.406391,48828,250,25
-2.372962,48828,250,25
-1.032825,48828,250,25
-0.2463003,48828,250,25
-0.5241526,48828,250,25
-0.6533633,48828,250,25
-2.720883,48828,250,25
-0.7246139,48828,250,25
1.880693,48828,250,25
0.2145145,48828,250,25
-0.3378923,48828,250,25
-0.8207713,48828,250,25
-0.2369971,48828,250,25
0.1259497,48828,250,25
0.657855,48828,250,25
-0.8644076,48828,250,25
-0.8781408,48828,250,25
-0.017868,48828,250,25
0.856901,48828,250,25
0.0384925,48828,250,25
-1.369536,48828,250,25
-1.083955,48828,250,25
-0.5343049,48828,250,25
-0.5279305,48828,250,25
-0.05624975,48828,250,25
-1.79774,48828,250,25
-0.4485459,48828,250,25
-0.1656851,48828,250,25
1.086761,48828,250,25
0.02992767,48828,250,25
-0.931548,48828,250,25
-0.4123669,48828,250,25
-0.05170891,48828,250,25
-0.7690254,48828,250,25
0.2728069,48828,250,25
-0.1641961,48828,250,25
-0.4774153,48828,250,25
-0.7543446,48828,250,25
0.2735822,48828,250,25
-0.33281,48828,250,25
-0.220815,48828,250,25
-0.6367629,48828,250,25
0.3101427,48828,250,25
0.02858634,48828,250,25
0.6660752,48828,250,25
0.1069127,48828,250,25
-1.354326,48828,250,25
0.08776487,48828,250,25
0.1783231,48828,250,25
-0.3752526,48828,250,25
-0.6717605,48828,250,25
-1.181109,48828,250,25
-0.2892721,48828,250,25
-0.9280408,48828,250,25
0.03763109,48828,250,25
-0.08775256,48828,250,25
-0.9212604,48828,250,25
0.6972458,48828,250,25
-0.2420671,48828,250,25
0.2427808,48828,250,25
0.8434385,48828,250,25
0.4622791,48828,250,25
0.5484935,48828,250,25
-0.7092562,48828,250,25
-0.6836356,48828,250,25
0.3986951,48828,250,25
-0.2690906,48828,250,25
-1.091794,48828,250,25
-0.6862813,48828,250,25
-0.5121545,48828,250,25
0.04003072,48828,250,25
0.2054328,48828,250,25
-0.7501361,48828,250,25
0.4997995,48828,250,25
0.5902717,48828,250,25
0.6845462,48828,250,25
-0.5836511,48828,250,25
-0.3310871,48828,250,25
-0.2515795,48828,250,25
-0.767118,48828,250,25
-0.1513735,48828,250,25
0.1544991,48828,250,25
0.2693982,48828,250,25
0.3157665,48828,250,25
-0.3690013,48828,250,25
-0.2167664,48828,250,25
-0.320578,48828,250,25
-0.711902,48828,250,25
0.3644112,48828,250,25
0.06801408,48828,250,25
-0.06667274,48828,250,25
0.2274847,48828,250,25
0.3532376,48828,250,25
0.4444112,48828,250,25
1.073594,48828,250,25
0.6442079,48828,250,25
-0.8036047,48828,250,25
0.7802114,48828,250,25
-0.1678017,48828,250,25
0.9821616,48828,250,25
0.3232853,48828,250,25
-0.1100999,48828,250,25
-0.4802579,48828,250,25
0.06173813,48828,250,25
-0.7345324,48828,250,25
-0.4737112,48828,250,25
-0.2365049,48828,250,25
1.126041,48828,250,25
-0.3446112,48828,250,25
-1.16884,48828,250,25
-0.4399565,48828,250,25
