gs,sr,load,rate
0.2797844,48828,150,25
-1.619528,48828,150,25
-2.514293,48828,150,25
-0.6578919,48828,150,25
0.3973415,48828,150,25
-1.025736,48828,150,25
-0.75955,48828,150,25
0.4943234,48828,150,25
-1.306161,48828,150,25
-1.57503,48828,150,25
0.1093492,48828,150,25
0.4205502,48828,150,25
-0.6706653,48828,150,25
-0.1321272,48828,150,25
0.4355756,48828,150,25
-0.05378859,48828,150,25
-0.9988852,48828,150,25
2.666061,48828,150,25
2.337361,48828,150,25
1.721789,48828,150,25
0.541996,48828,150,25
0.4206979,48828,150,25
1.077864,48828,150,25
1.881961,48828,150,25
1.167253,48828,150,25
1.279863,48828,150,25
-0.8402514,48828,150,25
-0.103504,48828,150,25
1.217793,48828,150,25
-1.825945,48828,150,25
-3.063525,48828,150,25
-2.176192,48828,150,25
-0.7659736,48828,150,25
-0.09276102,48828,150,25
-0.5831712,48828,150,25
0.479618,48828,150,25
0.1625963,48828,150,25
0.6495363,48828,150,25
0.1015966,48828,150,25
-0.6404423,48828,150,25
-0.7652968,48828,150,25
-1.20449,48828,150,25
0.5321637,48828,150,25
0.02138745,48828,150,25
-0.3731976,48828,150,25
0.4573938,48828,150,25
0.003950157,48828,150,25
0.5702132,48828,150,25
-0.5213223,48828,150,25
-0.4562985,48828,150,25
-0.5037743,48828,150,25
-0.08070134,48828,150,25
-0.01495153,48828,150,25
0.5110347,48828,150,25
0.5191688,48828,150,25
1.457952,48828,150,25
0.8946183,48828,150,25
0.1346499,48828,150,25
-0.3695304,48828,150,25
0.01993537,48828,150,25
0.7309021,48828,150,25
-0.3849619,48828,150,25
-0.6178243,48828,150,25
-0.5950709,48828,150,25
-0.7966889,48828,150,25
0.8489269,48828,150,25
-0.2751081,48828,150,25
-1.393212,48828,150,25
-0.9338737,48828,150,25
0.7828202,48828,150,25
-0.2255158,48828,150,25
-1.772858,48828,150,25
-0.9580177,48828,150,25
-1.279236,48828,150,25
-2.010864,48828,150,25
-0.9043522,48828,150,25
-0.9652412,48828,150,25
-1.083438,48828,150,25
-1.245715,48828,150,25
-0.1033686,48828,150,25
-1.079636,48828,150,25
-2.458117,48828,150,25
-0.439858,48828,150,25
-0.8380486,48828,150,25
-1.584321,48828,150,25
-1.734365,48828,150,25
-2.347489,48828,150,25
-1.143663,48828,150,25
-0.3965047,48828,150,25
1.664247,48828,150,25
1.312941,48828,150,25
-1.212514,48828,150,25
-0.544974,48828,150,25
0.3987567,48828,150,25
-2.601037,48828,150,25
0.6097763,48828,150,25
0.818507,48828,150,25
1.502241,48828,150,25
1.591089,48828,150,25
1.36465,48828,150,25
-0.4312932,48828,150,25
-1.104321,48828,150,25
1.710443,48828,150,25
3.35356,48828,150,25
1.716214,48828,150,25
-0.2832792,48828,150,25
-0.5714191,48828,150,25
-0.6381534,48828,150,25
-0.01778186,48828,150,25
0.8825586,48828,150,25
-0.4972153,48828,150,25
-2.24348,48828,150,25
-0.2802643,48828,150,25
-0.2207904,48828,150,25
-0.9470286,48828,150,25
0.1085493,48828,150,25
-0.07153353,48828,150,25
-0.3861679,48828,150,25
-0.490201,48828,150,25
0.3562525,48828,150,25
0.08948767,48828,150,25
-1.561617,48828,150,25
0.5665584,48828,150,25
-0.9059888,48828,150,25
-1.060131,48828,150,25
-0.9185162,48828,150,25
-0.6179842,48828,150,25
-0.6640202,48828,150,25
-1.901084,48828,150,25
-2.459397,48828,150,25
-2.426996,48828,150,25
-1.202743,48828,150,25
-1.157581,48828,150,25
-1.071982,48828,150,25
-0.9522709,48828,150,25
-0.7969472,48828,150,25
0.5188857,48828,150,25
-0.1530471,48828,150,25
-1.078848,48828,150,25
-0.370638,48828,150,25
-0.3179446,48828,150,25
0.2222794,48828,150,25
2.270061,48828,150,25
1.897429,48828,150,25
-0.2460665,48828,150,25
-0.2927177,48828,150,25
0.01417627,48828,150,25
0.02814333,48828,150,25
0.6981564,48828,150,25
1.470628,48828,150,25
0.898507,48828,150,25
0.08732186,48828,150,25
1.120553,48828,150,25
1.130939,48828,150,25
0.06445771,48828,150,25
0.04343942,48828,150,25
-0.1858666,48828,150,25
-1.11408,48828,150,25
-2.378524,48828,150,25
-1.881407,48828,150,25
-1.417147,48828,150,25
-1.970279,48828,150,25
-0.6676135,48828,150,25
-0.9993775,48828,150,25
-1.482675,48828,150,25
-3.081898,48828,150,25
-0.09988607,48828,150,25
-0.2293675,48828,150,25
0.9895574,48828,150,25
2.604064,48828,150,25
1.790455,48828,150,25
-1.532476,48828,150,25
-0.003667124,48828,150,25
2.028522,48828,150,25
-0.6790702,48828,150,25
-1.413221,48828,150,25
-0.222021,48828,150,25
-0.7602022,48828,150,25
-0.4688012,48828,150,25
-0.02811872,48828,150,25
0.1336285,48828,150,25
-1.811018,48828,150,25
-0.5662261,48828,150,25
1.679715,48828,150,25
-0.9430169,48828,150,25
-2.238213,48828,150,25
0.745989,48828,150,25
1.241321,48828,150,25
-0.6742094,48828,150,25
-1.116467,48828,150,25
-0.07596362,48828,150,25
0.6811129,48828,150,25
0.4160955,48828,150,25
1.034203,48828,150,25
0.9780884,48828,150,25
-2.151039,48828,150,25
-0.2838699,48828,150,25
1.055516,48828,150,25
0.6921635,48828,150,25
-0.1330255,48828,150,25
0.4113824,48828,150,25
1.700512,48828,150,25
0.3680168,48828,150,25
0.3182522,48828,150,25
-0.04438697,48828,150,25
-2.017201,48828,150,25
-0.2465956,48828,150,25
-0.1800952,48828,150,25
-0.1790984,48828,150,25
-1.446914,48828,150,25
-0.2295521,48828,150,25
-0.4444973,48828,150,25
-0.4444357,48828,150,25
0.3504196,48828,150,25
0.7996914,48828,150,25
-0.5424513,48828,150,25
-1.489406,48828,150,25
0.2791814,48828,150,25
-0.1174095,48828,150,25
-0.05564676,48828,150,25
0.534871,48828,150,25
0.3775415,48828,150,25
-0.2960034,48828,150,25
0.6473458,48828,150,25
-0.9514218,48828,150,25
-1.028333,48828,150,25
0.4439312,48828,150,25
0.8376672,48828,150,25
-0.6954246,48828,150,25
-0.470401,48828,150,25
0.8611957,48828,150,25
0.1700167,48828,150,25
-0.9207927,48828,150,25
-0.5487765,48828,150,25
-0.2755266,48828,150,25
0.7467889,48828,150,25
-0.2597997,48828,150,25
0.9610203,48828,150,25
-0.3662325,48828,150,25
-1.402687,48828,150,25
-0.7733448,48828,150,25
-0.1425133,48828,150,25
-0.2385723,48828,150,25
-0.2162003,48828,150,25
-1.202595,48828,150,25
-0.3209964,48828,150,25
1.372243,48828,150,25
1.190129,48828,150,25
0.2294537,48828,150,25
-0.4205379,48828,150,25
0.7570519,48828,150,25
-0.3043344,48828,150,25
0.9730431,48828,150,25
0.3736036,48828,150,25
-0.4286967,48828,150,25
-0.5342803,48828,150,25
0.4403625,48828,150,25
0.4224207,48828,150,25
-0.8245615,48828,150,25
-0.556726,48828,150,25
-0.142944,48828,150,25
-2.153685,48828,150,25
-2.446538,48828,150,25
-0.2251959,48828,150,25
-0.7255737,48828,150,25
-0.624494,48828,150,25
0.5454662,48828,150,25
0.5528252,48828,150,25
-0.614071,48828,150,25
-0.5833558,48828,150,25
0.3456695,48828,150,25
-0.2480723,48828,150,25
0.9833799,48828,150,25
1.22904,48828,150,25
-0.5230451,48828,150,25
0.2759203,48828,150,25
0.1651313,48828,150,25
0.444608,48828,150,25
-0.1145669,48828,150,25
0.08191962,48828,150,25
0.3096382,48828,150,25
0.3177231,48828,150,25
-1.128219,48828,150,25
-1.523985,48828,150,25
-0.9796758,48828,150,25
-0.9042783,48828,150,25
-0.6135418,48828,150,25
0.3861925,48828,150,25
-1.536956,48828,150,25
-0.5477305,48828,150,25
-0.3927638,48828,150,25
0.2817287,48828,150,25
1.231108,48828,150,25
-0.9135816,48828,150,25
-0.3539759,48828,150,25
0.1181232,48828,150,25
0.2891367,48828,150,25
-0.3126162,48828,150,25
-0.04058448,48828,150,25
0.781442,48828,150,25
-0.132361,48828,150,25
0.5214577,48828,150,25
1.043641,48828,150,25
0.3676846,48828,150,25
0.121655,48828,150,25
-0.2036608,48828,150,25
-0.1051037,48828,150,25
0.1550283,48828,150,25
0.4889212,48828,150,25
-0.5245833,48828,150,25
-0.4512039,48828,150,25
0.7679179,48828,150,25
-0.003384091,48828,150,25
0.3193967,48828,150,25
-0.09872932,48828,150,25
-0.178963,48828,150,25
0.5913299,48828,150,25
0.08664504,48828,150,25
0.8188885,48828,150,25
-0.581153,48828,150,25
-1.136501,48828,150,25
-1.032984,48828,150,25
-0.3219563,48828,150,25
-0.1490354,48828,150,25
-0.2677739,48828,150,25
-0.07750184,48828,150,25
0.1098291,48828,150,25
-0.7948553,48828,150,25
-0.4479552,48828,150,25
0.5508562,48828,150,25
-0.1841192,48828,150,25
-0.8981377,48828,150,25
0.2886568,48828,150,25
-0.0323396,48828,150,25
0.1123518,48828,150,25
-0.4678414,48828,150,25
-1.201426,48828,150,25
-0.3581599,48828,150,25
0.492576,48828,150,25
1.587766,48828,150,25
-0.4994549,48828,150,25
-0.4262724,48828,150,25
0.4945203,48828,150,25
0.6743817,48828,150,25
-1.192861,48828,150,25
0.007198885,48828,150,25
1.514559,48828,150,25
0.6951415,48828,150,25
0.5893733,48828,150,25
-0.4889335,48828,150,25
-0.7847769,48828,150,25
0.5785442,48828,150,25
0.3456572,48828,150,25
0.1567634,48828,150,25
-1.402749,48828,150,25
-0.6623097,48828,150,25
0.4804548,48828,150,25
-0.1000583,48828,150,25
-0.4392304,48828,150,25
-0.7653091,48828,150,25
-1.241469,48828,150,25
-0.1109982,48828,150,25
-0.3557234,48828,150,25
-0.5227252,48828,150,25
-0.7471088,48828,150,25
-0.78917,48828,150,25
1.059774,48828,150,25
0.4138067,48828,150,25
-0.6284319,48828,150,25
-0.6501516,48828,150,25
0.4260878,48828,150,25
1.211012,48828,150,25
-0.02066142,48828,150,25
-1.237014,48828,150,25
-0.79408,48828,150,25
-0.360018,48828,150,25
-0.1883647,48828,150,25
-0.04266416,48828,150,25
-1.124589,48828,150,25
-1.075427,48828,150,25
0.2930377,48828,150,25
1.590252,48828,150,25
0.7402791,48828,150,25
-1.016236,48828,150,25
-0.1016458,48828,150,25
-0.4053772,48828,150,25
-0.03278261,48828,150,25
0.5260108,48828,150,25
0.2439499,48828,150,25
0.8235032,48828,150,25
0.2238422,48828,150,25
-0.793194,48828,150,25
0.4267154,48828,150,25
-0.4741296,48828,150,25
-2.110922,48828,150,25
-1.308191,48828,150,25
-0.7849246,48828,150,25
0.09313019,48828,150,25
-0.2513087,48828,150,25
-0.7233218,48828,150,25
0.9260227,48828,150,25
0.5199686,48828,150,25
0.2929392,48828,150,25
0.4817469,48828,150,25
-0.2962126,48828,150,25
0.6022944,48828,150,25
0.550327,48828,150,25
0.6566244,48828,150,25
0.2346959,48828,150,25
0.3163694,48828,150,25
0.2998305,48828,150,25
-0.1684662,48828,150,25
-0.04268877,48828,150,25
-0.6725234,48828,150,25
0.1354129,48828,150,25
-0.7873487,48828,150,25
0.01984923,48828,150,25
0.7879025,48828,150,25
0.1049191,48828,150,25
-0.6856784,48828,150,25
-0.3845804,48828,150,25
0.1852144,48828,150,25
-0.4230606,48828,150,25
-0.07005684,48828,150,25
-0.4946926,48828,150,25
-1.129314,48828,150,25
0.3772954,48828,150,25
-0.2088046,48828,150,25
0.5339972,48828,150,25
-0.4412486,48828,150,25
-1.485751,48828,150,25
-0.3596366,48828,150,25
-0.4472046,48828,150,25
0.4611839,48828,150,25
-0.7971441,48828,150,25
-1.280417,48828,150,25
-0.01261343,48828,150,25
0.1773756,48828,150,25
-1.46621,48828,150,25
-0.1492692,48828,150,25
-0.4702656,48828,150,25
-0.8356859,48828,150,25
-0.5163876,48828,150,25
0.08968457,48828,150,25
-0.3294628,48828,150,25
0.3078538,48828,150,25
-0.6322343,48828,150,25
-0.773394,48828,150,25
-0.6670597,48828,150,25
0.2246544,48828,150,25
-0.05114285,48828,150,25
-0.3235191,48828,150,25
1.088594,48828,150,25
-0.3712532,48828,150,25
-0.4898564,48828,150,25
-0.4450018,48828,150,25
0.96817,48828,150,25
-0.8695637,48828,150,25
-1.262771,48828,150,25
-0.3113979,48828,150,25
0.7965781,48828,150,25
0.1484447,48828,150,25
-0.6621374,48828,150,25
-0.5587442,48828,150,25
0.1440515,48828,150,25
-0.2649682,48828,150,25
-0.1112935,48828,150,25
-0.6569321,48828,150,25
-0.8452967,48828,150,25
-0.6568828,48828,150,25
0.8304313,48828,150,25
0.6622236,48828,150,25
0.06785411,48828,150,25
0.2995351,48828,150,25
-0.7623926,48828,150,25
-1.026327,48828,150,25
-0.8766273,48828,150,25
-0.480381,48828,150,25
-0.6623958,48828,150,25
-0.7447461,48828,150,25
-0.4738466,48828,150,25
0.5171753,48828,150,25
0.1595322,48828,150,25
-0.7347662,48828,150,25
-1.608415,48828,150,25
-0.8824725,48828,150,25
0.3177969,48828,150,25
0.02021841,48828,150,25
-0.5278813,48828,150,25
-1.02853,48828,150,25
0.02330716,48828,150,25
-0.5494779,48828,150,25
-0.7339048,48828,150,25
-0.7161721,48828,150,25
-0.2712318,48828,150,25
-0.3070293,48828,150,25
0.2286169,48828,150,25
0.4122069,48828,150,25
0.419775,48828,150,25
-1.328004,48828,150,25
0.2586061,48828,150,25
0.05749263,48828,150,25
-1.324964,48828,150,25
-0.7318866,48828,150,25
-0.1226149,48828,150,25
0.3175631,48828,150,25
-0.2011012,48828,150,25
0.4402149,48828,150,25
0.144593,48828,150,25
-1.440921,48828,150,25
0.4225561,48828,150,25
0.6389164,48828,150,25
-0.1590646,48828,150,25
-0.03034607,48828,150,25
0.7884932,48828,150,25
-0.2708134,48828,150,25
-0.2164834,48828,150,25
-0.2340314,48828,150,25
0.3175877,48828,150,25
-1.130299,48828,150,25
0.2215657,48828,150,25
0.1415165,48828,150,25
-0.403519,48828,150,25
-0.6481334,48828,150,25
0.1019288,48828,150,25
-0.08228879,48828,150,25
-0.3516255,48828,150,25
0.2158066,48828,150,25
-0.4071984,48828,150,25
-1.278042,48828,150,25
0.08948767,48828,150,25
0.9494406,48828,150,25
0.1193661,48828,150,25
-0.5528252,48828,150,25
0.5864445,48828,150,25
0.5922529,48828,150,25
0.1989353,48828,150,25
-0.9388945,48828,150,25
-0.5829496,48828,150,25
-0.7890469,48828,150,25
-0.2810765,48828,150,25
1.330071,48828,150,25
-0.3099951,48828,150,25
-0.07996299,48828,150,25
0.4897703,48828,150,25
1.287911,48828,150,25
-1.54002,48828,150,25
-1.390271,48828,150,25
-0.0631533,48828,150,25
0.5268106,48828,150,25
-0.2240391,48828,150,25
0.4255956,48828,150,25
-0.8139539,48828,150,25
-0.6468413,48828,150,25
-0.03631438,48828,150,25
-0.1659435,48828,150,25
-1.130459,48828,150,25
-0.5267245,48828,150,25
0.3772708,48828,150,25
-0.8343077,48828,150,25
-0.681679,48828,150,25
0.8030018,48828,150,25
0.6984272,48828,150,25
-0.8264443,48828,150,25
-0.5653524,48828,150,25
0.1011536,48828,150,25
0.4897949,48828,150,25
-0.0891185,48828,150,25
-0.7111513,48828,150,25
-0.6547539,48828,150,25
0.3179446,48828,150,25
0.06791563,48828,150,25
-0.1255436,48828,150,25
-0.1842915,48828,150,25
-0.3905733,48828,150,25
-0.02968156,48828,150,25
0.2950312,48828,150,25
0.1380955,48828,150,25
-0.5937788,48828,150,25
-0.324922,48828,150,25
-0.2274232,48828,150,25
-0.07878164,48828,150,25
-0.4801594,48828,150,25
-0.4801102,48828,150,25
-0.7884563,48828,150,25
-0.2471125,48828,150,25
-0.1780647,48828,150,25
0.2870201,48828,150,25
0.2357173,48828,150,25
0.6966305,48828,150,25
-0.03013687,48828,150,25
0.5639003,48828,150,25
0.853037,48828,150,25
0.3586767,48828,150,25
0.4128345,48828,150,25
1.041279,48828,150,25
0.5180982,48828,150,25
0.1510781,48828,150,25
0.9298252,48828,150,25
-0.03951388,48828,150,25
0.7282564,48828,150,25
-0.4389228,48828,150,25
-0.3980183,48828,150,25
-0.2906503,48828,150,25
-0.7079641,48828,150,25
-0.5852262,48828,150,25
-0.192401,48828,150,25
-0.913963,48828,150,25
-1.200417,48828,150,25
-1.817589,48828,150,25
-0.9045983,48828,150,25
-1.467576,48828,150,25
-0.755649,48828,150,25
-0.1945545,48828,150,25
-1.11248,48828,150,25
-1.627231,48828,150,25
0.08216573,48828,150,25
0.990185,48828,150,25
-0.5138527,48828,150,25
-2.237303,48828,150,25
-0.9451951,48828,150,25
-0.6581626,48828,150,25
-0.1252483,48828,150,25
-0.2150928,48828,150,25
0.197274,48828,150,25
0.2959172,48828,150,25
-0.1882785,48828,150,25
0.5369137,48828,150,25
0.4648142,48828,150,25
1.094181,48828,150,25
1.441254,48828,150,25
0.9449366,48828,150,25
1.465176,48828,150,25
0.9888191,48828,150,25
1.725739,48828,150,25
1.93415,48828,150,25
1.517574,48828,150,25
-0.09313019,48828,150,25
0.003433314,48828,150,25
-0.3921608,48828,150,25
-0.6435803,48828,150,25
-1.023091,48828,150,25
-1.251215,48828,150,25
-0.3862048,48828,150,25
-0.1242146,48828,150,25
-0.7462597,48828,150,25
-1.971621,48828,150,25
-0.5578089,48828,150,25
-0.2216887,48828,150,25
-0.7262998,48828,150,25
-0.2303151,48828,150,25
-0.9243737,48828,150,25
-0.4886996,48828,150,25
-0.1172864,48828,150,25
-0.7242939,48828,150,25
0.9847212,48828,150,25
-0.2629377,48828,150,25
-1.225656,48828,150,25
-0.2149821,48828,150,25
-0.02490691,48828,150,25
-0.354985,48828,150,25
-0.4100288,48828,150,25
0.2902319,48828,150,25
0.5942218,48828,150,25
0.008367934,48828,150,25
-0.03208118,48828,150,25
-0.03492382,48828,150,25
1.041623,48828,150,25
0.9055459,48828,150,25
-0.4004672,48828,150,25
-0.4975475,48828,150,25
0.2031316,48828,150,25
1.0732,48828,150,25
0.7501607,48828,150,25
-0.6017037,48828,150,25
-0.3644604,48828,150,25
-0.1288416,48828,150,25
-1.405235,48828,150,25
-1.413246,48828,150,25
-1.302494,48828,150,25
-1.275372,48828,150,25
0.5626082,48828,150,25
0.3625038,48828,150,25
-0.3074847,48828,150,25
-0.4408424,48828,150,25
0.09262565,48828,150,25
0.02221194,48828,150,25
-1.195729,48828,150,25
-2.357296,48828,150,25
-1.840306,48828,150,25
-1.005075,48828,150,25
-1.519432,48828,150,25
-0.7441062,48828,150,25
-0.002941083,48828,150,25
-0.748524,48828,150,25
-2.481314,48828,150,25
-1.851824,48828,150,25
-2.294894,48828,150,25
-2.069932,48828,150,25
0.2709611,48828,150,25
1.158873,48828,150,25
0.998836,48828,150,25
0.4224699,48828,150,25
0.05378859,48828,150,25
-1.575313,48828,150,25
0.9637892,48828,150,25
2.012882,48828,150,25
0.235139,48828,150,25
-0.6984395,48828,150,25
0.6914867,48828,150,25
0.4084167,48828,150,25
0.5719237,48828,150,25
2.162816,48828,150,25
2.383852,48828,150,25
0.509275,48828,150,25
1.973097,48828,150,25
0.7070904,48828,150,25
-0.3935144,48828,150,25
-1.338513,48828,150,25
0.5582765,48828,150,25
0.9563441,48828,150,25
-1.783035,48828,150,25
-0.500181,48828,150,25
-1.835297,48828,150,25
-1.640423,48828,150,25
-0.7729387,48828,150,25
-0.5971259,48828,150,25
-1.391772,48828,150,25
-0.08506989,48828,150,25
0.7567812,48828,150,25
0.3025747,48828,150,25
-1.372317,48828,150,25
-0.6522805,48828,150,25
0.2926931,48828,150,25
-0.2551482,48828,150,25
-1.017762,48828,150,25
0.1080202,48828,150,25
-0.02035377,48828,150,25
-0.2678723,48828,150,25
-0.7455337,48828,150,25
-1.346081,48828,150,25
-1.713408,48828,150,25
-1.691541,48828,150,25
-0.1181848,48828,150,25
0.1547699,48828,150,25
0.06098747,48828,150,25
-0.6955722,48828,150,25
-0.9898159,48828,150,25
0.04484228,48828,150,25
-0.7744154,48828,150,25
-0.1885123,48828,150,25
0.825226,48828,150,25
0.9204974,48828,150,25
0.630733,48828,150,25
-0.8734646,48828,150,25
-0.4930682,48828,150,25
0.8764426,48828,150,25
1.051357,48828,150,25
1.199999,48828,150,25
1.119322,48828,150,25
0.8272072,48828,150,25
-1.015375,48828,150,25
0.1670018,48828,150,25
1.643844,48828,150,25
-0.02056297,48828,150,25
0.7411652,48828,150,25
1.256876,48828,150,25
0.1352406,48828,150,25
-1.202632,48828,150,25
-1.911741,48828,150,25
-0.2513826,48828,150,25
-2.297306,48828,150,25
-2.332094,48828,150,25
-0.3929853,48828,150,25
-0.7143139,48828,150,25
-1.296488,48828,150,25
-0.8530001,48828,150,25
-0.9287792,48828,150,25
-0.9595683,48828,150,25
0.3459772,48828,150,25
0.9225278,48828,150,25
1.312031,48828,150,25
0.6446017,48828,150,25
1.761955,48828,150,25
-0.9682562,48828,150,25
-1.77634,48828,150,25
-0.572822,48828,150,25
-0.07534833,48828,150,25
-0.004750033,48828,150,25
-0.5532804,48828,150,25
-0.01304413,48828,150,25
0.7125296,48828,150,25
1.250908,48828,150,25
0.8193438,48828,150,25
0.3852326,48828,150,25
0.4077522,48828,150,25
0.3335114,48828,150,25
-0.07227188,48828,150,25
-0.3746004,48828,150,25
-0.4815623,48828,150,25
-0.6662844,48828,150,25
-0.1560251,48828,150,25
0.3034361,48828,150,25
0.09669887,48828,150,25
-0.6153262,48828,150,25
-1.122054,48828,150,25
0.1735239,48828,150,25
0.01704351,48828,150,25
-0.9168057,48828,150,25
-1.179793,48828,150,25
0.05020761,48828,150,25
1.452747,48828,150,25
0.1711489,48828,150,25
0.9500067,48828,150,25
0.2821963,48828,150,25
-0.2966187,48828,150,25
0.6679335,48828,150,25
0.2321486,48828,150,25
-0.3182645,48828,150,25
-0.4715454,48828,150,25
0.397846,48828,150,25
-0.917101,48828,150,25
-0.9383654,48828,150,25
-0.1023964,48828,150,25
-0.5060385,48828,150,25
-1.240497,48828,150,25
-0.7103761,48828,150,25
0.7441801,48828,150,25
-0.5024821,48828,150,25
-0.3156434,48828,150,25
0.659024,48828,150,25
0.1795906,48828,150,25
-0.1138408,48828,150,25
0.7239001,48828,150,25
1.342832,48828,150,25
0.177794,48828,150,25
-0.2357542,48828,150,25
0.3671062,48828,150,25
-0.2084354,48828,150,25
-0.196105,48828,150,25
0.689284,48828,150,25
-0.4174491,48828,150,25
-1.604355,48828,150,25
0.1470418,48828,150,25
0.5349817,48828,150,25
-0.6474566,48828,150,25
-1.01983,48828,150,25
-0.6282473,48828,150,25
-1.198842,48828,150,25
-1.367407,48828,150,25
-0.8994668,48828,150,25
-0.03510841,48828,150,25
-1.097651,48828,150,25
-0.06307946,48828,150,25
0.4552648,48828,150,25
-1.214126,48828,150,25
0.6327512,48828,150,25
0.7257091,48828,150,25
0.1593599,48828,150,25
0.7111883,48828,150,25
0.636086,48828,150,25
0.3814301,48828,150,25
0.6996946,48828,150,25
1.955525,48828,150,25
1.749575,48828,150,25
0.5312161,48828,150,25
0.5476567,48828,150,25
0.07054907,48828,150,25
-0.3559695,48828,150,25
-0.4906932,48828,150,25
0.1815473,48828,150,25
-0.4162924,48828,150,25
-0.8635093,48828,150,25
-0.4593627,48828,150,25
-1.347877,48828,150,25
-1.538962,48828,150,25
-1.463527,48828,150,25
0.3421993,48828,150,25
-0.5322006,48828,150,25
-0.2246298,48828,150,25
-0.6273859,48828,150,25
0.07632048,48828,150,25
0.5310192,48828,150,25
0.7545046,48828,150,25
-0.1148376,48828,150,25
-0.5419837,48828,150,25
-0.367783,48828,150,25
-0.7502961,48828,150,25
-0.222304,48828,150,25
-0.3364402,48828,150,25
-0.6862321,48828,150,25
0.096342,48828,150,25
0.5062723,48828,150,25
-0.3331545,48828,150,25
-0.3537544,48828,150,25
-0.7430726,48828,150,25
-0.05169661,48828,150,25
0.1224918,48828,150,25
-0.09011527,48828,150,25
-0.9755904,48828,150,25
-1.2799,48828,150,25
-0.1147515,48828,150,25
0.09406543,48828,150,25
0.4473645,48828,150,25
0.3539882,48828,150,25
-0.6978611,48828,150,25
0.009389314,48828,150,25
-0.2722778,48828,150,25
-0.22826,48828,150,25
-0.6980457,48828,150,25
-0.7453492,48828,150,25
0.08985685,48828,150,25
-0.6282965,48828,150,25
0.2474201,48828,150,25
-0.5673213,48828,150,25
-0.3483891,48828,150,25
-0.5297025,48828,150,25
0.7456937,48828,150,25
0.0803937,48828,150,25
-0.4508225,48828,150,25
-0.3278384,48828,150,25
-0.8640507,48828,150,25
-0.07908928,48828,150,25
0.4917884,48828,150,25
0.03077677,48828,150,25
0.4126622,48828,150,25
-0.000689124,48828,150,25
-0.2140099,48828,150,25
-0.4625376,48828,150,25
-0.6312253,48828,150,25
-0.6084473,48828,150,25
-0.6581995,48828,150,25
-0.8384178,48828,150,25
-0.5097672,48828,150,25
-0.05194272,48828,150,25
-1.61986,48828,150,25
-0.8823372,48828,150,25
-0.1061128,48828,150,25
-0.3410056,48828,150,25
-0.6211468,48828,150,25
-1.350265,48828,150,25
0.06305484,48828,150,25
1.416544,48828,150,25
0.3639436,48828,150,25
0.2002028,48828,150,25
0.9765379,48828,150,25
0.4854386,48828,150,25
0.4930067,48828,150,25
0.812108,48828,150,25
-0.4743388,48828,150,25
-0.3771969,48828,150,25
-0.5329636,48828,150,25
-0.02925085,48828,150,25
-0.1364835,48828,150,25
-0.4369415,48828,150,25
-0.4682105,48828,150,25
-0.4451987,48828,150,25
-0.9594575,48828,150,25
-0.9159566,48828,150,25
-0.3413379,48828,150,25
-1.030966,48828,150,25
-0.9325325,48828,150,25
-1.129056,48828,150,25
0.7390854,48828,150,25
0.2019256,48828,150,25
0.2375263,48828,150,25
-0.965475,48828,150,25
0.7092316,48828,150,25
1.945286,48828,150,25
-0.4101518,48828,150,25
-1.062912,48828,150,25
-0.9851151,48828,150,25
-0.1325825,48828,150,25
-0.2720071,48828,150,25
0.08637431,48828,150,25
0.2026886,48828,150,25
-0.08691576,48828,150,25
-1.040959,48828,150,25
-0.5568244,48828,150,25
-0.245968,48828,150,25
-0.9450105,48828,150,25
-1.136772,48828,150,25
-1.096089,48828,150,25
-0.306008,48828,150,25
0.5167569,48828,150,25
0.5819283,48828,150,25
-0.9271548,48828,150,25
-0.5204363,48828,150,25
0.1355113,48828,150,25
-0.2020118,48828,150,25
0.1747175,48828,150,25
-1.65487,48828,150,25
-0.5075398,48828,150,25
-1.014993,48828,150,25
0.4702287,48828,150,25
0.1705213,48828,150,25
-0.5828512,48828,150,25
-0.1237224,48828,150,25
0.8479917,48828,150,25
-0.01661281,48828,150,25
0.1976186,48828,150,25
0.3556864,48828,150,25
-0.7339786,48828,150,25
0.533062,48828,150,25
0.5630143,48828,150,25
0.1308597,48828,150,25
-0.0944346,48828,150,25
-0.5532928,48828,150,25
-0.6542125,48828,150,25
-0.6464844,48828,150,25
-0.5671983,48828,150,25
-0.7223743,48828,150,25
-1.00046,48828,150,25
0.4195658,48828,150,25
0.534711,48828,150,25
0.04603595,48828,150,25
0.3016517,48828,150,25
-0.6439617,48828,150,25
-1.324816,48828,150,25
0.9879454,48828,150,25
0.2471248,48828,150,25
0.0457283,48828,150,25
0.2263157,48828,150,25
0.2047929,48828,150,25
0.3748958,48828,150,25
-1.102303,48828,150,25
0.09605896,48828,150,25
-0.4214239,48828,150,25
1.196184,48828,150,25
0.01119826,48828,150,25
-0.2394952,48828,150,25
-0.6241125,48828,150,25
-1.076436,48828,150,25
0.357643,48828,150,25
0.3213287,48828,150,25
-0.1782001,48828,150,25
0.6965813,48828,150,25
-0.8544891,48828,150,25
-1.183558,48828,150,25
-0.3342005,48828,150,25
0.3749081,48828,150,25
-0.1002183,48828,150,25
-0.7336094,48828,150,25
-0.2777785,48828,150,25
-0.2660511,48828,150,25
-0.09840936,48828,150,25
0.5785811,48828,150,25
-0.6199163,48828,150,25
-0.558695,48828,150,25
0.05531451,48828,150,25
