gs,sr,load,rate
0.156062,48828,250,25
0.6495116,48828,250,25
1.36716,48828,250,25
0.6118683,48828,250,25
0.3454973,48828,250,25
0.9349936,48828,250,25
0.9810788,48828,250,25
1.293141,48828,250,25
1.006293,48828,250,25
0.4891181,48828,250,25
0.1347114,48828,250,25
-0.6819989,48828,250,25
-0.3953726,48828,250,25
0.557932,48828,250,25
-0.6382888,48828,250,25
-0.2741606,48828,250,25
-0.09795406,48828,250,25
-0.7047647,48828,250,25
-1.98928,48828,250,25
-1.322478,48828,250,25
-0.7186332,48828,250,25
-1.164681,48828,250,25
-2.02744,48828,250,25
-1.57834,48828,250,25
-1.783391,48828,250,25
-1.84289,48828,250,25
-2.867986,48828,250,25
-3.085356,48828,250,25
-2.817569,48828,250,25
-0.9477424,48828,250,25
0.0712505,48828,250,25
1.370262,48828,250,25
0.6069337,48828,250,25
1.465508,48828,250,25
2.333805,48828,250,25
1.723696,48828,250,25
-0.6933203,48828,250,25
-2.371005,48828,250,25
-0.4090689,48828,250,25
0.1157728,48828,250,25
0.03197043,48828,250,25
0.1561235,48828,250,25
1.076092,48828,250,25
2.184745,48828,250,25
2.935964,48828,250,25
-0.4041343,48828,250,25
-0.5810915,48828,250,25
0.5963753,48828,250,25
1.527345,48828,250,25
1.125795,48828,250,25
-0.3533483,48828,250,25
1.006256,48828,250,25
1.107115,48828,250,25
1.349809,48828,250,25
0.6102685,48828,250,25
-0.7082103,48828,250,25
-0.4231099,48828,250,25
0.2625686,48828,250,25
-2.219582,48828,250,25
-1.897515,48828,250,25
-1.271028,48828,250,25
-0.206688,48828,250,25
0.3113364,48828,250,25
-0.2948958,48828,250,25
-0.8917264,48828,250,25
0.5193288,48828,250,25
-0.5696471,48828,250,25
-2.744387,48828,250,25
-1.783416,48828,250,25
0.1790369,48828,250,25
0.5465,48828,250,25
-1.438325,48828,250,25
-2.050316,48828,250,25
-0.3389505,48828,250,25
1.10741,48828,250,25
0.624814,48828,250,25
-0.4398826,48828,250,25
-0.9896805,48828,250,25
-0.209506,48828,250,25
0.2922132,48828,250,25
-0.7864873,48828,250,25
0.1062728,48828,250,25
1.081248,48828,250,25
0.4260755,48828,250,25
0.1025687,48828,250,25
-1.162712,48828,250,25
-0.7972918,48828,250,25
0.3257218,48828,250,25
0.9934461,48828,250,25
0.8320557,48828,250,25
0.2880661,48828,250,25
1.469274,48828,250,25
0.4605317,48828,250,25
-0.6609315,48828,250,25
-0.6241248,48828,250,25
0.01833562,48828,250,25
-0.1899275,48828,250,25
-0.5865183,48828,250,25
-0.8792853,48828,250,25
-0.165279,48828,250,25
-1.029822,48828,250,25
-0.3717578,48828,250,25
0.2699643,48828,250,25
-1.121722,48828,250,25
-0.7120004,48828,250,25
0.4820422,48828,250,25
0.8918495,48828,250,25
1.139171,48828,250,25
0.5238327,48828,250,25
0.7456076,48828,250,25
-0.1453682,48828,250,25
-1.179399,48828,250,25
-2.162582,48828,250,25
-2.290587,48828,250,25
-1.86696,48828,250,25
-2.221108,48828,250,25
-1.64617,48828,250,25
-0.6574981,48828,250,25
0.06874012,48828,250,25
-0.9338861,48828,250,25
-0.4996641,48828,250,25
1.142026,48828,250,25
1.32062,48828,250,25
0.007728033,48828,250,25
1.196664,48828,250,25
1.309409,48828,250,25
1.116701,48828,250,25
0.5812761,48828,250,25
1.421343,48828,250,25
1.346622,48828,250,25
-0.6354215,48828,250,25
-0.03795104,48828,250,25
0.1450975,48828,250,25
-0.6667644,48828,250,25
0.04860785,48828,250,25
-0.4149757,48828,250,25
0.1121057,48828,250,25
0.3443282,48828,250,25
-0.573388,48828,250,25
-0.4931667,48828,250,25
-0.385085,48828,250,25
-0.6186734,48828,250,25
-0.1940992,48828,250,25
-1.210065,48828,250,25
0.6702223,48828,250,25
0.1474725,48828,250,25
-0.7093055,48828,250,25
-0.03659741,48828,250,25
-0.875532,48828,250,25
-0.3254019,48828,250,25
-0.6408607,48828,250,25
-1.393704,48828,250,25
-0.4863616,48828,250,25
0.6228696,48828,250,25
0.4527421,48828,250,25
-1.087364,48828,250,25
0.09513603,48828,250,25
0.04391935,48828,250,25
0.03014917,48828,250,25
-1.027705,48828,250,25
-0.7174519,48828,250,25
0.1318196,48828,250,25
0.8005651,48828,250,25
0.6564891,48828,250,25
-0.4994303,48828,250,25
-0.636689,48828,250,25
-0.5867891,48828,250,25
-0.5632727,48828,250,25
-1.420383,48828,250,25
-1.511372,48828,250,25
-0.7003961,48828,250,25
-0.6436049,48828,250,25
-0.775363,48828,250,25
-0.1504998,48828,250,25
-0.3258695,48828,250,25
0.3271985,48828,250,25
0.2684015,48828,250,25
-0.3217224,48828,250,25
-0.1308966,48828,250,25
-0.2917455,48828,250,25
-0.1172003,48828,250,25
0.2056789,48828,250,25
-0.008687885,48828,250,25
0.8499976,48828,250,25
0.2288138,48828,250,25
-0.7151261,48828,250,25
0.4345542,48828,250,25
0.7488316,48828,250,25
0.1750498,48828,250,25
0.4380614,48828,250,25
0.4554494,48828,250,25
0.699104,48828,250,25
1.100223,48828,250,25
0.6835495,48828,250,25
-0.1020888,48828,250,25
-0.1013135,48828,250,25
0.4656509,48828,250,25
-0.8052414,48828,250,25
-0.9792575,48828,250,25
0.2025655,48828,250,25
-0.7246262,48828,250,25
-0.5113546,48828,250,25
-0.2959788,48828,250,25
-0.8483608,48828,250,25
-1.145262,48828,250,25
-1.239328,48828,250,25
-0.7744277,48828,250,25
-0.3816639,48828,250,25
-0.8773287,48828,250,25
-1.375196,48828,250,25
-1.57594,48828,250,25
-0.4028299,48828,250,25
-0.4310717,48828,250,25
-1.591261,48828,250,25
-0.9828877,48828,250,25
-0.4196642,48828,250,25
0.6089272,48828,250,25
-0.8873333,48828,250,25
-0.314782,48828,250,25
0.4088966,48828,250,25
0.2631715,48828,250,25
1.031003,48828,250,25
-0.2563664,48828,250,25
-0.0578618,48828,250,25
0.5825559,48828,250,25
0.15856,48828,250,25
0.2495736,48828,250,25
-0.4694534,48828,250,25
-1.20972,48828,250,25
-0.4589197,48828,250,25
-0.277114,48828,250,25
-0.7960982,48828,250,25
0.3888013,48828,250,25
0.3794981,48828,250,25
-0.8239707,48828,250,25
-0.5730804,48828,250,25
0.420378,48828,250,25
0.7073489,48828,250,25
0.5040203,48828,250,25
-0.05158586,48828,250,25
0.1586585,48828,250,25
1.693042,48828,250,25
-0.154413,48828,250,25
-0.4450633,48828,250,25
-0.1002552,48828,250,25
-0.160972,48828,250,25
-0.1822241,48828,250,25
-0.81959,48828,250,25
-0.08964765,48828,250,25
-1.01946,48828,250,25
-0.9228847,48828,250,25
-0.2084108,48828,250,25
-0.7013437,48828,250,25
-0.4513762,48828,250,25
-0.2480231,48828,250,25
0.2169264,48828,250,25
0.3374369,48828,250,25
0.1116258,48828,250,25
0.2551482,48828,250,25
-0.354985,48828,250,25
0.2500289,48828,250,25
-1.39491,48828,250,25
-0.7464812,48828,250,25
-1.796706,48828,250,25
-1.253947,48828,250,25
-0.5999686,48828,250,25
0.7712528,48828,250,25
0.6545324,48828,250,25
-0.1243623,48828,250,25
1.389102,48828,250,25
0.930662,48828,250,25
0.5575505,48828,250,25
0.06673428,48828,250,25
0.6202485,48828,250,25
-0.002399628,48828,250,25
-0.01202275,48828,250,25
-0.1673218,48828,250,25
-1.097922,48828,250,25
-0.8188762,48828,250,25
1.082638,48828,250,25
-0.1229963,48828,250,25
-0.2072663,48828,250,25
-1.536537,48828,250,25
-0.4325976,48828,250,25
0.1468572,48828,250,25
0.07575441,48828,250,25
-0.4753233,48828,250,25
-0.1158344,48828,250,25
0.5609469,48828,250,25
0.778747,48828,250,25
-0.05474844,48828,250,25
-0.1076018,48828,250,25
-0.07879394,48828,250,25
-0.8959474,48828,250,25
-0.06399009,48828,250,25
0.8032601,48828,250,25
0.3329207,48828,250,25
-0.3926161,48828,250,25
0.02474694,48828,250,25
-0.0004553141,48828,250,25
-0.249709,48828,250,25
0.1508443,48828,250,25
1.068474,48828,250,25
-0.008909388,48828,250,25
-1.331375,48828,250,25
-0.3424331,48828,250,25
-0.3424331,48828,250,25
0.3324531,48828,250,25
-0.3884321,48828,250,25
-0.7557598,48828,250,25
-0.1352652,48828,250,25
0.03469001,48828,250,25
-0.5235251,48828,250,25
-0.4574676,48828,250,25
-0.3759171,48828,250,25
-0.1074541,48828,250,25
0.1653898,48828,250,25
0.2098259,48828,250,25
-0.8182732,48828,250,25
0.2031316,48828,250,25
-0.7674503,48828,250,25
-0.8852659,48828,250,25
-0.2807442,48828,250,25
-0.3919024,48828,250,25
-0.100649,48828,250,25
0.1268357,48828,250,25
-0.4037528,48828,250,25
0.3579015,48828,250,25
-1.050939,48828,250,25
-0.3548989,48828,250,25
-0.5457739,48828,250,25
-0.8897698,48828,250,25
-0.3895396,48828,250,25
-0.7344216,48828,250,25
0.1866172,48828,250,25
0.7557229,48828,250,25
0.4031622,48828,250,25
0.6708745,48828,250,25
-0.373296,48828,250,25
0.1104567,48828,250,25
-0.3127269,48828,250,25
0.6075243,48828,250,25
0.717735,48828,250,25
1.103361,48828,250,25
-0.3472323,48828,250,25
-0.4440543,48828,250,25
-0.8959597,48828,250,25
-1.138334,48828,250,25
0.07831402,48828,250,25
-0.6460415,48828,250,25
-0.1723794,48828,250,25
-0.8812296,48828,250,25
-0.5737203,48828,250,25
-0.6487487,48828,250,25
-0.5945663,48828,250,25
-0.4349357,48828,250,25
-0.3571877,48828,250,25
-0.4160463,48828,250,25
-0.6866997,48828,250,25
0.3657526,48828,250,25
-0.296028,48828,250,25
-0.5810669,48828,250,25
-0.6251831,48828,250,25
-0.1085739,48828,250,25
0.1972371,48828,250,25
-0.3907702,48828,250,25
-0.7812328,48828,250,25
-0.1531824,48828,250,25
0.6394086,48828,250,25
-0.9012142,48828,250,25
-0.5323729,48828,250,25
0.3040636,48828,250,25
0.3339298,48828,250,25
0.05420699,48828,250,25
-0.257154,48828,250,25
-0.2263403,48828,250,25
-0.3007411,48828,250,25
-0.8456535,48828,250,25
-0.5200056,48828,250,25
0.03177354,48828,250,25
0.632665,48828,250,25
0.2511857,48828,250,25
0.7146462,48828,250,25
1.239746,48828,250,25
-0.5347356,48828,250,25
0.0444608,48828,250,25
0.4480044,48828,250,25
-0.3231007,48828,250,25
-0.721439,48828,250,25
-0.07126281,48828,250,25
0.3610394,48828,250,25
-0.3835836,48828,250,25
-0.1073188,48828,250,25
0.6051124,48828,250,25
0.443279,48828,250,25
0.0429595,48828,250,25
-0.7564735,48828,250,25
-0.8132032,48828,250,25
0.1099522,48828,250,25
0.458009,48828,250,25
-0.5425621,48828,250,25
-0.02078447,48828,250,25
0.08011066,48828,250,25
0.107208,48828,250,25
0.4087859,48828,250,25
0.2121025,48828,250,25
-0.5336527,48828,250,25
-0.5002056,48828,250,25
-0.5543634,48828,250,25
-0.6641555,48828,250,25
0.1634701,48828,250,25
0.275342,48828,250,25
-1.024051,48828,250,25
-1.056316,48828,250,25
-0.7118774,48828,250,25
-1.121586,48828,250,25
-0.1687,48828,250,25
0.5675551,48828,250,25
0.2959911,48828,250,25
-0.2640822,48828,250,25
0.3845066,48828,250,25
0.2421163,48828,250,25
-0.4198242,48828,250,25
0.2596275,48828,250,25
0.07942154,48828,250,25
-0.6598731,48828,250,25
0.1813996,48828,250,25
0.8507113,48828,250,25
0.2412919,48828,250,25
0.8140893,48828,250,25
-0.2818394,48828,250,25
-0.9455765,48828,250,25
1.064967,48828,250,25
-0.3138222,48828,250,25
-0.06023682,48828,250,25
-0.2839191,48828,250,25
0.3469616,48828,250,25
0.1238208,48828,250,25
-0.3444635,48828,250,25
-0.2405412,48828,250,25
-0.7432694,48828,250,25
0.4021285,48828,250,25
-0.7555383,48828,250,25
-0.06120898,48828,250,25
-0.08036909,48828,250,25
0.06307946,48828,250,25
0.4023992,48828,250,25
0.1560497,48828,250,25
-0.5351663,48828,250,25
0.2542006,48828,250,25
0.2414887,48828,250,25
-0.7685825,48828,250,25
-0.2117579,48828,250,25
-0.6176151,48828,250,25
-0.04326714,48828,250,25
-0.7705022,48828,250,25
-2.341668,48828,250,25
-1.409886,48828,250,25
-1.175227,48828,250,25
-0.2879923,48828,250,25
-0.7620481,48828,250,25
-0.2661741,48828,250,25
0.05464999,48828,250,25
0.1984185,48828,250,25
-0.2220948,48828,250,25
-0.429152,48828,250,25
0.7301638,48828,250,25
0.6647955,48828,250,25
0.09203497,48828,250,25
-0.1725394,48828,250,25
0.1433009,48828,250,25
-0.5563568,48828,250,25
-1.403167,48828,250,25
-1.201242,48828,250,25
0.1033932,48828,250,25
-1.545274,48828,250,25
0.04604825,48828,250,25
0.4760247,48828,250,25
-0.6186365,48828,250,25
0.3098966,48828,250,25
-0.004257802,48828,250,25
-1.149619,48828,250,25
-0.6828358,48828,250,25
0.112118,48828,250,25
0.6249247,48828,250,25
-0.7072135,48828,250,25
-0.08846629,48828,250,25
-0.4688381,48828,250,25
0.2631592,48828,250,25
1.044798,48828,250,25
-0.7877918,48828,250,25
-0.7931571,48828,250,25
-1.399143,48828,250,25
-1.089542,48828,250,25
-0.2489583,48828,250,25
0.1112935,48828,250,25
0.004922314,48828,250,25
-0.1608735,48828,250,25
-0.4182368,48828,250,25
0.02825408,48828,250,25
0.2439868,48828,250,25
0.1119334,48828,250,25
-0.6714283,48828,250,25
-0.2385969,48828,250,25
0.6668136,48828,250,25
0.6565998,48828,250,25
-0.8963288,48828,250,25
-0.3131084,48828,250,25
-0.8140646,48828,250,25
0.1637408,48828,250,25
-0.9591375,48828,250,25
0.2757972,48828,250,25
-0.8214481,48828,250,25
-0.8735139,48828,250,25
1.089345,48828,250,25
0.06750954,48828,250,25
0.4521146,48828,250,25
-0.2553204,48828,250,25
-0.4713854,48828,250,25
-0.4319577,48828,250,25
-0.08534063,48828,250,25
-0.8147414,48828,250,25
-1.499202,48828,250,25
0.07812943,48828,250,25
0.291081,48828,250,25
0.3830299,48828,250,25
0.01132132,48828,250,25
-0.2889276,48828,250,25
0.4043189,48828,250,25
1.888975,48828,250,25
0.4451987,48828,250,25
-0.2243837,48828,250,25
0.7911512,48828,250,25
-0.3754126,48828,250,25
-0.2897397,48828,250,25
-0.6177135,48828,250,25
-0.4629067,48828,250,25
-1.584961,48828,250,25
0.01868018,48828,250,25
-0.2591599,48828,250,25
-0.271601,48828,250,25
-0.3982522,48828,250,25
-0.9485545,48828,250,25
0.08386393,48828,250,25
0.3399104,48828,250,25
-1.52246,48828,250,25
-1.744911,48828,250,25
-2.095146,48828,250,25
-0.3054296,48828,250,25
-0.1815965,48828,250,25
-1.09524,48828,250,25
-0.9986145,48828,250,25
-1.045844,48828,250,25
-1.986154,48828,250,25
-2.382425,48828,250,25
-0.9382669,48828,250,25
0.02408242,48828,250,25
2.143409,48828,250,25
0.7210452,48828,250,25
-1.099227,48828,250,25
1.151908,48828,250,25
1.663201,48828,250,25
-0.2949574,48828,250,25
-0.0227534,48828,250,25
1.220611,48828,250,25
1.339276,48828,250,25
0.6996331,48828,250,25
0.5967568,48828,250,25
0.6510868,48828,250,25
0.9685637,48828,250,25
1.207124,48828,250,25
-0.778144,48828,250,25
-1.170009,48828,250,25
0.01790492,48828,250,25
-0.688964,48828,250,25
-2.459324,48828,250,25
-0.8999467,48828,250,25
0.1663619,48828,250,25
-0.8986915,48828,250,25
-1.275556,48828,250,25
-1.591593,48828,250,25
-1.594633,48828,250,25
-0.4253002,48828,250,25
-1.073889,48828,250,25
-0.8822632,48828,250,25
-0.4391074,48828,250,25
-0.8185809,48828,250,25
-0.3770247,48828,250,25
-0.8600883,48828,250,25
-0.3261279,48828,250,25
0.4595227,48828,250,25
1.616057,48828,250,25
2.17442,48828,250,25
0.8575164,48828,250,25
0.3971569,48828,250,25
-0.3975507,48828,250,25
-0.4172523,48828,250,25
0.2844359,48828,250,25
-0.07361321,48828,250,25
0.4902256,48828,250,25
0.1484201,48828,250,25
0.4428975,48828,250,25
0.3269278,48828,250,25
0.423799,48828,250,25
-0.1308843,48828,250,25
-0.2119426,48828,250,25
0.3746866,48828,250,25
-0.4999841,48828,250,25
0.5448263,48828,250,25
0.1607997,48828,250,25
0.4433898,48828,250,25
0.4908532,48828,250,25
0.8078748,48828,250,25
-0.3719054,48828,250,25
-1.695233,48828,250,25
-0.3815286,48828,250,25
-0.4336067,48828,250,25
0.06829711,48828,250,25
0.5432143,48828,250,25
-0.2563664,48828,250,25
-0.4444112,48828,250,25
-0.4500349,48828,250,25
0.2896536,48828,250,25
-1.905883,48828,250,25
-0.5547571,48828,250,25
-0.3557726,48828,250,25
-0.9361749,48828,250,25
-1.746142,48828,250,25
-0.4698472,48828,250,25
-0.2202982,48828,250,25
0.1449375,48828,250,25
-2.162619,48828,250,25
-2.375201,48828,250,25
-2.319001,48828,250,25
-2.276816,48828,250,25
-2.865931,48828,250,25
-1.601573,48828,250,25
1.103349,48828,250,25
1.520884,48828,250,25
-0.954006,48828,250,25
-1.65327,48828,250,25
0.8299268,48828,250,25
0.4944341,48828,250,25
0.5789626,48828,250,25
0.4406086,48828,250,25
0.555114,48828,250,25
1.424936,48828,250,25
1.32868,48828,250,25
0.8684931,48828,250,25
2.726076,48828,250,25
2.777502,48828,250,25
1.635119,48828,250,25
-0.5623621,48828,250,25
-0.7273211,48828,250,25
0.2600828,48828,250,25
0.5326682,48828,250,25
-0.2533023,48828,250,25
-1.210545,48828,250,25
0.5418976,48828,250,25
0.9052997,48828,250,25
1.35371,48828,250,25
-1.292809,48828,250,25
-0.3870539,48828,250,25
-0.4429345,48828,250,25
-0.3237406,48828,250,25
-1.827914,48828,250,25
-1.701619,48828,250,25
0.02021841,48828,250,25
1.355987,48828,250,25
-0.3255496,48828,250,25
-1.236854,48828,250,25
-0.5987257,48828,250,25
0.9276593,48828,250,25
-0.706229,48828,250,25
-2.092673,48828,250,25
-1.791242,48828,250,25
-1.404656,48828,250,25
0.2162373,48828,250,25
0.7157291,48828,250,25
-0.2852604,48828,250,25
0.2713303,48828,250,25
1.148979,48828,250,25
1.216648,48828,250,25
-0.2431131,48828,250,25
0.2966802,48828,250,25
0.3142652,48828,250,25
-0.7817866,48828,250,25
-1.420727,48828,250,25
-0.4104103,48828,250,25
0.2958434,48828,250,25
0.251924,48828,250,25
-0.1295061,48828,250,25
-1.525745,48828,250,25
-1.48206,48828,250,25
0.8782024,48828,250,25
1.011376,48828,250,25
0.360055,48828,250,25
0.02194122,48828,250,25
0.5786796,48828,250,25
1.141928,48828,250,25
1.079857,48828,250,25
0.6352985,48828,250,25
-0.8331386,48828,250,25
0.2853342,48828,250,25
0.6717359,48828,250,25
-1.364687,48828,250,25
-0.8081701,48828,250,25
-0.1021872,48828,250,25
0.08479917,48828,250,25
-0.06695578,48828,250,25
-1.75195,48828,250,25
-2.310694,48828,250,25
-0.3268786,48828,250,25
0.6738894,48828,250,25
1.70205,48828,250,25
-0.03078908,48828,250,25
0.9150459,48828,250,25
-1.278584,48828,250,25
-1.269563,48828,250,25
-1.057104,48828,250,25
-2.380382,48828,250,25
-0.8788792,48828,250,25
-1.680466,48828,250,25
-2.306978,48828,250,25
-0.6556646,48828,250,25
-0.02271648,48828,250,25
-0.05113054,48828,250,25
0.617209,48828,250,25
1.224438,48828,250,25
1.178328,48828,250,25
-0.6427435,48828,250,25
2.352977,48828,250,25
1.969861,48828,250,25
-0.04492842,48828,250,25
1.430572,48828,250,25
1.926569,48828,250,25
1.165481,48828,250,25
1.613941,48828,250,25
-0.7379165,48828,250,25
-0.8357474,48828,250,25
-0.6256999,48828,250,25
-0.3461987,48828,250,25
-0.8723448,48828,250,25
-0.8081579,48828,250,25
-0.5463769,48828,250,25
-2.001105,48828,250,25
-0.2305981,48828,250,25
-0.4137697,48828,250,25
-0.5814976,48828,250,25
-0.1161543,48828,250,25
0.9141722,48828,250,25
-0.286774,48828,250,25
-0.722608,48828,250,25
0.8481762,48828,250,25
-0.1075895,48828,250,25
-1.228683,48828,250,25
-1.628868,48828,250,25
-1.068634,48828,250,25
0.3722746,48828,250,25
0.4225561,48828,250,25
0.329955,48828,250,25
0.3978829,48828,250,25
0.6757599,48828,250,25
0.7120128,48828,250,25
0.1155882,48828,250,25
-0.1560127,48828,250,25
0.1265773,48828,250,25
-0.2797351,48828,250,25
-0.4637189,48828,250,25
-0.01869249,48828,250,25
0.0248946,48828,250,25
-0.6034757,48828,250,25
-0.06885087,48828,250,25
-1.63155,48828,250,25
-1.998927,48828,250,25
-1.578992,48828,250,25
-0.1082417,48828,250,25
0.03417317,48828,250,25
-0.5738187,48828,250,25
-1.18661,48828,250,25
0.08065212,48828,250,25
0.5438173,48828,250,25
0.05621283,48828,250,25
-0.5587196,48828,250,25
0.7591808,48828,250,25
-0.06987225,48828,250,25
0.2641191,48828,250,25
-0.1346868,48828,250,25
0.5609469,48828,250,25
0.5295918,48828,250,25
1.025207,48828,250,25
1.042829,48828,250,25
0.2826147,48828,250,25
0.6403562,48828,250,25
0.5615253,48828,250,25
0.09437307,48828,250,25
0.4200949,48828,250,25
0.7836816,48828,250,25
-0.06539294,48828,250,25
0.1144807,48828,250,25
-0.00908167,48828,250,25
-0.3441313,48828,250,25
-0.2058758,48828,250,25
0.7553784,48828,250,25
-0.5287919,48828,250,25
0.0914566,48828,250,25
-0.5927943,48828,250,25
-1.265662,48828,250,25
-0.4695027,48828,250,25
0.1285709,48828,250,25
-1.418168,48828,250,25
-0.6431003,48828,250,25
0.4061894,48828,250,25
-0.8800606,48828,250,25
-1.187348,48828,250,25
0.07246877,48828,250,25
-1.133781,48828,250,25
-1.012582,48828,250,25
-0.5562462,48828,250,25
-0.9846721,48828,250,25
-0.9845859,48828,250,25
0.2504596,48828,250,25
-0.7291424,48828,250,25
0.4584397,48828,250,25
-0.1430301,48828,250,25
-0.03119517,48828,250,25
-0.03835713,48828,250,25
1.386739,48828,250,25
-0.1577725,48828,250,25
-0.2827623,48828,250,25
0.7383963,48828,250,25
0.06415006,48828,250,25
-0.7818235,48828,250,25
0.1834054,48828,250,25
0.2960157,48828,250,25
-0.1229348,48828,250,25
0.1484816,48828,250,25
0.8756059,48828,250,25
-0.5419714,48828,250,25
-1.246244,48828,250,25
0.6718221,48828,250,25
-0.2153636,48828,250,25
-0.3482537,48828,250,25
0.3133422,48828,250,25
0.424205,48828,250,25
0.5250263,48828,250,25
0.5505239,48828,250,25
0.7739601,48828,250,25
0.2665679,48828,250,25
-0.5349817,48828,250,25
-0.06054446,48828,250,25
1.22909,48828,250,25
-0.4036544,48828,250,25
-0.7098961,48828,250,25
-0.1967818,48828,250,25
0.4960708,48828,250,25
-0.06053216,48828,250,25
-0.4810947,48828,250,25
-1.101454,48828,250,25
0.07021681,48828,250,25
-0.2278293,48828,250,25
-0.06157815,48828,250,25
-0.9117479,48828,250,25
-0.7800884,48828,250,25
0.7449799,48828,250,25
0.4398088,48828,250,25
-0.9278562,48828,250,25
-0.7330434,48828,250,25
-0.3226577,48828,250,25
0.03332407,48828,250,25
-0.7998391,48828,250,25
-0.05510531,48828,250,25
-0.6891978,48828,250,25
-0.3661956,48828,250,25
-0.5854601,48828,250,25
-0.06982303,48828,250,25
1.140377,48828,250,25
1.374002,48828,250,25
0.405734,48828,250,25
-0.214736,48828,250,25
0.3131822,48828,250,25
0.8559782,48828,250,25
-0.1650698,48828,250,25
0.1645776,48828,250,25
-0.3560925,48828,250,25
1.191864,48828,250,25
0.3717209,48828,250,25
0.02290107,48828,250,25
0.2529085,48828,250,25
0.07691116,48828,250,25
0.3906471,48828,250,25
0.4944957,48828,250,25
-0.4636328,48828,250,25
-0.6212206,48828,250,25
-0.02139976,48828,250,25
-0.3818362,48828,250,25
-0.8751506,48828,250,25
-0.9252597,48828,250,25
-0.2896536,48828,250,25
-0.1008213,48828,250,25
0.1288416,48828,250,25
-0.5557785,48828,250,25
-0.2404304,48828,250,25
-0.1056083,48828,250,25
-0.388949,48828,250,25
0.3995565,48828,250,25
-0.3717701,48828,250,25
-0.5912192,48828,250,25
-1.109428,48828,250,25
-1.4724,48828,250,25
0.4913331,48828,250,25
-0.4819192,48828,250,25
-0.3414117,48828,250,25
0.5311054,48828,250,25
0.3299673,48828,250,25
0.8541323,48828,250,25
-0.009623124,48828,250,25
-0.6960768,48828,250,25
-1.071182,48828,250,25
-1.189871,48828,250,25
-1.198694,48828,250,25
-1.519568,48828,250,25
-0.1924256,48828,250,25
-0.0482756,48828,250,25
-0.8946552,48828,250,25
-0.06364553,48828,250,25
0.6749231,48828,250,25
-1.402626,48828,250,25
-0.1267004,48828,250,25
0.02500536,48828,250,25
-1.327339,48828,250,25
0.2170002,48828,250,25
0.3754003,48828,250,25
-0.4746957,48828,250,25
-0.9781623,48828,250,25
-0.4393288,48828,250,25
-0.2440853,48828,250,25
-0.399372,48828,250,25
1.495399,48828,250,25
-0.06524527,48828,250,25
-0.3575077,48828,250,25
0.3836451,48828,250,25
0.3308164,48828,250,25
0.6174182,48828,250,25
0.4169446,48828,250,25
0.8645799,48828,250,25
-0.7077057,48828,250,25
-0.6487364,48828,250,25
0.2007074,48828,250,25
0.9155258,48828,250,25
0.1433624,48828,250,25
-0.9591991,48828,250,25
0.0689124,48828,250,25
0.1983446,48828,250,25
-0.4258909,48828,250,25
-1.663275,48828,250,25
-1.261355,48828,250,25
1.055135,48828,250,25
-0.5941725,48828,250,25
-0.007026604,48828,250,25
0.5073429,48828,250,25
-0.1732531,48828,250,25
-0.06896162,48828,250,25
-0.07545908,48828,250,25
-0.3157788,48828,250,25
-1.460463,48828,250,25
-0.6263153,48828,250,25
-0.2395937,48828,250,25
-0.05931389,48828,250,25
-0.6529204,48828,250,25
0.7682133,48828,250,25
-0.8616019,48828,250,25
-0.3325638,48828,250,25
0.3540251,48828,250,25
0.1831839,48828,250,25
0.09150582,48828,250,25
0.2487492,48828,250,25
-0.5303794,48828,250,25
0.8945321,48828,250,25
-0.04436236,48828,250,25
-0.3027469,48828,250,25
-0.4503302,48828,250,25
1.01188,48828,250,25
0.7515389,48828,250,25
-1.902757,48828,250,25
-0.9753689,48828,250,25
-0.0514874,48828,250,25
-0.3059834,48828,250,25
0.1656605,48828,250,25
-0.02085831,48828,250,25
-0.04142128,48828,250,25
0.2781969,48828,250,25
0.4401902,48828,250,25
0.2104781,48828,250,25
-0.4295827,48828,250,25
-0.3242574,48828,250,25
-0.0005291488,48828,250,25
0.2910933,48828,250,25
-1.486207,48828,250,25
-0.6135418,48828,250,25
0.1905674,48828,250,25
-0.6954492,48828,250,25
-0.3657157,48828,250,25
-0.3471708,48828,250,25
-0.7420512,48828,250,25
-0.429878,48828,250,25
-0.2089768,48828,250,25
-0.80422,48828,250,25
-0.1260728,48828,250,25
-0.1406305,48828,250,25
-0.161132,48828,250,25
-0.9871947,48828,250,25
0.9806972,48828,250,25
-0.1538715,48828,250,25
0.06149201,48828,250,25
-0.3171693,48828,250,25
-0.9015341,48828,250,25
0.06854323,48828,250,25
-0.662765,48828,250,25
-0.3520562,48828,250,25
-0.04476845,48828,250,25
-0.06300563,48828,250,25
0.9910342,48828,250,25
0.4389104,48828,250,25
0.5864814,48828,250,25
0.6263276,48828,250,25
0.6173444,48828,250,25
-0.692705,48828,250,25
-0.3137852,48828,250,25
-1.160066,48828,250,25
-0.1980247,48828,250,25
0.05633589,48828,250,25
-1.52321,48828,250,25
1.040097,48828,250,25
0.5985903,48828,250,25
-0.1512135,48828,250,25
0.460704,48828,250,25
-0.6433834,48828,250,25
-1.226776,48828,250,25
-0.5855831,48828,250,25
0.01997229,48828,250,25
-0.3207872,48828,250,25
-1.018513,48828,250,25
0.5335296,48828,250,25
1.251917,48828,250,25
-0.6195102,48828,250,25
-0.003076446,48828,250,25
-1.413615,48828,250,25
-0.8428971,48828,250,25
0.004503917,48828,250,25
