gs,sr,load,rate
-0.686712,48828,100,25
-0.621516,48828,100,25
0.5510038,48828,100,25
-0.03803718,48828,100,25
-1.262857,48828,100,25
-0.3536806,48828,100,25
-0.9805865,48828,100,25
-0.9754796,48828,100,25
0.1785816,48828,100,25
0.4125022,48828,100,25
0.002313488,48828,100,25
0.6317175,48828,100,25
1.606963,48828,100,25
-0.5685519,48828,100,25
-0.1320288,48828,100,25
-1.086478,48828,100,25
0.8793961,48828,100,25
0.03806179,48828,100,25
-0.1628671,48828,100,25
-0.3681768,48828,100,25
0.7090101,48828,100,25
-0.4343204,48828,100,25
-0.7502837,48828,100,25
0.2867494,48828,100,25
-0.7204422,48828,100,25
-0.1529609,48828,100,25
-0.06800178,48828,100,25
-0.3000397,48828,100,25
-0.4744865,48828,100,25
-0.4011563,48828,100,25
0.1144069,48828,100,25
0.385971,48828,100,25
0.2257496,48828,100,25
1.182918,48828,100,25
-0.3247866,48828,100,25
-0.4638912,48828,100,25
-1.149262,48828,100,25
-0.31285,48828,100,25
-0.5763538,48828,100,25
-0.4847741,48828,100,25
-0.3430484,48828,100,25
0.0693308,48828,100,25
-1.368625,48828,100,25
-0.373296,48828,100,25
-0.7897238,48828,100,25
-1.281512,48828,100,25
-0.6658415,48828,100,25
-0.4490504,48828,100,25
-0.05768952,48828,100,25
-0.7601038,48828,100,25
-1.21527,48828,100,25
-0.05834173,48828,100,25
-0.6191164,48828,100,25
-0.0935732,48828,100,25
0.3825869,48828,100,25
-1.011536,48828,100,25
-0.9348459,48828,100,25
-0.3328592,48828,100,25
0.8120834,48828,100,25
0.2415749,48828,100,25
-0.3176492,48828,100,25
0.3972923,48828,100,25
0.3659741,48828,100,25
0.3426915,48828,100,25
-0.1596799,48828,100,25
-0.07302254,48828,100,25
-0.3118409,48828,100,25
0.2418333,48828,100,25
-0.0202061,48828,100,25
0.1661158,48828,100,25
0.4893519,48828,100,25
-0.03107211,48828,100,25
-1.329345,48828,100,25
-1.158417,48828,100,25
-0.7507637,48828,100,25
0.2423871,48828,100,25
0.1006244,48828,100,25
-1.266524,48828,100,25
0.04682351,48828,100,25
-0.4093643,48828,100,25
-0.7627126,48828,100,25
-1.265035,48828,100,25
0.3417932,48828,100,25
-0.5600363,48828,100,25
-1.080276,48828,100,25
-0.3001135,48828,100,25
-0.9149844,48828,100,25
-0.3301642,48828,100,25
-0.2906381,48828,100,25
0.9053366,48828,100,25
-0.4599041,48828,100,25
0.1894353,48828,100,25
0.0493339,48828,100,25
-0.7975872,48828,100,25
-1.147687,48828,100,25
0.4468231,48828,100,25
0.4042205,48828,100,25
0.4672015,48828,100,25
0.01652667,48828,100,25
1.006072,48828,100,25
1.100789,48828,100,25
0.3584798,48828,100,25
0.5907269,48828,100,25
-0.1646268,48828,100,25
-0.8787069,48828,100,25
-0.4888227,48828,100,25
-1.345478,48828,100,25
-1.044933,48828,100,25
-1.045057,48828,100,25
-0.9495759,48828,100,25
-0.447303,48828,100,25
-0.2954496,48828,100,25
-0.85396,48828,100,25
-0.8409405,48828,100,25
-0.586666,48828,100,25
0.01001691,48828,100,25
0.726669,48828,100,25
0.1037501,48828,100,25
0.05312408,48828,100,25
0.1919702,48828,100,25
0.710733,48828,100,25
-0.3568186,48828,100,25
-0.0508352,48828,100,25
-0.06944155,48828,100,25
-0.64518,48828,100,25
-0.1943822,48828,100,25
0.02039069,48828,100,25
-0.7593285,48828,100,25
-1.237827,48828,100,25
-0.2578678,48828,100,25
-0.4546988,48828,100,25
-1.16809,48828,100,25
-0.5411838,48828,100,25
-0.9597282,48828,100,25
0.3200366,48828,100,25
0.2131608,48828,100,25
0.0903983,48828,100,25
0.6033896,48828,100,25
-0.04790642,48828,100,25
1.458432,48828,100,25
0.00204276,48828,100,25
0.5769567,48828,100,25
-0.01495153,48828,100,25
0.2849651,48828,100,25
-0.2490814,48828,100,25
-0.1778432,48828,100,25
0.4862508,48828,100,25
-0.1629532,48828,100,25
-0.3289829,48828,100,25
-1.815756,48828,100,25
-0.08114435,48828,100,25
-0.1993783,48828,100,25
-0.3423592,48828,100,25
-0.1389692,48828,100,25
-0.4293365,48828,100,25
-0.4692442,48828,100,25
0.1381817,48828,100,25
-0.06686964,48828,100,25
0.2198305,48828,100,25
-1.114227,48828,100,25
-0.4667584,48828,100,25
1.067896,48828,100,25
-0.3416086,48828,100,25
-0.3014918,48828,100,25
0.05796025,48828,100,25
-0.4263832,48828,100,25
0.5024698,48828,100,25
0.02359019,48828,100,25
0.3231499,48828,100,25
0.101252,48828,100,25
0.2089892,48828,100,25
0.3080015,48828,100,25
-0.1319549,48828,100,25
0.08601744,48828,100,25
-0.7878902,48828,100,25
-0.7952983,48828,100,25
-0.1868633,48828,100,25
0.1947391,48828,100,25
-1.300734,48828,100,25
-0.6308561,48828,100,25
-0.4984705,48828,100,25
-1.252643,48828,100,25
-1.001925,48828,100,25
0.07961843,48828,100,25
-0.3273954,48828,100,25
-0.6841894,48828,100,25
-0.2230916,48828,100,25
-0.8592761,48828,100,25
-0.4520284,48828,100,25
0.1204121,48828,100,25
0.1497122,48828,100,25
-0.552862,48828,100,25
-0.6101701,48828,100,25
-0.4364001,48828,100,25
-0.689124,48828,100,25
-0.002067372,48828,100,25
0.414385,48828,100,25
0.4806394,48828,100,25
0.3060326,48828,100,25
0.01836023,48828,100,25
-0.1046607,48828,100,25
-0.9001436,48828,100,25
-0.3176,48828,100,25
0.6027374,48828,100,25
0.6736679,48828,100,25
-1.04326,48828,100,25
-0.5083889,48828,100,25
0.3303488,48828,100,25
0.257154,48828,100,25
-0.03368093,48828,100,25
-0.4005779,48828,100,25
-0.287697,48828,100,25
0.4129329,48828,100,25
-0.6734095,48828,100,25
-0.9681576,48828,100,25
-0.9264288,48828,100,25
-0.6877457,48828,100,25
-0.1166342,48828,100,25
-0.6833403,48828,100,25
0.1694261,48828,100,25
0.2970124,48828,100,25
-0.4792857,48828,100,25
0.7557598,48828,100,25
1.492864,48828,100,25
0.1492815,48828,100,25
-0.1505982,48828,100,25
-0.1838361,48828,100,25
-0.6406392,48828,100,25
-0.8718649,48828,100,25
0.1509058,48828,100,25
0.417966,48828,100,25
-0.3215256,48828,100,25
0.5327667,48828,100,25
0.5091642,48828,100,25
0.216791,48828,100,25
1.167376,48828,100,25
-0.3694689,48828,100,25
-0.04396857,48828,100,25
0.7186087,48828,100,25
0.9133847,48828,100,25
-0.02612518,48828,100,25
-1.31827,48828,100,25
0.8811558,48828,100,25
0.5971136,48828,100,25
0.4969814,48828,100,25
-1.083463,48828,100,25
-1.870922,48828,100,25
-2.12895,48828,100,25
-1.336716,48828,100,25
-0.9444937,48828,100,25
-0.7620481,48828,100,25
-1.028542,48828,100,25
-1.528034,48828,100,25
-0.6013222,48828,100,25
-1.677857,48828,100,25
-1.466985,48828,100,25
-0.3777753,48828,100,25
-0.900119,48828,100,25
-0.6871428,48828,100,25
-0.4520284,48828,100,25
-1.52721,48828,100,25
1.086564,48828,100,25
1.318836,48828,100,25
1.197488,48828,100,25
-0.4117393,48828,100,25
-0.3122716,48828,100,25
0.662039,48828,100,25
0.1939884,48828,100,25
0.1354005,48828,100,25
-0.567789,48828,100,25
-1.42266,48828,100,25
-0.3499642,48828,100,25
1.178181,48828,100,25
1.694076,48828,100,25
0.6035618,48828,100,25
0.8402268,48828,100,25
0.6243833,48828,100,25
0.6078935,48828,100,25
-0.3222762,48828,100,25
-0.8729847,48828,100,25
-1.537596,48828,100,25
-0.7889362,48828,100,25
-0.1043408,48828,100,25
-0.280535,48828,100,25
-2.455337,48828,100,25
-1.347767,48828,100,25
-0.7650506,48828,100,25
-1.05468,48828,100,25
0.07986455,48828,100,25
0.3762863,48828,100,25
0.2457711,48828,100,25
0.2043622,48828,100,25
1.83814,48828,100,25
1.053215,48828,100,25
0.6519728,48828,100,25
-1.07224,48828,100,25
-0.282147,48828,100,25
0.1594953,48828,100,25
0.6873643,48828,100,25
0.8506005,48828,100,25
0.2691644,48828,100,25
-0.5247802,48828,100,25
-0.02007074,48828,100,25
0.0742408,48828,100,25
-0.268623,48828,100,25
-0.7731602,48828,100,25
0.3445866,48828,100,25
0.06460538,48828,100,25
-0.9863825,48828,100,25
-0.3627007,48828,100,25
-0.2944651,48828,100,25
-0.7421988,48828,100,25
-0.8522495,48828,100,25
0.5850663,48828,100,25
-0.3179692,48828,100,25
-0.8874317,48828,100,25
0.5922651,48828,100,25
0.846638,48828,100,25
0.00870019,48828,100,25
0.8018942,48828,100,25
0.477403,48828,100,25
0.5952185,48828,100,25
-0.4333975,48828,100,25
0.6876473,48828,100,25
1.016901,48828,100,25
-0.2566125,48828,100,25
-0.5518776,48828,100,25
1.056033,48828,100,25
0.9012389,48828,100,25
0.4408056,48828,100,25
-0.9029739,48828,100,25
-0.8600514,48828,100,25
-1.087376,48828,100,25
-1.69255,48828,100,25
-2.38464,48828,100,25
-3.128758,48828,100,25
-1.944437,48828,100,25
-2.07734,48828,100,25
-2.542498,48828,100,25
-2.179748,48828,100,25
-2.266221,48828,100,25
-2.365775,48828,100,25
-1.675494,48828,100,25
-0.2904412,48828,100,25
-1.625791,48828,100,25
-2.655269,48828,100,25
0.96833,48828,100,25
1.084337,48828,100,25
0.07702191,48828,100,25
2.001364,48828,100,25
3.396692,48828,100,25
1.1983,48828,100,25
0.2319394,48828,100,25
1.873248,48828,100,25
-0.9637892,48828,100,25
-0.4385536,48828,100,25
1.976764,48828,100,25
1.248902,48828,100,25
-0.462636,48828,100,25
1.787428,48828,100,25
1.599666,48828,100,25
-0.2563664,48828,100,25
-1.021675,48828,100,25
0.42183,48828,100,25
-0.8382086,48828,100,25
-1.378469,48828,100,25
-0.09228109,48828,100,25
-0.3292536,48828,100,25
-1.171277,48828,100,25
-0.7474534,48828,100,25
1.205019,48828,100,25
-0.5093488,48828,100,25
-1.21324,48828,100,25
-0.4073092,48828,100,25
0.9315111,48828,100,25
-0.5286443,48828,100,25
-0.7419527,48828,100,25
-0.5204732,48828,100,25
-1.426597,48828,100,25
-0.7314559,48828,100,25
-0.2921886,48828,100,25
0.3936374,48828,100,25
-0.2778646,48828,100,25
-1.186745,48828,100,25
-2.325597,48828,100,25
-1.458039,48828,100,25
-1.819275,48828,100,25
-1.79187,48828,100,25
-0.8534555,48828,100,25
-1.123457,48828,100,25
0.8718895,48828,100,25
0.5930404,48828,100,25
-0.2226486,48828,100,25
-1.46872,48828,100,25
-0.9322986,48828,100,25
-0.08675579,48828,100,25
0.1078848,48828,100,25
1.342758,48828,100,25
-1.383884,48828,100,25
-0.2246298,48828,100,25
0.8988761,48828,100,25
1.756159,48828,100,25
1.20374,48828,100,25
0.9291853,48828,100,25
1.863527,48828,100,25
1.662709,48828,100,25
0.574914,48828,100,25
0.3342128,48828,100,25
-0.004971537,48828,100,25
-0.659344,48828,100,25
0.4501702,48828,100,25
0.07021681,48828,100,25
-0.5632482,48828,100,25
-2.537699,48828,100,25
-1.091412,48828,100,25
-0.4173753,48828,100,25
-1.45223,48828,100,25
-1.706813,48828,100,25
-2.31761,48828,100,25
-1.879327,48828,100,25
-0.5598394,48828,100,25
1.818943,48828,100,25
-0.5945417,48828,100,25
-0.006017529,48828,100,25
0.6387687,48828,100,25
2.911955,48828,100,25
1.580334,48828,100,25
-1.552473,48828,100,25
-1.592098,48828,100,25
-1.714479,48828,100,25
-0.07186579,48828,100,25
0.8616757,48828,100,25
-0.8033586,48828,100,25
-1.546087,48828,100,25
1.846975,48828,100,25
1.855811,48828,100,25
0.7029065,48828,100,25
0.2386092,48828,100,25
-0.5814853,48828,100,25
-1.174489,48828,100,25
0.555114,48828,100,25
0.7549722,48828,100,25
-0.2437284,48828,100,25
-1.016556,48828,100,25
0.8503667,48828,100,25
1.007413,48828,100,25
0.03049374,48828,100,25
-0.970225,48828,100,25
-1.4383,48828,100,25
-2.492537,48828,100,25
-1.289105,48828,100,25
-0.940162,48828,100,25
0.7189533,48828,100,25
0.2330962,48828,100,25
1.449363,48828,100,25
0.9903819,48828,100,25
0.563728,48828,100,25
-0.933197,48828,100,25
-0.6101578,48828,100,25
0.2011134,48828,100,25
1.026413,48828,100,25
0.4982367,48828,100,25
-0.117348,48828,100,25
1.013492,48828,100,25
0.2838576,48828,100,25
-0.02834023,48828,100,25
-0.7343231,48828,100,25
-1.333344,48828,100,25
-0.9010296,48828,100,25
-0.7619742,48828,100,25
0.1157851,48828,100,25
0.0272327,48828,100,25
0.2589507,48828,100,25
-0.02861095,48828,100,25
0.3447343,48828,100,25
-1.093246,48828,100,25
0.06293179,48828,100,25
-0.3613471,48828,100,25
-0.7004576,48828,100,25
-0.6551847,48828,100,25
0.08945075,48828,100,25
0.4720376,48828,100,25
-1.030302,48828,100,25
0.7495331,48828,100,25
0.2037469,48828,100,25
0.1657589,48828,100,25
-0.2924839,48828,100,25
1.160731,48828,100,25
1.199457,48828,100,25
-0.270838,48828,100,25
0.4682843,48828,100,25
0.4736374,48828,100,25
-1.202694,48828,100,25
-1.08505,48828,100,25
-0.5963876,48828,100,25
-1.050951,48828,100,25
-1.075796,48828,100,25
-0.6024297,48828,100,25
0.4068416,48828,100,25
-1.107558,48828,100,25
-1.455861,48828,100,25
0.1463281,48828,100,25
-1.129991,48828,100,25
-0.3996919,48828,100,25
0.06542987,48828,100,25
-0.1115642,48828,100,25
-0.3597104,48828,100,25
1.222444,48828,100,25
1.620069,48828,100,25
0.6602792,48828,100,25
0.4087366,48828,100,25
-0.389072,48828,100,25
-0.8214358,48828,100,25
1.269834,48828,100,25
0.9754919,48828,100,25
0.4951725,48828,100,25
1.274769,48828,100,25
0.8852659,48828,100,25
0.5398056,48828,100,25
0.9025555,48828,100,25
-1.17439,48828,100,25
-1.519568,48828,100,25
-1.259263,48828,100,25
-0.340698,48828,100,25
-0.6030204,48828,100,25
-0.6387318,48828,100,25
-1.578783,48828,100,25
-0.6099855,48828,100,25
-0.3199627,48828,100,25
-0.5324098,48828,100,25
0.4201072,48828,100,25
-1.055061,48828,100,25
0.1558897,48828,100,25
-0.9827523,48828,100,25
-0.2715026,48828,100,25
-0.7455337,48828,100,25
0.5639003,48828,100,25
-0.230635,48828,100,25
-0.4299642,48828,100,25
-0.8090439,48828,100,25
-0.04479306,48828,100,25
0.4493827,48828,100,25
0.858107,48828,100,25
-0.1148499,48828,100,25
0.1221595,48828,100,25
0.8060166,48828,100,25
0.1964496,48828,100,25
0.1430424,48828,100,25
0.3753511,48828,100,25
-0.5564553,48828,100,25
-1.461804,48828,100,25
-0.6293056,48828,100,25
-0.1470418,48828,100,25
-1.221558,48828,100,25
-0.5412331,48828,100,25
0.2878938,48828,100,25
-0.4711639,48828,100,25
0.1481986,48828,100,25
0.2742098,48828,100,25
-0.07828941,48828,100,25
-0.5446048,48828,100,25
-0.5034543,48828,100,25
0.1997229,48828,100,25
-0.4510932,48828,100,25
0.002227347,48828,100,25
0.6276689,48828,100,25
0.9459088,48828,100,25
-0.6280873,48828,100,25
-0.7111021,48828,100,25
0.755526,48828,100,25
0.6498317,48828,100,25
0.481427,48828,100,25
0.01325333,48828,100,25
-0.3011964,48828,100,25
-0.1628301,48828,100,25
0.2527731,48828,100,25
-0.02884476,48828,100,25
-0.4043558,48828,100,25
-0.9094344,48828,100,25
-0.974409,48828,100,25
-0.5730189,48828,100,25
0.03656049,48828,100,25
-0.321341,48828,100,25
-1.238897,48828,100,25
-0.05612669,48828,100,25
1.329529,48828,100,25
0.9645767,48828,100,25
0.9504866,48828,100,25
-0.2440853,48828,100,25
-0.4068047,48828,100,25
0.169463,48828,100,25
0.07329326,48828,100,25
-0.4782644,48828,100,25
0.5608854,48828,100,25
0.9528123,48828,100,25
0.8788792,48828,100,25
0.2276693,48828,100,25
-0.4288689,48828,100,25
-0.574791,48828,100,25
-0.9323602,48828,100,25
-0.1027656,48828,100,25
-1.517648,48828,100,25
-1.664444,48828,100,25
-0.800036,48828,100,25
1.037648,48828,100,25
0.3682383,48828,100,25
-1.445499,48828,100,25
-0.8224449,48828,100,25
-0.5485919,48828,100,25
-0.7633033,48828,100,25
0.1511889,48828,100,25
-0.2002643,48828,100,25
0.3477984,48828,100,25
-0.02071064,48828,100,25
0.6383257,48828,100,25
0.4329545,48828,100,25
-0.2262788,48828,100,25
-0.2157943,48828,100,25
-0.2292568,48828,100,25
-0.2273617,48828,100,25
0.3741328,48828,100,25
0.3171816,48828,100,25
-0.08903236,48828,100,25
-0.3639313,48828,100,25
-0.3008026,48828,100,25
-0.4150126,48828,100,25
-0.1399291,48828,100,25
0.4080722,48828,100,25
0.1315242,48828,100,25
0.3198397,48828,100,25
0.1380094,48828,100,25
0.0459498,48828,100,25
0.2202982,48828,100,25
-0.9468071,48828,100,25
0.7253276,48828,100,25
0.07489301,48828,100,25
-1.141952,48828,100,25
-0.5352893,48828,100,25
0.7693208,48828,100,25
0.4086874,48828,100,25
-0.2021102,48828,100,25
0.7269151,48828,100,25
-0.4986674,48828,100,25
-0.3528684,48828,100,25
-0.3613963,48828,100,25
-1.424469,48828,100,25
-0.3942035,48828,100,25
-1.02362,48828,100,25
-0.5797009,48828,100,25
-0.7488809,48828,100,25
-1.227551,48828,100,25
-0.1229594,48828,100,25
-0.5910099,48828,100,25
-0.5800455,48828,100,25
0.9806234,48828,100,25
0.2205443,48828,100,25
0.05366553,48828,100,25
-0.2709488,48828,100,25
-0.2901089,48828,100,25
-0.5096195,48828,100,25
-0.544531,48828,100,25
0.1824702,48828,100,25
-0.9173594,48828,100,25
-0.7223865,48828,100,25
-0.05013377,48828,100,25
0.4054018,48828,100,25
-0.03102289,48828,100,25
-0.683451,48828,100,25
0.5342926,48828,100,25
-0.3182522,48828,100,25
0.6044479,48828,100,25
0.2184277,48828,100,25
0.5068507,48828,100,25
-1.352824,48828,100,25
-0.8343937,48828,100,25
-0.2364188,48828,100,25
-0.7189901,48828,100,25
-0.7042478,48828,100,25
-0.8364242,48828,100,25
-1.036467,48828,100,25
-0.4102011,48828,100,25
-0.03389014,48828,100,25
0.1267127,48828,100,25
-0.1484447,48828,100,25
0.7205037,48828,100,25
-0.3842358,48828,100,25
-0.4137082,48828,100,25
-1.114486,48828,100,25
-0.9600974,48828,100,25
-0.1772525,48828,100,25
-0.6493025,48828,100,25
0.677052,48828,100,25
-0.04651587,48828,100,25
0.6778888,48828,100,25
0.4635589,48828,100,25
-0.3223254,48828,100,25
-1.180088,48828,100,25
-0.02151051,48828,100,25
0.178237,48828,100,25
-0.3461002,48828,100,25
0.2370217,48828,100,25
0.5759107,48828,100,25
0.6910806,48828,100,25
-0.09425001,48828,100,25
-0.1508074,48828,100,25
-0.2349051,48828,100,25
-1.11926,48828,100,25
-0.1605905,48828,100,25
0.2163726,48828,100,25
0.1229594,48828,100,25
-0.4523853,48828,100,25
0.5972982,48828,100,25
1.823668,48828,100,25
-0.1445561,48828,100,25
-0.7434048,48828,100,25
-0.6535972,48828,100,25
-0.771585,48828,100,25
-1.222924,48828,100,25
-0.2464849,48828,100,25
0.6381165,48828,100,25
0.6188456,48828,100,25
0.2448236,48828,100,25
-0.7846907,48828,100,25
-0.1505982,48828,100,25
-1.632239,48828,100,25
-0.06758337,48828,100,25
0.4502564,48828,100,25
-0.9250259,48828,100,25
-0.1393138,48828,100,25
0.8906559,48828,100,25
0.8126125,48828,100,25
-0.1891153,48828,100,25
0.622119,48828,100,25
0.6958429,48828,100,25
-0.06886318,48828,100,25
0.8193931,48828,100,25
0.03328715,48828,100,25
0.8168335,48828,100,25
1.024924,48828,100,25
0.2734469,48828,100,25
-0.2159173,48828,100,25
-0.8909512,48828,100,25
0.158437,48828,100,25
-0.3439221,48828,100,25
-0.8380364,48828,100,25
0.7722372,48828,100,25
0.5228359,48828,100,25
-0.00423319,48828,100,25
-0.2808057,48828,100,25
-0.773874,48828,100,25
-1.190216,48828,100,25
-0.7655183,48828,100,25
0.292164,48828,100,25
-1.356467,48828,100,25
-1.403253,48828,100,25
0.6423866,48828,100,25
-0.1421195,48828,100,25
-0.3972554,48828,100,25
-1.315402,48828,100,25
0.1237347,48828,100,25
-0.3322439,48828,100,25
0.6797962,48828,100,25
0.009795406,48828,100,25
0.5726743,48828,100,25
-1.071317,48828,100,25
0.1487154,48828,100,25
0.9332954,48828,100,25
-0.3608549,48828,100,25
-1.17471,48828,100,25
-0.02746651,48828,100,25
0.3206272,48828,100,25
0.1567388,48828,100,25
0.7832632,48828,100,25
0.404282,48828,100,25
-0.5089673,48828,100,25
0.6863429,48828,100,25
-0.4180645,48828,100,25
-0.5421067,48828,100,25
-0.4571353,48828,100,25
0.5581043,48828,100,25
1.069114,48828,100,25
-0.4482875,48828,100,25
0.07120127,48828,100,25
-0.2423871,48828,100,25
-0.676289,48828,100,25
-0.6058261,48828,100,25
0.03787721,48828,100,25
-0.1658574,48828,100,25
0.6699762,48828,100,25
0.08244877,48828,100,25
0.2468048,48828,100,25
-0.6970366,48828,100,25
-0.1559635,48828,100,25
-0.6082627,48828,100,25
-0.929579,48828,100,25
-0.6058015,48828,100,25
-1.300758,48828,100,25
-1.092754,48828,100,25
0.5288534,48828,100,25
-0.6740002,48828,100,25
-0.6173936,48828,100,25
-0.4453341,48828,100,25
-0.9095206,48828,100,25
0.1595445,48828,100,25
-0.9869732,48828,100,25
-0.9614142,48828,100,25
-1.146309,48828,100,25
0.6730157,48828,100,25
0.4687028,48828,100,25
-0.1743607,48828,100,25
-0.1554221,48828,100,25
-0.7138956,48828,100,25
0.4157879,48828,100,25
0.01442238,48828,100,25
0.1812642,48828,100,25
-0.2056174,48828,100,25
-0.3163202,48828,100,25
0.5855708,48828,100,25
1.527849,48828,100,25
-0.2648451,48828,100,25
0.3795719,48828,100,25
-0.1913303,48828,100,25
0.4710901,48828,100,25
0.4638789,48828,100,25
0.07875703,48828,100,25
-1.105687,48828,100,25
-0.7710313,48828,100,25
0.4655648,48828,100,25
-0.3648912,48828,100,25
-0.596043,48828,100,25
-0.1169542,48828,100,25
-0.4558432,48828,100,25
0.7831402,48828,100,25
-0.6446017,48828,100,25
-0.3867585,48828,100,25
-1.150111,48828,100,25
-0.02635899,48828,100,25
0.1161543,48828,100,25
-0.3335237,48828,100,25
-0.65057,48828,100,25
0.2254543,48828,100,25
0.9577346,48828,100,25
1.564127,48828,100,25
0.6159661,48828,100,25
0.09325325,48828,100,25
0.04890319,48828,100,25
-0.2331454,48828,100,25
1.264666,48828,100,25
0.6314714,48828,100,25
-0.2080047,48828,100,25
-0.4582306,48828,100,25
1.046053,48828,100,25
0.8850814,48828,100,25
-0.7551938,48828,100,25
-1.290557,48828,100,25
-1.305632,48828,100,25
-0.6233127,48828,100,25
-1.373399,48828,100,25
-0.5072199,48828,100,25
-0.9577101,48828,100,25
-2.101176,48828,100,25
-1.657811,48828,100,25
-1.201032,48828,100,25
-1.815903,48828,100,25
-1.344038,48828,100,25
-0.2253189,48828,100,25
-1.574587,48828,100,25
-0.5611684,48828,100,25
-0.2894321,48828,100,25
0.2037838,48828,100,25
-0.2436669,48828,100,25
-0.3691859,48828,100,25
-0.6762152,48828,100,25
-0.4368185,48828,100,25
-1.353415,48828,100,25
-0.5586703,48828,100,25
-0.1127825,48828,100,25
-0.4791996,48828,100,25
-0.08077517,48828,100,25
0.1390062,48828,100,25
1.100125,48828,100,25
0.5695487,48828,100,25
1.371172,48828,100,25
1.038916,48828,100,25
-0.03032146,48828,100,25
0.6812483,48828,100,25
1.420814,48828,100,25
2.01746,48828,100,25
0.7022297,48828,100,25
1.053794,48828,100,25
-0.4349972,48828,100,25
-1.158159,48828,100,25
-0.6433096,48828,100,25
-0.4879613,48828,100,25
-0.3306688,48828,100,25
-0.5218884,48828,100,25
-0.4186059,48828,100,25
0.1656482,48828,100,25
0.2506319,48828,100,25
-0.4972276,48828,100,25
-0.6081396,48828,100,25
-1.225139,48828,100,25
-1.332027,48828,100,25
-1.373055,48828,100,25
-1.267041,48828,100,25
-0.5507577,48828,100,25
-0.9632723,48828,100,25
-0.7421865,48828,100,25
0.7412882,48828,100,25
0.7876933,48828,100,25
0.1707059,48828,100,25
-0.1499091,48828,100,25
0.4031129,48828,100,25
0.6107607,48828,100,25
0.8188146,48828,100,25
1.269526,48828,100,25
0.7960367,48828,100,25
0.3364525,48828,100,25
0.3430361,48828,100,25
0.1858297,48828,100,25
0.2162003,48828,100,25
1.363136,48828,100,25
0.4973752,48828,100,25
-0.1438916,48828,100,25
0.2221809,48828,100,25
0.7365382,48828,100,25
-0.1593968,48828,100,25
-0.2287277,48828,100,25
-0.5664353,48828,100,25
0.5932989,48828,100,25
-0.02516533,48828,100,25
0.1772895,48828,100,25
0.6321605,48828,100,25
0.6763137,48828,100,25
-0.02452543,48828,100,25
-0.4694411,48828,100,25
-0.3311856,48828,100,25
-1.55267,48828,100,25
-1.109797,48828,100,25
-0.9769194,48828,100,25
-1.576187,48828,100,25
-3.007448,48828,100,25
-1.423939,48828,100,25
-1.83531,48828,100,25
-2.877769,48828,100,25
-2.437469,48828,100,25
-1.754879,48828,100,25
-0.8423925,48828,100,25
-0.9165349,48828,100,25
-1.537916,48828,100,25
-1.601032,48828,100,25
-1.39694,48828,100,25
-0.4308994,48828,100,25
-1.049044,48828,100,25
-0.2894936,48828,100,25
0.641193,48828,100,25
-0.4793226,48828,100,25
0.7494962,48828,100,25
3.880777,48828,100,25
1.402577,48828,100,25
0.1449006,48828,100,25
0.5710746,48828,100,25
0.4377537,48828,100,25
-0.7822788,48828,100,25
0.5274875,48828,100,25
0.8078625,48828,100,25
0.2901212,48828,100,25
1.0637,48828,100,25
1.233876,48828,100,25
0.3093182,48828,100,25
-0.7449554,48828,100,25
-0.4261002,48828,100,25
-0.01789261,48828,100,25
-0.8953689,48828,100,25
-1.164509,48828,100,25
0.2574739,48828,100,25
-0.1837008,48828,100,25
-0.1405567,48828,100,25
-0.1269957,48828,100,25
-0.4036544,48828,100,25
-0.3713763,48828,100,25
0.1901121,48828,100,25
-0.0589324,48828,100,25
-0.7320712,48828,100,25
-0.1281278,48828,100,25
-0.4142127,48828,100,25
-0.289752,48828,100,25
-0.1025318,48828,100,25
-0.23349,48828,100,25
-0.1564312,48828,100,25
-0.1706813,48828,100,25
-1.59638,48828,100,25
-2.827008,48828,100,25
-1.195679,48828,100,25
-0.9077732,48828,100,25
-1.910756,48828,100,25
-1.046103,48828,100,25
0.3921731,48828,100,25
0.1226641,48828,100,25
-1.316276,48828,100,25
-0.2937268,48828,100,25
-0.8079979,48828,100,25
-1.693658,48828,100,25
0.3960125,48828,100,25
1.387403,48828,100,25
0.6192025,48828,100,25
0.006312868,48828,100,25
0.5962276,48828,100,25
2.065255,48828,100,25
0.2280385,48828,100,25
1.011129,48828,100,25
1.32265,48828,100,25
0.8784239,48828,100,25
1.533916,48828,100,25
-0.0401907,48828,100,25
1.108579,48828,100,25
-0.1105306,48828,100,25
-0.632985,48828,100,25
0.6651646,48828,100,25
0.01964003,48828,100,25
-1.104063,48828,100,25
-1.504124,48828,100,25
-1.243143,48828,100,25
0.06904776,48828,100,25
-1.900296,48828,100,25
-2.236048,48828,100,25
-2.572808,48828,100,25
-1.426437,48828,100,25
-0.1421441,48828,100,25
1.562109,48828,100,25
1.756122,48828,100,25
0.4509947,48828,100,25
1.115199,48828,100,25
1.531541,48828,100,25
0.3016763,48828,100,25
-1.269526,48828,100,25
-1.886181,48828,100,25
-1.423866,48828,100,25
-1.394405,48828,100,25
0.03258572,48828,100,25
-0.9361504,48828,100,25
-0.01118596,48828,100,25
0.1899644,48828,100,25
-0.234093,48828,100,25
-0.1495522,48828,100,25
-0.4178922,48828,100,25
0.5601717,48828,100,25
0.1946652,48828,100,25
0.8076041,48828,100,25
0.6718713,48828,100,25
0.2829961,48828,100,25
0.04207348,48828,100,25
