gs,sr,load,rate
-0.02274109,48828,300,25
-0.2993628,48828,300,25
0.9765994,48828,300,25
0.3933052,48828,300,25
-1.034449,48828,300,25
-0.4018577,48828,300,25
-0.5856569,48828,300,25
-0.2175786,48828,300,25
-0.09960303,48828,300,25
-0.1257897,48828,300,25
-0.9161165,48828,300,25
0.3944004,48828,300,25
0.1352283,48828,300,25
-0.6812852,48828,300,25
-0.7780579,48828,300,25
-0.1822733,48828,300,25
-0.7177226,48828,300,25
-0.08077517,48828,300,25
0.6637495,48828,300,25
1.389508,48828,300,25
0.8682594,48828,300,25
-1.172852,48828,300,25
-0.4339389,48828,300,25
-1.119137,48828,300,25
-0.7380395,48828,300,25
1.198719,48828,300,25
-0.609284,48828,300,25
0.4975106,48828,300,25
0.8918002,48828,300,25
0.2438268,48828,300,25
-0.4875183,48828,300,25
-0.8940276,48828,300,25
0.7527941,48828,300,25
0.03498535,48828,300,25
0.1485185,48828,300,25
-1.155009,48828,300,25
-0.09025063,48828,300,25
1.03803,48828,300,25
-0.07355168,48828,300,25
-0.1784585,48828,300,25
0.378366,48828,300,25
-0.8095607,48828,300,25
-0.6016545,48828,300,25
0.03900934,48828,300,25
1.476387,48828,300,25
-0.1118104,48828,300,25
-0.06814944,48828,300,25
-0.1817441,48828,300,25
0.1255682,48828,300,25
0.7056383,48828,300,25
-1.370458,48828,300,25
-1.90971,48828,300,25
-1.213978,48828,300,25
-2.687866,48828,300,25
-2.708676,48828,300,25
-1.921585,48828,300,25
-0.9030601,48828,300,25
-1.048761,48828,300,25
0.3937605,48828,300,25
1.27371,48828,300,25
0.9147259,48828,300,25
2.631666,48828,300,25
0.6532896,48828,300,25
-3.33899,48828,300,25
1.967892,48828,300,25
3.161233,48828,300,25
-2.246975,48828,300,25
-2.64994,48828,300,25
-2.388024,48828,300,25
-1.103423,48828,300,25
1.194584,48828,300,25
6.310973,48828,300,25
5.298354,48828,300,25
3.896516,48828,300,25
0.1111212,48828,300,25
-6.433896,48828,300,25
0.303153,48828,300,25
4.370227,48828,300,25
-3.879694,48828,300,25
-9.869917,48828,300,25
2.791198,48828,300,25
4.257347,48828,300,25
1.760663,48828,300,25
-3.241024,48828,300,25
-8.029894,48828,300,25
0.05867399,48828,300,25
5.510752,48828,300,25
0.502113,48828,300,25
-8.617496,48828,300,25
-1.963351,48828,300,25
1.910842,48828,300,25
4.235738,48828,300,25
3.033339,48828,300,25
-2.752189,48828,300,25
-0.4263709,48828,300,25
3.136105,48828,300,25
1.243475,48828,300,25
-4.446302,48828,300,25
-1.631796,48828,300,25
3.009023,48828,300,25
3.369004,48828,300,25
0.6443186,48828,300,25
-1.895017,48828,300,25
-2.746331,48828,300,25
1.457227,48828,300,25
1.809258,48828,300,25
-0.9764395,48828,300,25
-0.7285517,48828,300,25
0.3521424,48828,300,25
2.182074,48828,300,25
-1.411191,48828,300,25
-2.124249,48828,300,25
-1.757131,48828,300,25
0.7968612,48828,300,25
2.465612,48828,300,25
0.09552982,48828,300,25
-1.809517,48828,300,25
0.1385878,48828,300,25
1.938407,48828,300,25
0.7082103,48828,300,25
-0.2429654,48828,300,25
0.6651646,48828,300,25
1.025896,48828,300,25
0.4884166,48828,300,25
1.207776,48828,300,25
0.73436,48828,300,25
-0.6218237,48828,300,25
-1.381607,48828,300,25
-2.189778,48828,300,25
-2.888352,48828,300,25
-0.7096747,48828,300,25
-1.506954,48828,300,25
-1.779158,48828,300,25
0.1494784,48828,300,25
0.4283152,48828,300,25
1.687382,48828,300,25
3.309789,48828,300,25
3.84541,48828,300,25
0.4323022,48828,300,25
-2.156761,48828,300,25
-2.193679,48828,300,25
0.2520963,48828,300,25
-0.6634911,48828,300,25
-4.414442,48828,300,25
-4.713793,48828,300,25
-2.940505,48828,300,25
-0.8929693,48828,300,25
-0.8473272,48828,300,25
-1.643708,48828,300,25
-2.467039,48828,300,25
1.705114,48828,300,25
4.243699,48828,300,25
4.861991,48828,300,25
4.417851,48828,300,25
4.088954,48828,300,25
3.948878,48828,300,25
2.739292,48828,300,25
0.2219964,48828,300,25
-3.596575,48828,300,25
-2.757677,48828,300,25
-3.074305,48828,300,25
-4.936626,48828,300,25
-3.80634,48828,300,25
-2.52783,48828,300,25
-0.8040847,48828,300,25
1.674276,48828,300,25
3.298763,48828,300,25
2.297699,48828,300,25
2.489424,48828,300,25
2.052211,48828,300,25
1.564151,48828,300,25
0.5550525,48828,300,25
-1.217657,48828,300,25
-1.464893,48828,300,25
-1.750092,48828,300,25
-0.5495272,48828,300,25
0.516117,48828,300,25
1.921106,48828,300,25
1.897478,48828,300,25
1.171055,48828,300,25
-0.9413065,48828,300,25
-2.385698,48828,300,25
-1.788917,48828,300,25
-0.573548,48828,300,25
-0.4517207,48828,300,25
-2.645387,48828,300,25
-1.075353,48828,300,25
0.6155354,48828,300,25
2.05402,48828,300,25
0.03283184,48828,300,25
-0.9748766,48828,300,25
0.4616885,48828,300,25
2.970248,48828,300,25
1.800004,48828,300,25
-2.769762,48828,300,25
-3.117991,48828,300,25
-1.037698,48828,300,25
0.3191136,48828,300,25
-0.1177294,48828,300,25
-1.363899,48828,300,25
-4.187437,48828,300,25
-2.553869,48828,300,25
1.374999,48828,300,25
2.345913,48828,300,25
1.212083,48828,300,25
1.099067,48828,300,25
0.6474443,48828,300,25
1.478688,48828,300,25
1.271015,48828,300,25
-2.08599,48828,300,25
-3.401454,48828,300,25
-2.788959,48828,300,25
-0.7353445,48828,300,25
-0.5893364,48828,300,25
-2.346898,48828,300,25
-4.137402,48828,300,25
-0.9874163,48828,300,25
1.364613,48828,300,25
1.354018,48828,300,25
1.374667,48828,300,25
0.7241216,48828,300,25
2.226474,48828,300,25
2.839252,48828,300,25
2.531251,48828,300,25
0.6898378,48828,300,25
-0.6966428,48828,300,25
-0.8015496,48828,300,25
-0.06113514,48828,300,25
-0.5528743,48828,300,25
-1.31144,48828,300,25
-2.380259,48828,300,25
-2.226855,48828,300,25
-1.134717,48828,300,25
0.3276415,48828,300,25
0.3630699,48828,300,25
-0.4107302,48828,300,25
1.23336,48828,300,25
1.922041,48828,300,25
1.781558,48828,300,25
1.618482,48828,300,25
0.4855248,48828,300,25
-0.2778523,48828,300,25
1.924994,48828,300,25
1.538482,48828,300,25
-0.6508653,48828,300,25
-2.234115,48828,300,25
-2.896204,48828,300,25
-0.9852258,48828,300,25
0.8652813,48828,300,25
-0.8201314,48828,300,25
-0.989016,48828,300,25
-0.9438784,48828,300,25
0.7949538,48828,300,25
1.755482,48828,300,25
1.168705,48828,300,25
-0.2146498,48828,300,25
-0.0395508,48828,300,25
-0.02777416,48828,300,25
0.2627531,48828,300,25
-0.5287796,48828,300,25
-1.601216,48828,300,25
-0.8463058,48828,300,25
-0.1815596,48828,300,25
0.1461681,48828,300,25
-0.1162404,48828,300,25
-1.277968,48828,300,25
-0.6637741,48828,300,25
0.1263558,48828,300,25
1.008151,48828,300,25
0.3767293,48828,300,25
-0.5718991,48828,300,25
-0.3302258,48828,300,25
1.49092,48828,300,25
1.765597,48828,300,25
-0.03135514,48828,300,25
-1.367603,48828,300,25
-1.116233,48828,300,25
-0.410078,48828,300,25
-0.4880598,48828,300,25
-0.9904558,48828,300,25
-2.630977,48828,300,25
-1.185945,48828,300,25
-0.3385568,48828,300,25
0.03110903,48828,300,25
-0.1308474,48828,300,25
-0.2866756,48828,300,25
-0.9336277,48828,300,25
-0.4866569,48828,300,25
-0.2477524,48828,300,25
-0.4537512,48828,300,25
-0.3116317,48828,300,25
-0.06085211,48828,300,25
0.4722099,48828,300,25
0.7442662,48828,300,25
-0.479298,48828,300,25
-0.1214458,48828,300,25
0.09757257,48828,300,25
-0.05498225,48828,300,25
0.2256512,48828,300,25
1.145644,48828,300,25
2.041628,48828,300,25
0.3905241,48828,300,25
1.372907,48828,300,25
1.033784,48828,300,25
1.128982,48828,300,25
-0.4154556,48828,300,25
-0.4589443,48828,300,25
-0.7605714,48828,300,25
0.5454047,48828,300,25
-1.072744,48828,300,25
-0.7981163,48828,300,25
-0.6765598,48828,300,25
-1.151908,48828,300,25
-0.3508748,48828,300,25
-0.8795068,48828,300,25
-1.086539,48828,300,25
-1.360638,48828,300,25
-0.7591562,48828,300,25
0.03121978,48828,300,25
-0.01817565,48828,300,25
-0.2039192,48828,300,25
0.1422672,48828,300,25
0.5450232,48828,300,25
-0.2062942,48828,300,25
-0.5964614,48828,300,25
-0.86378,48828,300,25
0.2733115,48828,300,25
0.1561235,48828,300,25
-0.9746182,48828,300,25
-1.29287,48828,300,25
-0.427786,48828,300,25
-0.2465464,48828,300,25
0.3268294,48828,300,25
0.8930062,48828,300,25
0.4301488,48828,300,25
-0.5165722,48828,300,25
-0.4505763,48828,300,25
0.8904959,48828,300,25
0.5882658,48828,300,25
0.374945,48828,300,25
0.6084719,48828,300,25
-0.3688044,48828,300,25
0.9573286,48828,300,25
0.4737358,48828,300,25
-0.02698659,48828,300,25
-0.481427,48828,300,25
-0.3069186,48828,300,25
0.03401319,48828,300,25
1.052219,48828,300,25
1.385816,48828,300,25
-0.09169041,48828,300,25
0.3076446,48828,300,25
0.7380272,48828,300,25
-1.084435,48828,300,25
-0.8501821,48828,300,25
-0.624494,48828,300,25
-0.6337972,48828,300,25
-1.522669,48828,300,25
-0.4322038,48828,300,25
-0.6636141,48828,300,25
-0.01884016,48828,300,25
0.8580332,48828,300,25
0.7380026,48828,300,25
1.012176,48828,300,25
0.8707082,48828,300,25
1.004251,48828,300,25
-0.971591,48828,300,25
0.09764641,48828,300,25
-0.2776431,48828,300,25
-1.148253,48828,300,25
-0.3732468,48828,300,25
-0.1536746,48828,300,25
0.003617901,48828,300,25
1.205758,48828,300,25
0.8213127,48828,300,25
0.455068,48828,300,25
-0.0863497,48828,300,25
-0.07112744,48828,300,25
-1.022279,48828,300,25
-0.9284101,48828,300,25
-0.3743297,48828,300,25
-0.6900961,48828,300,25
0.1816211,48828,300,25
0.03008765,48828,300,25
0.09947997,48828,300,25
-0.1641961,48828,300,25
-1.649012,48828,300,25
-0.7181164,48828,300,25
-0.08646045,48828,300,25
-0.4173877,48828,300,25
-1.00473,48828,300,25
-0.1013258,48828,300,25
1.294433,48828,300,25
-0.06522066,48828,300,25
1.130754,48828,300,25
0.5160185,48828,300,25
-0.822125,48828,300,25
-0.298723,48828,300,25
-0.2264141,48828,300,25
0.3354557,48828,300,25
1.516516,48828,300,25
0.3020824,48828,300,25
0.1561604,48828,300,25
0.2680077,48828,300,25
1.019313,48828,300,25
-0.6881641,48828,300,25
-1.12956,48828,300,25
-1.495608,48828,300,25
0.1387477,48828,300,25
-0.3538898,48828,300,25
-0.465331,48828,300,25
0.1765388,48828,300,25
0.4809963,48828,300,25
1.886809,48828,300,25
1.81386,48828,300,25
0.2001782,48828,300,25
0.5299979,48828,300,25
-0.1134963,48828,300,25
-0.8344923,48828,300,25
0.6811622,48828,300,25
0.0931671,48828,300,25
-1.744554,48828,300,25
-1.262229,48828,300,25
-0.2360619,48828,300,25
-0.5962768,48828,300,25
-0.5111823,48828,300,25
-0.9446906,48828,300,25
-0.5842049,48828,300,25
-0.9997466,48828,300,25
-0.3903026,48828,300,25
1.038018,48828,300,25
-0.5374182,48828,300,25
-0.04876783,48828,300,25
0.8508344,48828,300,25
-0.3200119,48828,300,25
-0.2266849,48828,300,25
-0.8389592,48828,300,25
-0.8390454,48828,300,25
-0.2689675,48828,300,25
-0.675883,48828,300,25
0.8580455,48828,300,25
-1.2316,48828,300,25
-0.4146558,48828,300,25
-0.233047,48828,300,25
0.1676417,48828,300,25
-0.2325547,48828,300,25
-0.05239804,48828,300,25
-0.1519888,48828,300,25
0.1924994,48828,300,25
0.8850075,48828,300,25
0.2823808,48828,300,25
0.2995474,48828,300,25
-0.1258882,48828,300,25
0.06741109,48828,300,25
-0.5165477,48828,300,25
0.06935541,48828,300,25
-0.09839706,48828,300,25
-0.8807374,48828,300,25
0.02498075,48828,300,25
0.3595751,48828,300,25
-0.413216,48828,300,25
1.121143,48828,300,25
0.6450693,48828,300,25
0.6631588,48828,300,25
-0.2654481,48828,300,25
0.448632,48828,300,25
0.7329695,48828,300,25
0.4944588,48828,300,25
-0.2063188,48828,300,25
-0.5956616,48828,300,25
-0.5457616,48828,300,25
-0.5140865,48828,300,25
0.1296045,48828,300,25
-1.327216,48828,300,25
-0.4487304,48828,300,25
-0.475594,48828,300,25
-0.2621871,48828,300,25
-0.6335633,48828,300,25
0.2320502,48828,300,25
-0.3284906,48828,300,25
0.403396,48828,300,25
0.4489766,48828,300,25
1.455553,48828,300,25
0.16395,48828,300,25
0.3166648,48828,300,25
-0.6057031,48828,300,25
0.6120898,48828,300,25
0.1216304,48828,300,25
-1.038067,48828,300,25
-0.6627281,48828,300,25
-0.7820327,48828,300,25
-1.36956,48828,300,25
-1.260383,48828,300,25
-0.8058566,48828,300,25
-0.8964272,48828,300,25
0.004996149,48828,300,25
-0.3492874,48828,300,25
0.171678,48828,300,25
-0.2330593,48828,300,25
-0.09732646,48828,300,25
-0.2666418,48828,300,25
1.203075,48828,300,25
0.5005624,48828,300,25
0.2911057,48828,300,25
0.2053713,48828,300,25
-0.9836138,48828,300,25
-0.2737545,48828,300,25
-0.6127297,48828,300,25
-0.4060417,48828,300,25
-0.6032419,48828,300,25
-1.374347,48828,300,25
-0.4766277,48828,300,25
0.3800396,48828,300,25
-0.4092166,48828,300,25
0.1873064,48828,300,25
0.2098382,48828,300,25
0.6367629,48828,300,25
0.4300995,48828,300,25
1.069422,48828,300,25
0.259369,48828,300,25
0.6661737,48828,300,25
0.3712656,48828,300,25
0.04774645,48828,300,25
0.06522066,48828,300,25
0.08702651,48828,300,25
-0.7957905,48828,300,25
-1.585342,48828,300,25
-1.128354,48828,300,25
-0.906801,48828,300,25
-0.5158463,48828,300,25
0.7255122,48828,300,25
1.027755,48828,300,25
-0.611979,48828,300,25
-0.3073493,48828,300,25
0.5418484,48828,300,25
-0.5602824,48828,300,25
-1.413455,48828,300,25
-0.6086934,48828,300,25
-0.4201564,48828,300,25
0.2271402,48828,300,25
-1.214532,48828,300,25
-1.228523,48828,300,25
-0.5645894,48828,300,25
0.7362798,48828,300,25
0.7187317,48828,300,25
0.3029315,48828,300,25
0.1843407,48828,300,25
-0.1926101,48828,300,25
-0.1236978,48828,300,25
-0.7303607,48828,300,25
1.401432,48828,300,25
-0.2955973,48828,300,25
1.356824,48828,300,25
-0.3379169,48828,300,25
-1.058962,48828,300,25
-1.578254,48828,300,25
-0.6792548,48828,300,25
-0.2522194,48828,300,25
0.06284565,48828,300,25
1.006343,48828,300,25
-0.5206578,48828,300,25
-0.3083953,48828,300,25
0.1880078,48828,300,25
-0.1503152,48828,300,25
-1.013984,48828,300,25
-0.3844205,48828,300,25
0.433902,48828,300,25
-0.1093492,48828,300,25
0.1075772,48828,300,25
-0.2049898,48828,300,25
-0.06786641,48828,300,25
0.4514993,48828,300,25
-0.3098228,48828,300,25
-0.4320931,48828,300,25
-0.8535662,48828,300,25
-1.832172,48828,300,25
0.1341823,48828,300,25
0.3108072,48828,300,25
-0.1400768,48828,300,25
0.7871026,48828,300,25
0.8549568,48828,300,25
0.416797,48828,300,25
-0.08391315,48828,300,25
0.217234,48828,300,25
-0.4205133,48828,300,25
-0.3127392,48828,300,25
0.4783259,48828,300,25
0.3652726,48828,300,25
-0.1131886,48828,300,25
-1.200663,48828,300,25
-0.8623894,48828,300,25
-0.1046361,48828,300,25
-0.1080079,48828,300,25
-1.067785,48828,300,25
1.150197,48828,300,25
0.08902005,48828,300,25
-0.07944615,48828,300,25
-0.1934839,48828,300,25
-0.1950467,48828,300,25
-0.2854081,48828,300,25
0.266974,48828,300,25
-0.9404697,48828,300,25
-0.9022971,48828,300,25
-0.2938499,48828,300,25
0.01842176,48828,300,25
-1.443592,48828,300,25
-0.2808918,48828,300,25
-0.1316227,48828,300,25
0.1821748,48828,300,25
-0.8679763,48828,300,25
-0.422876,48828,300,25
0.1876263,48828,300,25
-0.4983351,48828,300,25
0.6169875,48828,300,25
0.4565569,48828,300,25
-0.949293,48828,300,25
-0.5705208,48828,300,25
-0.4285121,48828,300,25
-0.3279738,48828,300,25
0.09069364,48828,300,25
-0.8034324,48828,300,25
-0.230635,48828,300,25
0.0321058,48828,300,25
0.09086592,48828,300,25
0.4644572,48828,300,25
-0.308543,48828,300,25
1.187213,48828,300,25
0.1604059,48828,300,25
0.2302535,48828,300,25
-0.4589566,48828,300,25
-0.7716466,48828,300,25
-0.05092134,48828,300,25
-0.5773136,48828,300,25
-0.8171657,48828,300,25
-0.05974459,48828,300,25
-1.244263,48828,300,25
0.1155882,48828,300,25
0.2225009,48828,300,25
1.101663,48828,300,25
0.03167509,48828,300,25
-0.5669891,48828,300,25
0.1828024,48828,300,25
0.02306104,48828,300,25
0.849813,48828,300,25
-0.1759112,48828,300,25
0.05734496,48828,300,25
-0.005069984,48828,300,25
0.1160928,48828,300,25
0.3608302,48828,300,25
-0.2343145,48828,300,25
1.557703,48828,300,25
0.2019503,48828,300,25
-1.12801,48828,300,25
0.2707642,48828,300,25
-0.2834022,48828,300,25
-0.6923974,48828,300,25
0.4169323,48828,300,25
-0.2244083,48828,300,25
0.225725,48828,300,25
-0.09655119,48828,300,25
0.1827532,48828,300,25
-1.444195,48828,300,25
-1.771012,48828,300,25
-1.095264,48828,300,25
-0.9486653,48828,300,25
-0.09016449,48828,300,25
0.01600983,48828,300,25
0.1057436,48828,300,25
0.3260418,48828,300,25
-0.3768278,48828,300,25
0.3214271,48828,300,25
1.146186,48828,300,25
0.06431004,48828,300,25
-1.042928,48828,300,25
-0.379535,48828,300,25
-0.1838977,48828,300,25
-0.982334,48828,300,25
-0.4731205,48828,300,25
-0.01504998,48828,300,25
0.02873401,48828,300,25
0.7330557,48828,300,25
0.7934033,48828,300,25
1.104727,48828,300,25
0.9496498,48828,300,25
1.053584,48828,300,25
0.3050235,48828,300,25
-0.4968215,48828,300,25
0.3230022,48828,300,25
0.1156867,48828,300,25
-1.619171,48828,300,25
-2.468898,48828,300,25
-2.265557,48828,300,25
-1.962798,48828,300,25
-0.9192668,48828,300,25
-1.208108,48828,300,25
-0.4376183,48828,300,25
1.225213,48828,300,25
1.994042,48828,300,25
2.730285,48828,300,25
2.684163,48828,300,25
0.9796882,48828,300,25
-0.2374401,48828,300,25
0.1821256,48828,300,25
0.1142715,48828,300,25
0.4489766,48828,300,25
-0.6211714,48828,300,25
-1.590843,48828,300,25
-2.067827,48828,300,25
-1.263152,48828,300,25
-0.2325055,48828,300,25
1.185958,48828,300,25
-0.3582214,48828,300,25
-0.5523329,48828,300,25
0.6189933,48828,300,25
1.541866,48828,300,25
1.384487,48828,300,25
0.4957878,48828,300,25
-0.6070198,48828,300,25
-1.663631,48828,300,25
-1.439297,48828,300,25
-1.051911,48828,300,25
0.2387199,48828,300,25
-0.6225743,48828,300,25
-1.535737,48828,300,25
0.5114039,48828,300,25
0.6468905,48828,300,25
-0.7217466,48828,300,25
-0.8163289,48828,300,25
1.729111,48828,300,25
1.220931,48828,300,25
1.497516,48828,300,25
0.8902497,48828,300,25
0.6234972,48828,300,25
-1.47635,48828,300,25
-1.41231,48828,300,25
-1.069484,48828,300,25
-0.8596084,48828,300,25
-0.5685027,48828,300,25
-0.951754,48828,300,25
-1.17823,48828,300,25
-0.09016449,48828,300,25
3.281129,48828,300,25
3.736578,48828,300,25
1.042288,48828,300,25
0.6360122,48828,300,25
-0.6538556,48828,300,25
-0.1845376,48828,300,25
0.310475,48828,300,25
-3.782946,48828,300,25
-7.066154,48828,300,25
-4.019833,48828,300,25
-2.452482,48828,300,25
-2.298708,48828,300,25
-3.038951,48828,300,25
-2.668054,48828,300,25
-0.8337785,48828,300,25
3.187925,48828,300,25
5.559914,48828,300,25
4.853242,48828,300,25
4.69334,48828,300,25
3.226552,48828,300,25
3.876163,48828,300,25
1.633175,48828,300,25
-0.4905086,48828,300,25
-2.371854,48828,300,25
-4.216381,48828,300,25
-4.491378,48828,300,25
-3.617089,48828,300,25
-3.049115,48828,300,25
-2.762034,48828,300,25
-1.300488,48828,300,25
1.033378,48828,300,25
3.462479,48828,300,25
3.084593,48828,300,25
2.139632,48828,300,25
2.164944,48828,300,25
2.388012,48828,300,25
2.66184,48828,300,25
1.653172,48828,300,25
-0.5818176,48828,300,25
-2.102874,48828,300,25
-1.662364,48828,300,25
-2.102813,48828,300,25
-1.702124,48828,300,25
-2.043683,48828,300,25
-2.490999,48828,300,25
-0.5308716,48828,300,25
-0.01089062,48828,300,25
0.4562001,48828,300,25
1.698481,48828,300,25
1.781213,48828,300,25
1.66421,48828,300,25
2.474374,48828,300,25
1.416162,48828,300,25
-0.1643315,48828,300,25
-0.2254912,48828,300,25
-2.891909,48828,300,25
-2.437616,48828,300,25
-2.685787,48828,300,25
-3.403854,48828,300,25
-3.010487,48828,300,25
-1.171978,48828,300,25
-0.2001905,48828,300,25
-0.4445834,48828,300,25
1.568742,48828,300,25
0.6744062,48828,300,25
1.338734,48828,300,25
1.789323,48828,300,25
2.413238,48828,300,25
1.680749,48828,300,25
-1.212157,48828,300,25
-0.8407928,48828,300,25
-1.512332,48828,300,25
-0.4484844,48828,300,25
-0.05527759,48828,300,25
-1.183361,48828,300,25
-1.609092,48828,300,25
-2.441886,48828,300,25
-2.138586,48828,300,25
-0.6437403,48828,300,25
-0.9081547,48828,300,25
-1.207345,48828,300,25
0.5453801,48828,300,25
1.069496,48828,300,25
1.994054,48828,300,25
0.4525084,48828,300,25
1.425022,48828,300,25
1.344542,48828,300,25
0.6700746,48828,300,25
0.3978952,48828,300,25
-0.1333209,48828,300,25
-1.044626,48828,300,25
-1.922804,48828,300,25
-1.838103,48828,300,25
-0.9158458,48828,300,25
-0.2731884,48828,300,25
-1.593882,48828,300,25
-0.6452662,48828,300,25
0.1757389,48828,300,25
0.4575291,48828,300,25
0.1693891,48828,300,25
0.8928462,48828,300,25
1.426142,48828,300,25
1.660272,48828,300,25
2.299311,48828,300,25
1.126976,48828,300,25
0.2944651,48828,300,25
0.5408393,48828,300,25
0.1995875,48828,300,25
1.185416,48828,300,25
-0.1099645,48828,300,25
-1.485234,48828,300,25
-1.998337,48828,300,25
-1.292107,48828,300,25
-1.324915,48828,300,25
-1.525647,48828,300,25
-0.6244078,48828,300,25
0.1794799,48828,300,25
0.4190366,48828,300,25
1.060316,48828,300,25
0.4751018,48828,300,25
-0.7296715,48828,300,25
-0.5671121,48828,300,25
-0.4318838,48828,300,25
-0.9981469,48828,300,25
-0.1787661,48828,300,25
-0.6684872,48828,300,25
-0.07110283,48828,300,25
0.1262943,48828,300,25
0.5100256,48828,300,25
-0.6757845,48828,300,25
-0.9921786,48828,300,25
-0.2691644,48828,300,25
0.05067522,48828,300,25
0.9462534,48828,300,25
-0.9891883,48828,300,25
-0.05803408,48828,300,25
0.8541569,48828,300,25
0.6944893,48828,300,25
-0.9121048,48828,300,25
-0.751502,48828,300,25
-0.4071861,48828,300,25
-0.6850631,48828,300,25
-1.582069,48828,300,25
-1.192849,48828,300,25
-0.1719857,48828,300,25
-1.012052,48828,300,25
0.3368463,48828,300,25
-0.4680875,48828,300,25
0.5929912,48828,300,25
0.6664567,48828,300,25
0.1133117,48828,300,25
0.1640361,48828,300,25
0.7231987,48828,300,25
-0.1458482,48828,300,25
0.1772895,48828,300,25
0.2189568,48828,300,25
-0.3958279,48828,300,25
0.2531669,48828,300,25
-0.005414546,48828,300,25
-0.3269032,48828,300,25
-0.3118532,48828,300,25
0.2854327,48828,300,25
0.2206551,48828,300,25
0.8410758,48828,300,25
-0.2446513,48828,300,25
-0.3503949,48828,300,25
0.513422,48828,300,25
1.061522,48828,300,25
0.7058968,48828,300,25
0.9558765,48828,300,25
0.6068475,48828,300,25
0.8338031,48828,300,25
1.275913,48828,300,25
0.5944679,48828,300,25
0.1648483,48828,300,25
-0.222624,48828,300,25
-0.6349539,48828,300,25
-1.39491,48828,300,25
-1.186253,48828,300,25
-1.155476,48828,300,25
-1.544179,48828,300,25
-0.23808,48828,300,25
-0.260895,48828,300,25
-0.05477305,48828,300,25
0.1718257,48828,300,25
0.1000337,48828,300,25
-1.489948,48828,300,25
-0.3637344,48828,300,25
-0.5035896,48828,300,25
-0.8788915,48828,300,25
-0.8516465,48828,300,25
-0.5927328,48828,300,25
-0.09496375,48828,300,25
0.1479401,48828,300,25
-0.1314012,48828,300,25
-0.8506744,48828,300,25
-0.4401656,48828,300,25
0.6492532,48828,300,25
0.6722404,48828,300,25
1.550677,48828,300,25
1.206668,48828,300,25
1.214113,48828,300,25
0.8283024,48828,300,25
0.6041772,48828,300,25
0.3514163,48828,300,25
-1.21068,48828,300,25
-1.673685,48828,300,25
-0.8290777,48828,300,25
-0.1652052,48828,300,25
0.3432207,48828,300,25
0.8325233,48828,300,25
-0.6173197,48828,300,25
-1.075292,48828,300,25
0.3088752,48828,300,25
0.6146617,48828,300,25
-0.2342037,48828,300,25
-0.6641555,48828,300,25
-1.581343,48828,300,25
-1.261995,48828,300,25
-0.935535,48828,300,25
-0.122381,48828,300,25
-1.122361,48828,300,25
-0.1975079,48828,300,25
-0.105879,48828,300,25
-0.4205625,48828,300,25
0.1131517,48828,300,25
-0.305528,48828,300,25
-0.2748866,48828,300,25
0.1359666,48828,300,25
0.3146589,48828,300,25
-0.05270568,48828,300,25
1.024838,48828,300,25
-0.04969076,48828,300,25
0.2377724,48828,300,25
0.6718467,48828,300,25
-0.2243468,48828,300,25
-0.1671864,48828,300,25
-1.079722,48828,300,25
-1.035704,48828,300,25
-1.481174,48828,300,25
0.03867709,48828,300,25
0.1631378,48828,300,25
-0.8585132,48828,300,25
-0.5702132,48828,300,25
0.7077796,48828,300,25
0.423602,48828,300,25
-0.1437316,48828,300,25
-1.012225,48828,300,25
-0.9811403,48828,300,25
-0.4609378,48828,300,25
-0.7649892,48828,300,25
-0.05329636,48828,300,25
0.2214549,48828,300,25
-0.473342,48828,300,25
-0.6569443,48828,300,25
-0.2886322,48828,300,25
-0.4136836,48828,300,25
-0.5604424,48828,300,25
-0.1031225,48828,300,25
0.4616269,48828,300,25
-0.2936653,48828,300,25
-0.06347325,48828,300,25
0.2948343,48828,300,25
1.253086,48828,300,25
0.5050171,48828,300,25
-0.2447744,48828,300,25
0.593668,48828,300,25
-0.2189322,48828,300,25
-0.1092508,48828,300,25
-0.4780552,48828,300,25
-0.7690254,48828,300,25
0.04523607,48828,300,25
-0.9174825,48828,300,25
0.01946775,48828,300,25
-0.4486566,48828,300,25
0.166928,48828,300,25
-0.4548341,48828,300,25
-0.1857681,48828,300,25
-1.023669,48828,300,25
0.2092476,48828,300,25
0.2335638,48828,300,25
-0.3437129,48828,300,25
-0.716935,48828,300,25
-0.7057737,48828,300,25
-0.1801936,48828,300,25
-0.9299483,48828,300,25
-0.7359106,48828,300,25
-0.9465734,48828,300,25
-0.08322403,48828,300,25
-0.5735604,48828,300,25
-0.6395809,48828,300,25
1.217621,48828,300,25
0.1351667,48828,300,25
-0.4457525,48828,300,25
0.385811,48828,300,25
0.4180152,48828,300,25
-0.7690623,48828,300,25
-0.9314741,48828,300,25
-0.1586216,48828,300,25
0.3490905,48828,300,25
0.7291301,48828,300,25
-0.5800948,48828,300,25
0.06154124,48828,300,25
0.4038267,48828,300,25
-0.3704042,48828,300,25
-1.650895,48828,300,25
0.07149661,48828,300,25
0.6152893,48828,300,25
1.071514,48828,300,25
0.3463832,48828,300,25
0.1965357,48828,300,25
1.048367,48828,300,25
-0.3771477,48828,300,25
-1.03531,48828,300,25
-0.9239799,48828,300,25
0.7554276,48828,300,25
0.5610577,48828,300,25
-0.6903669,48828,300,25
0.1883154,48828,300,25
0.09920924,48828,300,25
0.6230173,48828,300,25
